Date,Load,Zone
3/31/2019 7:00:00 PM,2260.7,LONGIL
3/31/2019 7:00:00 PM,1005.9,MHK VL
3/31/2019 7:00:00 PM,334.5,MILLWD
3/31/2019 7:00:00 PM,5382.4,N.Y.C.
3/31/2019 7:00:00 PM,559.7,NORTH
3/31/2019 7:00:00 PM,1718.1,WEST
3/31/2019 8:00:00 PM,1380.6,CAPITL
3/31/2019 8:00:00 PM,1951.5,CENTRL
3/31/2019 8:00:00 PM,667.8,DUNWOD
3/31/2019 8:00:00 PM,1165,GENESE
3/31/2019 8:00:00 PM,1108.1,HUD VL
3/31/2019 8:00:00 PM,2291.8,LONGIL
3/31/2019 8:00:00 PM,995.1,MHK VL
3/31/2019 8:00:00 PM,335.9,MILLWD
3/31/2019 8:00:00 PM,5427.8,N.Y.C.
3/31/2019 8:00:00 PM,558,NORTH
3/31/2019 8:00:00 PM,1752,WEST
3/31/2019 9:00:00 PM,1313.3,CAPITL
3/31/2019 9:00:00 PM,1872.6,CENTRL
3/31/2019 9:00:00 PM,645.6,DUNWOD
3/31/2019 9:00:00 PM,1120.5,GENESE
3/31/2019 9:00:00 PM,1062.4,HUD VL
3/31/2019 9:00:00 PM,2195,LONGIL
3/31/2019 9:00:00 PM,946.7,MHK VL
3/31/2019 9:00:00 PM,325.4,MILLWD
3/31/2019 9:00:00 PM,5315.9,N.Y.C.
3/31/2019 9:00:00 PM,546.6,NORTH
3/31/2019 9:00:00 PM,1710.1,WEST
3/31/2019 10:00:00 PM,1222.7,CAPITL
3/31/2019 10:00:00 PM,1776,CENTRL
3/31/2019 10:00:00 PM,607.1,DUNWOD
3/31/2019 10:00:00 PM,1046,GENESE
3/31/2019 10:00:00 PM,987.2,HUD VL
3/31/2019 10:00:00 PM,2041.1,LONGIL
3/31/2019 10:00:00 PM,882.8,MHK VL
3/31/2019 10:00:00 PM,297.9,MILLWD
3/31/2019 10:00:00 PM,5073.6,N.Y.C.
3/31/2019 10:00:00 PM,532.2,NORTH
3/31/2019 10:00:00 PM,1627.9,WEST
3/31/2019 11:00:00 PM,1142.7,CAPITL
3/31/2019 11:00:00 PM,824.4,MHK VL
3/31/2019 11:00:00 PM,1683.9,CENTRL
3/31/2019 11:00:00 PM,558.4,DUNWOD
3/31/2019 11:00:00 PM,989.4,GENESE
3/31/2019 11:00:00 PM,915.7,HUD VL
3/31/2019 11:00:00 PM,1878.8,LONGIL
3/31/2019 11:00:00 PM,271.5,MILLWD
3/31/2019 11:00:00 PM,4769.2,N.Y.C.
3/31/2019 11:00:00 PM,521.8,NORTH
3/31/2019 11:00:00 PM,1565.7,WEST
4/1/2019 12:00:00 AM,1099.1,CAPITL
4/1/2019 12:00:00 AM,1629.7,CENTRL
4/1/2019 12:00:00 AM,520.7,DUNWOD
4/1/2019 12:00:00 AM,950,GENESE
4/1/2019 12:00:00 AM,872.8,HUD VL
4/1/2019 12:00:00 AM,1759.2,LONGIL
4/1/2019 12:00:00 AM,781.8,MHK VL
4/1/2019 12:00:00 AM,263.1,MILLWD
4/1/2019 12:00:00 AM,4510.7,N.Y.C.
4/1/2019 12:00:00 AM,510.9,NORTH
4/1/2019 12:00:00 AM,1534.8,WEST
4/1/2019 1:00:00 AM,1080.7,CAPITL
4/1/2019 1:00:00 AM,1620.1,CENTRL
4/1/2019 1:00:00 AM,512.6,DUNWOD
4/1/2019 1:00:00 AM,931.7,GENESE
4/1/2019 1:00:00 AM,852.4,HUD VL
4/1/2019 1:00:00 AM,1702,LONGIL
4/1/2019 1:00:00 AM,771.5,MHK VL
4/1/2019 1:00:00 AM,263.9,MILLWD
4/1/2019 1:00:00 AM,4341.6,N.Y.C.
4/1/2019 1:00:00 AM,532.2,NORTH
4/1/2019 1:00:00 AM,1512.2,WEST
4/1/2019 2:00:00 AM,1073.1,CAPITL
4/1/2019 2:00:00 AM,1596.1,CENTRL
4/1/2019 2:00:00 AM,510.2,DUNWOD
4/1/2019 2:00:00 AM,927.3,GENESE
4/1/2019 2:00:00 AM,842.3,HUD VL
4/1/2019 2:00:00 AM,1676.7,LONGIL
4/1/2019 2:00:00 AM,777.5,MHK VL
4/1/2019 2:00:00 AM,262.3,MILLWD
4/1/2019 2:00:00 AM,4248.5,N.Y.C.
4/1/2019 2:00:00 AM,549.8,NORTH
4/1/2019 2:00:00 AM,1500.8,WEST
4/1/2019 3:00:00 AM,1077.4,CAPITL
4/1/2019 3:00:00 AM,1607.9,CENTRL
4/1/2019 3:00:00 AM,506.2,DUNWOD
4/1/2019 3:00:00 AM,943.2,GENESE
4/1/2019 3:00:00 AM,846.9,HUD VL
4/1/2019 3:00:00 AM,1678.6,LONGIL
4/1/2019 3:00:00 AM,777,MHK VL
4/1/2019 3:00:00 AM,263.9,MILLWD
4/1/2019 3:00:00 AM,4225.3,N.Y.C.
4/1/2019 3:00:00 AM,553.1,NORTH
4/1/2019 3:00:00 AM,1503.6,WEST
4/1/2019 4:00:00 AM,1106.6,CAPITL
4/1/2019 4:00:00 AM,800.6,MHK VL
4/1/2019 4:00:00 AM,1651.9,CENTRL
4/1/2019 4:00:00 AM,518.2,DUNWOD
4/1/2019 4:00:00 AM,971,GENESE
4/1/2019 4:00:00 AM,867,HUD VL
4/1/2019 4:00:00 AM,1730.4,LONGIL
4/1/2019 4:00:00 AM,270.7,MILLWD
4/1/2019 4:00:00 AM,4292.5,N.Y.C.
4/1/2019 4:00:00 AM,559.1,NORTH
4/1/2019 4:00:00 AM,1535.4,WEST
4/1/2019 5:00:00 AM,1200.5,CAPITL
4/1/2019 5:00:00 AM,1770.2,CENTRL
4/1/2019 5:00:00 AM,550.4,DUNWOD
4/1/2019 5:00:00 AM,1044.8,GENESE
4/1/2019 5:00:00 AM,939.8,HUD VL
4/1/2019 5:00:00 AM,1870.3,LONGIL
4/1/2019 5:00:00 AM,884.4,MHK VL
4/1/2019 5:00:00 AM,295.8,MILLWD
4/1/2019 5:00:00 AM,4580.6,N.Y.C.
4/1/2019 5:00:00 AM,566.2,NORTH
4/1/2019 5:00:00 AM,1621.4,WEST
4/1/2019 6:00:00 AM,1350.1,CAPITL
4/1/2019 6:00:00 AM,1972,CENTRL
4/1/2019 6:00:00 AM,620.6,DUNWOD
4/1/2019 6:00:00 AM,1160.9,GENESE
4/1/2019 6:00:00 AM,1057.2,HUD VL
4/1/2019 6:00:00 AM,2107.6,LONGIL
4/1/2019 6:00:00 AM,995.4,MHK VL
4/1/2019 6:00:00 AM,335.3,MILLWD
4/1/2019 6:00:00 AM,5127.9,N.Y.C.
4/1/2019 6:00:00 AM,581.7,NORTH
4/1/2019 6:00:00 AM,1772.7,WEST
4/1/2019 7:00:00 AM,1404.1,CAPITL
4/1/2019 7:00:00 AM,2068.1,CENTRL
4/1/2019 7:00:00 AM,664.3,DUNWOD
4/1/2019 7:00:00 AM,1212.8,GENESE
4/1/2019 7:00:00 AM,1111.8,HUD VL
4/1/2019 7:00:00 AM,2222.2,LONGIL
4/1/2019 7:00:00 AM,989.9,MHK VL
4/1/2019 7:00:00 AM,345.6,MILLWD
4/1/2019 7:00:00 AM,5659.2,N.Y.C.
4/1/2019 7:00:00 AM,593.7,NORTH
4/1/2019 7:00:00 AM,1844.3,WEST
4/1/2019 8:00:00 AM,1353.9,CAPITL
4/1/2019 8:00:00 AM,2055.1,CENTRL
4/1/2019 8:00:00 AM,677.6,DUNWOD
4/1/2019 8:00:00 AM,1216.3,GENESE
4/1/2019 8:00:00 AM,1100.4,HUD VL
4/1/2019 8:00:00 AM,2176.8,LONGIL
4/1/2019 8:00:00 AM,1007.7,MHK VL
4/1/2019 8:00:00 AM,338.7,MILLWD
4/1/2019 8:00:00 AM,5949.5,N.Y.C.
4/1/2019 8:00:00 AM,590.2,NORTH
4/1/2019 8:00:00 AM,1853.4,WEST
4/1/2019 9:00:00 AM,1298.2,CAPITL
4/1/2019 9:00:00 AM,2031.2,CENTRL
4/1/2019 9:00:00 AM,685.8,DUNWOD
4/1/2019 9:00:00 AM,1195.4,GENESE
4/1/2019 9:00:00 AM,1079.1,HUD VL
4/1/2019 9:00:00 AM,2098.8,LONGIL
4/1/2019 9:00:00 AM,1032.9,MHK VL
4/1/2019 9:00:00 AM,328.6,MILLWD
4/1/2019 9:00:00 AM,6110.5,N.Y.C.
4/1/2019 9:00:00 AM,582.3,NORTH
4/1/2019 9:00:00 AM,1861.5,WEST
4/1/2019 10:00:00 AM,1277.5,CAPITL
4/1/2019 10:00:00 AM,2028.5,CENTRL
4/1/2019 10:00:00 AM,681.4,DUNWOD
4/1/2019 10:00:00 AM,1180.6,GENESE
4/1/2019 10:00:00 AM,1059.8,HUD VL
4/1/2019 10:00:00 AM,2038.8,LONGIL
4/1/2019 10:00:00 AM,1022.5,MHK VL
4/1/2019 10:00:00 AM,320,MILLWD
4/1/2019 10:00:00 AM,6157.2,N.Y.C.
4/1/2019 10:00:00 AM,584,NORTH
4/1/2019 10:00:00 AM,1857.5,WEST
4/1/2019 11:00:00 AM,1264.7,CAPITL
4/1/2019 11:00:00 AM,1993,CENTRL
4/1/2019 11:00:00 AM,666.7,DUNWOD
4/1/2019 11:00:00 AM,1162.3,GENESE
4/1/2019 11:00:00 AM,1040.3,HUD VL
4/1/2019 11:00:00 AM,1986.4,LONGIL
4/1/2019 11:00:00 AM,970.9,MHK VL
4/1/2019 11:00:00 AM,306.7,MILLWD
4/1/2019 11:00:00 AM,6141.3,N.Y.C.
4/1/2019 11:00:00 AM,587.2,NORTH
4/1/2019 11:00:00 AM,1848.4,WEST
4/1/2019 12:00:00 PM,1229.9,CAPITL
4/1/2019 12:00:00 PM,1940.5,CENTRL
4/1/2019 12:00:00 PM,660.6,DUNWOD
4/1/2019 12:00:00 PM,1140.2,GENESE
4/1/2019 12:00:00 PM,1023.4,HUD VL
4/1/2019 12:00:00 PM,1935.8,LONGIL
4/1/2019 12:00:00 PM,936.5,MHK VL
4/1/2019 12:00:00 PM,303.9,MILLWD
4/1/2019 12:00:00 PM,6101.9,N.Y.C.
4/1/2019 12:00:00 PM,608.8,NORTH
4/1/2019 12:00:00 PM,1811.6,WEST
4/1/2019 1:00:00 PM,1199.1,CAPITL
4/1/2019 1:00:00 PM,1899.3,CENTRL
4/1/2019 1:00:00 PM,651.6,DUNWOD
4/1/2019 1:00:00 PM,1115.7,GENESE
4/1/2019 1:00:00 PM,1007.9,HUD VL
4/1/2019 1:00:00 PM,1915.2,LONGIL
4/1/2019 1:00:00 PM,920,MHK VL
4/1/2019 1:00:00 PM,277.9,MILLWD
4/1/2019 1:00:00 PM,6073.2,N.Y.C.
4/1/2019 1:00:00 PM,603.7,NORTH
4/1/2019 1:00:00 PM,1803.7,WEST
4/1/2019 2:00:00 PM,1176.5,CAPITL
4/1/2019 2:00:00 PM,1844.1,CENTRL
4/1/2019 2:00:00 PM,630.5,DUNWOD
4/1/2019 2:00:00 PM,1092.2,GENESE
4/1/2019 2:00:00 PM,981.5,HUD VL
4/1/2019 2:00:00 PM,1901.5,LONGIL
4/1/2019 2:00:00 PM,909.3,MHK VL
4/1/2019 2:00:00 PM,270.2,MILLWD
4/1/2019 2:00:00 PM,6034.5,N.Y.C.
4/1/2019 2:00:00 PM,596.1,NORTH
4/1/2019 2:00:00 PM,1775.6,WEST
4/1/2019 3:00:00 PM,1177.7,CAPITL
4/1/2019 3:00:00 PM,1797.6,CENTRL
4/1/2019 3:00:00 PM,627,DUNWOD
4/1/2019 3:00:00 PM,1078.2,GENESE
4/1/2019 3:00:00 PM,974.9,HUD VL
4/1/2019 3:00:00 PM,1922.4,LONGIL
4/1/2019 3:00:00 PM,885.7,MHK VL
4/1/2019 3:00:00 PM,267,MILLWD
4/1/2019 3:00:00 PM,6031,N.Y.C.
4/1/2019 3:00:00 PM,592.2,NORTH
4/1/2019 3:00:00 PM,1728.2,WEST
4/1/2019 4:00:00 PM,1227.3,CAPITL
4/1/2019 4:00:00 PM,1813.9,CENTRL
4/1/2019 4:00:00 PM,633.7,DUNWOD
4/1/2019 4:00:00 PM,1077.6,GENESE
4/1/2019 4:00:00 PM,1005.3,HUD VL
4/1/2019 4:00:00 PM,1996.3,LONGIL
4/1/2019 4:00:00 PM,904.1,MHK VL
4/1/2019 4:00:00 PM,270.7,MILLWD
4/1/2019 4:00:00 PM,6048,N.Y.C.
4/1/2019 4:00:00 PM,592.1,NORTH
4/1/2019 4:00:00 PM,1720,WEST
4/1/2019 5:00:00 PM,1311.7,CAPITL
4/1/2019 5:00:00 PM,1851,CENTRL
4/1/2019 5:00:00 PM,645.8,DUNWOD
4/1/2019 5:00:00 PM,1105.7,GENESE
4/1/2019 5:00:00 PM,1054.6,HUD VL
4/1/2019 5:00:00 PM,2129.5,LONGIL
4/1/2019 5:00:00 PM,943,MHK VL
4/1/2019 5:00:00 PM,283,MILLWD
4/1/2019 5:00:00 PM,6059,N.Y.C.
4/1/2019 5:00:00 PM,590.3,NORTH
4/1/2019 5:00:00 PM,1725.6,WEST
4/1/2019 6:00:00 PM,1387.1,CAPITL
4/1/2019 6:00:00 PM,1889.9,CENTRL
4/1/2019 6:00:00 PM,664.6,DUNWOD
4/1/2019 6:00:00 PM,1127.6,GENESE
4/1/2019 6:00:00 PM,1105.5,HUD VL
4/1/2019 6:00:00 PM,2274.4,LONGIL
4/1/2019 6:00:00 PM,975.8,MHK VL
4/1/2019 6:00:00 PM,307.5,MILLWD
4/1/2019 6:00:00 PM,5953.5,N.Y.C.
4/1/2019 6:00:00 PM,575.2,NORTH
4/1/2019 6:00:00 PM,1724.7,WEST
4/1/2019 7:00:00 PM,1466.7,CAPITL
4/1/2019 7:00:00 PM,1961.5,CENTRL
4/1/2019 7:00:00 PM,689.8,DUNWOD
4/1/2019 7:00:00 PM,1172.4,GENESE
4/1/2019 7:00:00 PM,1181.6,HUD VL
4/1/2019 7:00:00 PM,2432.7,LONGIL
4/1/2019 7:00:00 PM,1004.9,MHK VL
4/1/2019 7:00:00 PM,328,MILLWD
4/1/2019 7:00:00 PM,6001.2,N.Y.C.
4/1/2019 7:00:00 PM,572.8,NORTH
4/1/2019 7:00:00 PM,1790.8,WEST
4/1/2019 8:00:00 PM,1476.2,CAPITL
4/1/2019 8:00:00 PM,2005.3,CENTRL
4/1/2019 8:00:00 PM,691.6,DUNWOD
4/1/2019 8:00:00 PM,1209.3,GENESE
4/1/2019 8:00:00 PM,1206.8,HUD VL
4/1/2019 8:00:00 PM,2458.3,LONGIL
4/1/2019 8:00:00 PM,1016.4,MHK VL
4/1/2019 8:00:00 PM,330.8,MILLWD
4/1/2019 8:00:00 PM,5943.8,N.Y.C.
4/1/2019 8:00:00 PM,595.1,NORTH
4/1/2019 8:00:00 PM,1843,WEST
4/1/2019 9:00:00 PM,1396.9,CAPITL
4/1/2019 9:00:00 PM,1153.1,HUD VL
4/1/2019 9:00:00 PM,1935.6,CENTRL
4/1/2019 9:00:00 PM,2343.8,LONGIL
4/1/2019 9:00:00 PM,666.4,DUNWOD
4/1/2019 9:00:00 PM,989.5,MHK VL
4/1/2019 9:00:00 PM,1156.4,GENESE
4/1/2019 9:00:00 PM,316.6,MILLWD
4/1/2019 9:00:00 PM,5732.1,N.Y.C.
4/1/2019 9:00:00 PM,563.8,NORTH
4/1/2019 9:00:00 PM,1811.2,WEST
4/1/2019 10:00:00 PM,1289.1,CAPITL
4/1/2019 10:00:00 PM,1821.2,CENTRL
4/1/2019 10:00:00 PM,614.6,DUNWOD
4/1/2019 10:00:00 PM,1077,GENESE
4/1/2019 10:00:00 PM,1069.2,HUD VL
4/1/2019 10:00:00 PM,2155.4,LONGIL
4/1/2019 10:00:00 PM,919.9,MHK VL
4/1/2019 10:00:00 PM,289,MILLWD
4/1/2019 10:00:00 PM,5379.1,N.Y.C.
4/1/2019 10:00:00 PM,552.1,NORTH
4/1/2019 10:00:00 PM,1722.9,WEST
4/1/2019 11:00:00 PM,1196,CAPITL
4/1/2019 11:00:00 PM,1702.3,CENTRL
4/1/2019 11:00:00 PM,559.1,DUNWOD
4/1/2019 11:00:00 PM,1010.5,GENESE
4/1/2019 11:00:00 PM,984.1,HUD VL
4/1/2019 11:00:00 PM,1970.3,LONGIL
4/1/2019 11:00:00 PM,845.6,MHK VL
4/1/2019 11:00:00 PM,258.5,MILLWD
4/1/2019 11:00:00 PM,4981.6,N.Y.C.
4/1/2019 11:00:00 PM,538.1,NORTH
4/1/2019 11:00:00 PM,1623.3,WEST
4/2/2019 12:00:00 AM,1151.2,CAPITL
4/2/2019 12:00:00 AM,1649.1,CENTRL
4/2/2019 12:00:00 AM,518.5,DUNWOD
4/2/2019 12:00:00 AM,967.1,GENESE
4/2/2019 12:00:00 AM,931,HUD VL
4/2/2019 12:00:00 AM,1848,LONGIL
4/2/2019 12:00:00 AM,791.9,MHK VL
4/2/2019 12:00:00 AM,243.8,MILLWD
4/2/2019 12:00:00 AM,4664.3,N.Y.C.
4/2/2019 12:00:00 AM,563.3,NORTH
4/2/2019 12:00:00 AM,1551.3,WEST
4/2/2019 1:00:00 AM,1129.6,CAPITL
4/2/2019 1:00:00 AM,1618.7,CENTRL
4/2/2019 1:00:00 AM,505,DUNWOD
4/2/2019 1:00:00 AM,942.5,GENESE
4/2/2019 1:00:00 AM,902.8,HUD VL
4/2/2019 1:00:00 AM,1788.9,LONGIL
4/2/2019 1:00:00 AM,772,MHK VL
4/2/2019 1:00:00 AM,243.7,MILLWD
4/2/2019 1:00:00 AM,4459.7,N.Y.C.
4/2/2019 1:00:00 AM,557.1,NORTH
4/2/2019 1:00:00 AM,1522,WEST
4/2/2019 2:00:00 AM,1118.6,CAPITL
4/2/2019 2:00:00 AM,1585,CENTRL
4/2/2019 2:00:00 AM,521.3,DUNWOD
4/2/2019 2:00:00 AM,935.1,GENESE
4/2/2019 2:00:00 AM,890.4,HUD VL
4/2/2019 2:00:00 AM,1747.6,LONGIL
4/2/2019 2:00:00 AM,771.8,MHK VL
4/2/2019 2:00:00 AM,234.4,MILLWD
4/2/2019 2:00:00 AM,4316.4,N.Y.C.
4/2/2019 2:00:00 AM,544.6,NORTH
4/2/2019 2:00:00 AM,1501.1,WEST
4/2/2019 3:00:00 AM,1129.1,CAPITL
4/2/2019 3:00:00 AM,1607.4,CENTRL
4/2/2019 3:00:00 AM,516.3,DUNWOD
4/2/2019 3:00:00 AM,947.6,GENESE
4/2/2019 3:00:00 AM,896.1,HUD VL
4/2/2019 3:00:00 AM,1746.6,LONGIL
4/2/2019 3:00:00 AM,774.6,MHK VL
4/2/2019 3:00:00 AM,234.4,MILLWD
4/2/2019 3:00:00 AM,4279.7,N.Y.C.
4/2/2019 3:00:00 AM,527.3,NORTH
4/2/2019 3:00:00 AM,1496.3,WEST
4/2/2019 4:00:00 AM,1161.7,CAPITL
4/2/2019 4:00:00 AM,1652.8,CENTRL
4/2/2019 4:00:00 AM,526.3,DUNWOD
4/2/2019 4:00:00 AM,972.8,GENESE
4/2/2019 4:00:00 AM,917.8,HUD VL
4/2/2019 4:00:00 AM,1792.5,LONGIL
4/2/2019 4:00:00 AM,798.6,MHK VL
4/2/2019 4:00:00 AM,241.9,MILLWD
4/2/2019 4:00:00 AM,4323.3,N.Y.C.
4/2/2019 4:00:00 AM,534.1,NORTH
4/2/2019 4:00:00 AM,1506.1,WEST
4/2/2019 5:00:00 AM,1254.4,CAPITL
4/2/2019 5:00:00 AM,1763.5,CENTRL
4/2/2019 5:00:00 AM,569.3,DUNWOD
4/2/2019 5:00:00 AM,1040.6,GENESE
4/2/2019 5:00:00 AM,986.7,HUD VL
4/2/2019 5:00:00 AM,1924.7,LONGIL
4/2/2019 5:00:00 AM,889.5,MHK VL
4/2/2019 5:00:00 AM,269.6,MILLWD
4/2/2019 5:00:00 AM,4568.1,N.Y.C.
4/2/2019 5:00:00 AM,550.8,NORTH
4/2/2019 5:00:00 AM,1581.3,WEST
4/2/2019 6:00:00 AM,1400.5,CAPITL
4/2/2019 6:00:00 AM,1983.9,CENTRL
4/2/2019 6:00:00 AM,628.9,DUNWOD
4/2/2019 6:00:00 AM,1157.6,GENESE
4/2/2019 6:00:00 AM,1103.3,HUD VL
4/2/2019 6:00:00 AM,2134.8,LONGIL
4/2/2019 6:00:00 AM,1007.7,MHK VL
4/2/2019 6:00:00 AM,308.6,MILLWD
4/2/2019 6:00:00 AM,5114.8,N.Y.C.
4/2/2019 6:00:00 AM,583.5,NORTH
4/2/2019 6:00:00 AM,1757.4,WEST
4/2/2019 7:00:00 AM,1435.6,CAPITL
4/2/2019 7:00:00 AM,2049.3,CENTRL
4/2/2019 7:00:00 AM,669.4,DUNWOD
4/2/2019 7:00:00 AM,1204.5,GENESE
4/2/2019 7:00:00 AM,1135.3,HUD VL
4/2/2019 7:00:00 AM,2217.5,LONGIL
4/2/2019 7:00:00 AM,1024.2,MHK VL
4/2/2019 7:00:00 AM,316.2,MILLWD
4/2/2019 7:00:00 AM,5606.1,N.Y.C.
4/2/2019 7:00:00 AM,617.4,NORTH
4/2/2019 7:00:00 AM,1803.9,WEST
4/2/2019 8:00:00 AM,1380.4,CAPITL
4/2/2019 8:00:00 AM,2027.5,CENTRL
4/2/2019 8:00:00 AM,669.1,DUNWOD
4/2/2019 8:00:00 AM,1199.9,GENESE
4/2/2019 8:00:00 AM,1114.5,HUD VL
4/2/2019 8:00:00 AM,2150.6,LONGIL
4/2/2019 8:00:00 AM,1007.2,MHK VL
4/2/2019 8:00:00 AM,300.6,MILLWD
4/2/2019 8:00:00 AM,5873.2,N.Y.C.
4/2/2019 8:00:00 AM,608.3,NORTH
4/2/2019 8:00:00 AM,1807.5,WEST
4/2/2019 9:00:00 AM,1311.9,CAPITL
4/2/2019 9:00:00 AM,1962.2,CENTRL
4/2/2019 9:00:00 AM,671.5,DUNWOD
4/2/2019 9:00:00 AM,1169.8,GENESE
4/2/2019 9:00:00 AM,1080.9,HUD VL
4/2/2019 9:00:00 AM,2052.7,LONGIL
4/2/2019 9:00:00 AM,980.3,MHK VL
4/2/2019 9:00:00 AM,281.4,MILLWD
4/2/2019 9:00:00 AM,5985.5,N.Y.C.
4/2/2019 9:00:00 AM,595.7,NORTH
4/2/2019 9:00:00 AM,1780.7,WEST
4/2/2019 10:00:00 AM,1256.4,CAPITL
4/2/2019 10:00:00 AM,1909.5,CENTRL
4/2/2019 10:00:00 AM,664.7,DUNWOD
4/2/2019 10:00:00 AM,1124,GENESE
4/2/2019 10:00:00 AM,1035.3,HUD VL
4/2/2019 10:00:00 AM,1969.5,LONGIL
4/2/2019 10:00:00 AM,975.4,MHK VL
4/2/2019 10:00:00 AM,269.1,MILLWD
4/2/2019 10:00:00 AM,6000.7,N.Y.C.
4/2/2019 10:00:00 AM,560,NORTH
4/2/2019 10:00:00 AM,1768,WEST
4/2/2019 11:00:00 AM,1201.3,CAPITL
4/2/2019 11:00:00 AM,1863.5,CENTRL
4/2/2019 11:00:00 AM,654.9,DUNWOD
4/2/2019 11:00:00 AM,1091.4,GENESE
4/2/2019 11:00:00 AM,1003.5,HUD VL
4/2/2019 11:00:00 AM,1911.3,LONGIL
4/2/2019 11:00:00 AM,947,MHK VL
4/2/2019 11:00:00 AM,255.9,MILLWD
4/2/2019 11:00:00 AM,5996.4,N.Y.C.
4/2/2019 11:00:00 AM,551.5,NORTH
4/2/2019 11:00:00 AM,1749.8,WEST
4/2/2019 12:00:00 PM,1167.4,CAPITL
4/2/2019 12:00:00 PM,1838,CENTRL
4/2/2019 12:00:00 PM,645.3,DUNWOD
4/2/2019 12:00:00 PM,1072.7,GENESE
4/2/2019 12:00:00 PM,979.8,HUD VL
4/2/2019 12:00:00 PM,1854,LONGIL
4/2/2019 12:00:00 PM,920,MHK VL
4/2/2019 12:00:00 PM,256.8,MILLWD
4/2/2019 12:00:00 PM,5958.7,N.Y.C.
4/2/2019 12:00:00 PM,543,NORTH
4/2/2019 12:00:00 PM,1721,WEST
4/2/2019 1:00:00 PM,1155.7,CAPITL
4/2/2019 1:00:00 PM,1824,CENTRL
4/2/2019 1:00:00 PM,643.8,DUNWOD
4/2/2019 1:00:00 PM,1075.7,GENESE
4/2/2019 1:00:00 PM,981.6,HUD VL
4/2/2019 1:00:00 PM,1847.1,LONGIL
4/2/2019 1:00:00 PM,896.1,MHK VL
4/2/2019 1:00:00 PM,277.5,MILLWD
4/2/2019 1:00:00 PM,5930,N.Y.C.
4/2/2019 1:00:00 PM,536.8,NORTH
4/2/2019 1:00:00 PM,1726.5,WEST
4/2/2019 2:00:00 PM,1153.5,CAPITL
4/2/2019 2:00:00 PM,1796.2,CENTRL
4/2/2019 2:00:00 PM,640.8,DUNWOD
4/2/2019 2:00:00 PM,1072.3,GENESE
4/2/2019 2:00:00 PM,990.1,HUD VL
4/2/2019 2:00:00 PM,1864.1,LONGIL
4/2/2019 2:00:00 PM,883.4,MHK VL
4/2/2019 2:00:00 PM,277.6,MILLWD
4/2/2019 2:00:00 PM,5903,N.Y.C.
4/2/2019 2:00:00 PM,535.3,NORTH
4/2/2019 2:00:00 PM,1711.4,WEST
4/2/2019 3:00:00 PM,1195.5,CAPITL
4/2/2019 3:00:00 PM,1801.7,CENTRL
4/2/2019 3:00:00 PM,650.6,DUNWOD
4/2/2019 3:00:00 PM,1080,GENESE
4/2/2019 3:00:00 PM,1012.1,HUD VL
4/2/2019 3:00:00 PM,1999.2,LONGIL
4/2/2019 3:00:00 PM,901.6,MHK VL
4/2/2019 3:00:00 PM,280.8,MILLWD
4/2/2019 3:00:00 PM,5976.2,N.Y.C.
4/2/2019 3:00:00 PM,547,NORTH
4/2/2019 3:00:00 PM,1710.1,WEST
4/2/2019 4:00:00 PM,1280,CAPITL
4/2/2019 4:00:00 PM,1828,CENTRL
4/2/2019 4:00:00 PM,665.2,DUNWOD
4/2/2019 4:00:00 PM,1092.2,GENESE
4/2/2019 4:00:00 PM,1069.8,HUD VL
4/2/2019 4:00:00 PM,2156.5,LONGIL
4/2/2019 4:00:00 PM,933,MHK VL
4/2/2019 4:00:00 PM,299.8,MILLWD
4/2/2019 4:00:00 PM,6066.8,N.Y.C.
4/2/2019 4:00:00 PM,538.2,NORTH
4/2/2019 4:00:00 PM,1712.6,WEST
4/2/2019 5:00:00 PM,1348.4,CAPITL
4/2/2019 5:00:00 PM,1852.8,CENTRL
4/2/2019 5:00:00 PM,682.8,DUNWOD
4/2/2019 5:00:00 PM,1108.7,GENESE
4/2/2019 5:00:00 PM,1122.8,HUD VL
4/2/2019 5:00:00 PM,2257.7,LONGIL
4/2/2019 5:00:00 PM,962.7,MHK VL
4/2/2019 5:00:00 PM,318.9,MILLWD
4/2/2019 5:00:00 PM,6116.2,N.Y.C.
4/2/2019 5:00:00 PM,545.9,NORTH
4/2/2019 5:00:00 PM,1709.4,WEST
4/2/2019 6:00:00 PM,1385,CAPITL
4/2/2019 6:00:00 PM,1899.2,CENTRL
4/2/2019 6:00:00 PM,704.4,DUNWOD
4/2/2019 6:00:00 PM,1116.9,GENESE
4/2/2019 6:00:00 PM,1158,HUD VL
4/2/2019 6:00:00 PM,2369.9,LONGIL
4/2/2019 6:00:00 PM,982.7,MHK VL
4/2/2019 6:00:00 PM,336.2,MILLWD
4/2/2019 6:00:00 PM,6051.8,N.Y.C.
4/2/2019 6:00:00 PM,547,NORTH
4/2/2019 6:00:00 PM,1724.6,WEST
4/2/2019 7:00:00 PM,1432.2,CAPITL
4/2/2019 7:00:00 PM,1950.6,CENTRL
4/2/2019 7:00:00 PM,714.7,DUNWOD
4/2/2019 7:00:00 PM,1136.9,GENESE
4/2/2019 7:00:00 PM,1196,HUD VL
4/2/2019 7:00:00 PM,2466.8,LONGIL
4/2/2019 7:00:00 PM,995.4,MHK VL
4/2/2019 7:00:00 PM,341,MILLWD
4/2/2019 7:00:00 PM,6044.7,N.Y.C.
