Date,Load,Zone
4/21/2021 2:00:00 AM,192.6369,MILLWD
4/21/2021 2:00:00 AM,3775.142,N.Y.C.
4/21/2021 2:00:00 AM,553.5865,NORTH
4/21/2021 2:00:00 AM,1445.1809,WEST
4/21/2021 3:00:00 AM,1022.0113,CAPITL
4/21/2021 3:00:00 AM,1463.2125,CENTRL
4/21/2021 3:00:00 AM,427.4611,DUNWOD
4/21/2021 3:00:00 AM,879.0601,GENESE
4/21/2021 3:00:00 AM,743.5848,HUD VL
4/21/2021 3:00:00 AM,1463.9113,LONGIL
4/21/2021 3:00:00 AM,647.8256,MHK VL
4/21/2021 3:00:00 AM,194.0246,MILLWD
4/21/2021 3:00:00 AM,3723.5158,N.Y.C.
4/21/2021 3:00:00 AM,554.638,NORTH
4/21/2021 3:00:00 AM,1444.0148,WEST
4/21/2021 4:00:00 AM,1046.4159,CAPITL
4/21/2021 4:00:00 AM,1491.1887,CENTRL
4/21/2021 4:00:00 AM,435.1838,DUNWOD
4/21/2021 4:00:00 AM,904.337,GENESE
4/21/2021 4:00:00 AM,748.2927,HUD VL
4/21/2021 4:00:00 AM,1499.0517,LONGIL
4/21/2021 4:00:00 AM,663.2564,MHK VL
4/21/2021 4:00:00 AM,206.2982,MILLWD
4/21/2021 4:00:00 AM,3737.9077,N.Y.C.
4/21/2021 4:00:00 AM,562.0887,NORTH
4/21/2021 4:00:00 AM,1473.1684,WEST
4/21/2021 5:00:00 AM,1113.8784,CAPITL
4/21/2021 5:00:00 AM,1578.8546,CENTRL
4/21/2021 5:00:00 AM,460.8363,DUNWOD
4/21/2021 5:00:00 AM,967.654,GENESE
4/21/2021 5:00:00 AM,799.9946,HUD VL
4/21/2021 5:00:00 AM,1596.0476,LONGIL
4/21/2021 5:00:00 AM,725.2262,MHK VL
4/21/2021 5:00:00 AM,216.287,MILLWD
4/21/2021 5:00:00 AM,3925.053,N.Y.C.
4/21/2021 5:00:00 AM,577.9453,NORTH
4/21/2021 5:00:00 AM,1535.4968,WEST
4/21/2021 6:00:00 AM,1209.9133,CAPITL
4/21/2021 6:00:00 AM,1733.059,CENTRL
4/21/2021 6:00:00 AM,497.47,DUNWOD
4/21/2021 6:00:00 AM,1055.4488,GENESE
4/21/2021 6:00:00 AM,862.0924,HUD VL
4/21/2021 6:00:00 AM,1709.6085,LONGIL
4/21/2021 6:00:00 AM,814.2355,MHK VL
4/21/2021 6:00:00 AM,248.1181,MILLWD
4/21/2021 6:00:00 AM,4229.7794,N.Y.C.
4/21/2021 6:00:00 AM,604.0638,NORTH
4/21/2021 6:00:00 AM,1633.9111,WEST
4/21/2021 7:00:00 AM,1277.1782,CAPITL
4/21/2021 7:00:00 AM,1807.8103,CENTRL
4/21/2021 7:00:00 AM,542.0192,DUNWOD
4/21/2021 7:00:00 AM,1123.6727,GENESE
4/21/2021 7:00:00 AM,907.6378,HUD VL
4/21/2021 7:00:00 AM,1805.979,LONGIL
4/21/2021 7:00:00 AM,867.215,MHK VL
4/21/2021 7:00:00 AM,259.8997,MILLWD
4/21/2021 7:00:00 AM,4631.6968,N.Y.C.
4/21/2021 7:00:00 AM,633.3214,NORTH
4/21/2021 7:00:00 AM,1720.699,WEST
4/21/2021 8:00:00 AM,1307.0629,CAPITL
4/21/2021 8:00:00 AM,1859.3912,CENTRL
4/21/2021 8:00:00 AM,570.3614,DUNWOD
4/21/2021 8:00:00 AM,1174.1193,GENESE
4/21/2021 8:00:00 AM,906.3086,HUD VL
4/21/2021 8:00:00 AM,1857.9425,LONGIL
4/21/2021 8:00:00 AM,895.9473,MHK VL
4/21/2021 8:00:00 AM,263.6216,MILLWD
4/21/2021 8:00:00 AM,4960.0227,N.Y.C.
4/21/2021 8:00:00 AM,638.8721,NORTH
4/21/2021 8:00:00 AM,1787.4884,WEST
4/21/2021 9:00:00 AM,1283.443,CAPITL
4/21/2021 9:00:00 AM,1906.5408,CENTRL
4/21/2021 9:00:00 AM,580.3853,DUNWOD
4/21/2021 9:00:00 AM,1190.858,GENESE
4/21/2021 9:00:00 AM,902.7514,HUD VL
4/21/2021 9:00:00 AM,1960.2158,LONGIL
4/21/2021 9:00:00 AM,891.7877,MHK VL
4/21/2021 9:00:00 AM,269.574,MILLWD
4/21/2021 9:00:00 AM,5141.2272,N.Y.C.
4/21/2021 9:00:00 AM,643.9689,NORTH
4/21/2021 9:00:00 AM,1811.7809,WEST
4/21/2021 10:00:00 AM,1257.8405,CAPITL
4/21/2021 10:00:00 AM,1938.1304,CENTRL
4/21/2021 10:00:00 AM,587.3821,DUNWOD
4/21/2021 10:00:00 AM,1203.5622,GENESE
4/21/2021 10:00:00 AM,907.9478,HUD VL
4/21/2021 10:00:00 AM,2033.496,LONGIL
4/21/2021 10:00:00 AM,910.4385,MHK VL
4/21/2021 10:00:00 AM,272.9863,MILLWD
4/21/2021 10:00:00 AM,5215.1149,N.Y.C.
4/21/2021 10:00:00 AM,649.248,NORTH
4/21/2021 10:00:00 AM,1821.4364,WEST
4/21/2021 11:00:00 AM,1285.4861,CAPITL
4/21/2021 11:00:00 AM,1942.3117,CENTRL
4/21/2021 11:00:00 AM,598.1078,DUNWOD
4/21/2021 11:00:00 AM,1199.9656,GENESE
4/21/2021 11:00:00 AM,865.2695,HUD VL
4/21/2021 11:00:00 AM,1994.7886,LONGIL
4/21/2021 11:00:00 AM,905.6627,MHK VL
4/21/2021 11:00:00 AM,269.528,MILLWD
4/21/2021 11:00:00 AM,5257.4499,N.Y.C.
4/21/2021 11:00:00 AM,644.9268,NORTH
4/21/2021 11:00:00 AM,1796.3263,WEST
4/21/2021 12:00:00 PM,1290.5598,CAPITL
4/21/2021 12:00:00 PM,1955.2218,CENTRL
4/21/2021 12:00:00 PM,602.7071,DUNWOD
4/21/2021 12:00:00 PM,1173.585,GENESE
4/21/2021 12:00:00 PM,840.6431,HUD VL
4/21/2021 12:00:00 PM,1913.6153,LONGIL
4/21/2021 12:00:00 PM,912.5913,MHK VL
4/21/2021 12:00:00 PM,268.3141,MILLWD
4/21/2021 12:00:00 PM,5275.4159,N.Y.C.
4/21/2021 12:00:00 PM,644.8015,NORTH
4/21/2021 12:00:00 PM,1754.6149,WEST
4/21/2021 1:00:00 PM,1321.6387,CAPITL
4/21/2021 1:00:00 PM,1902.0737,CENTRL
4/21/2021 1:00:00 PM,605.8083,DUNWOD
4/21/2021 1:00:00 PM,1154.4549,GENESE
4/21/2021 1:00:00 PM,910.86,HUD VL
4/21/2021 1:00:00 PM,1865.946,LONGIL
4/21/2021 1:00:00 PM,922.4065,MHK VL
4/21/2021 1:00:00 PM,258.5806,MILLWD
4/21/2021 1:00:00 PM,5263.145,N.Y.C.
4/21/2021 1:00:00 PM,643.268,NORTH
4/21/2021 1:00:00 PM,1748.1867,WEST
4/21/2021 2:00:00 PM,1385.8703,CAPITL
4/21/2021 2:00:00 PM,1867.2362,CENTRL
4/21/2021 2:00:00 PM,624.9237,DUNWOD
4/21/2021 2:00:00 PM,1135.0341,GENESE
4/21/2021 2:00:00 PM,1041.0369,HUD VL
4/21/2021 2:00:00 PM,1843.6702,LONGIL
4/21/2021 2:00:00 PM,903.7417,MHK VL
4/21/2021 2:00:00 PM,274.4923,MILLWD
4/21/2021 2:00:00 PM,5334.8224,N.Y.C.
4/21/2021 2:00:00 PM,654.6139,NORTH
4/21/2021 2:00:00 PM,1710.4548,WEST
4/21/2021 3:00:00 PM,1403.3873,CAPITL
4/21/2021 3:00:00 PM,1849.2075,CENTRL
4/21/2021 3:00:00 PM,615.6754,DUNWOD
4/21/2021 3:00:00 PM,1125.2362,GENESE
4/21/2021 3:00:00 PM,958.7611,HUD VL
4/21/2021 3:00:00 PM,2072.8719,LONGIL
4/21/2021 3:00:00 PM,864.6137,MHK VL
4/21/2021 3:00:00 PM,262.2725,MILLWD
4/21/2021 3:00:00 PM,5325.4136,N.Y.C.
4/21/2021 3:00:00 PM,641.5606,NORTH
4/21/2021 3:00:00 PM,1702.3994,WEST
4/21/2021 4:00:00 PM,1425.0997,CAPITL
4/21/2021 4:00:00 PM,1855.9369,CENTRL
4/21/2021 4:00:00 PM,623.1357,DUNWOD
4/21/2021 4:00:00 PM,1145.151,GENESE
4/21/2021 4:00:00 PM,977.0019,HUD VL
4/21/2021 4:00:00 PM,2137.6918,LONGIL
4/21/2021 4:00:00 PM,851.9453,MHK VL
4/21/2021 4:00:00 PM,281.0314,MILLWD
4/21/2021 4:00:00 PM,5328.429,N.Y.C.
4/21/2021 4:00:00 PM,624.6203,NORTH
4/21/2021 4:00:00 PM,1729.6421,WEST
4/21/2021 5:00:00 PM,1432.368,CAPITL
4/21/2021 5:00:00 PM,1884.4216,CENTRL
4/21/2021 5:00:00 PM,617.0842,DUNWOD
4/21/2021 5:00:00 PM,1160.101,GENESE
4/21/2021 5:00:00 PM,997.0842,HUD VL
4/21/2021 5:00:00 PM,2173.3856,LONGIL
4/21/2021 5:00:00 PM,903.7808,MHK VL
4/21/2021 5:00:00 PM,295.3277,MILLWD
4/21/2021 5:00:00 PM,5277.464,N.Y.C.
4/21/2021 5:00:00 PM,631.2286,NORTH
4/21/2021 5:00:00 PM,1733.5615,WEST
4/21/2021 6:00:00 PM,1431.9993,CAPITL
4/21/2021 6:00:00 PM,1904.7912,CENTRL
4/21/2021 6:00:00 PM,614.3817,DUNWOD
4/21/2021 6:00:00 PM,1162.5493,GENESE
4/21/2021 6:00:00 PM,1049.8009,HUD VL
4/21/2021 6:00:00 PM,2152.2351,LONGIL
4/21/2021 6:00:00 PM,919.6311,MHK VL
4/21/2021 6:00:00 PM,299.121,MILLWD
4/21/2021 6:00:00 PM,5173.6229,N.Y.C.
4/21/2021 6:00:00 PM,632.3052,NORTH
4/21/2021 6:00:00 PM,1725.9119,WEST
4/21/2021 7:00:00 PM,1444.7068,CAPITL
4/21/2021 7:00:00 PM,1909.1255,CENTRL
4/21/2021 7:00:00 PM,625.3818,DUNWOD
4/21/2021 7:00:00 PM,1167.3973,GENESE
4/21/2021 7:00:00 PM,1086.0565,HUD VL
4/21/2021 7:00:00 PM,2237.7064,LONGIL
4/21/2021 7:00:00 PM,911.528,MHK VL
4/21/2021 7:00:00 PM,310.929,MILLWD
4/21/2021 7:00:00 PM,5196.7867,N.Y.C.
4/21/2021 7:00:00 PM,630.0932,NORTH
4/21/2021 7:00:00 PM,1738.3968,WEST
4/21/2021 8:00:00 PM,1426.0037,CAPITL
4/21/2021 8:00:00 PM,1904.9183,CENTRL
4/21/2021 8:00:00 PM,630.5635,DUNWOD
4/21/2021 8:00:00 PM,1178.3005,GENESE
4/21/2021 8:00:00 PM,1095.2666,HUD VL
4/21/2021 8:00:00 PM,2258.6714,LONGIL
4/21/2021 8:00:00 PM,905.0742,MHK VL
4/21/2021 8:00:00 PM,316.277,MILLWD
4/21/2021 8:00:00 PM,5147.2426,N.Y.C.
4/21/2021 8:00:00 PM,635.0369,NORTH
4/21/2021 8:00:00 PM,1759.0308,WEST
4/21/2021 9:00:00 PM,1359.1798,CAPITL
4/21/2021 9:00:00 PM,1825.8838,CENTRL
4/21/2021 9:00:00 PM,609.2614,DUNWOD
4/21/2021 9:00:00 PM,1128.5423,GENESE
4/21/2021 9:00:00 PM,1035.3797,HUD VL
4/21/2021 9:00:00 PM,2151.7767,LONGIL
4/21/2021 9:00:00 PM,883.795,MHK VL
4/21/2021 9:00:00 PM,310.1013,MILLWD
4/21/2021 9:00:00 PM,4983.4032,N.Y.C.
4/21/2021 9:00:00 PM,632.6622,NORTH
4/21/2021 9:00:00 PM,1728.6931,WEST
4/21/2021 10:00:00 PM,1276.9638,CAPITL
4/21/2021 10:00:00 PM,1733.9479,CENTRL
4/21/2021 10:00:00 PM,567.924,DUNWOD
4/21/2021 10:00:00 PM,1054.125,GENESE
4/21/2021 10:00:00 PM,962.3675,HUD VL
4/21/2021 10:00:00 PM,1986.6647,LONGIL
4/21/2021 10:00:00 PM,843.6474,MHK VL
4/21/2021 10:00:00 PM,287.196,MILLWD
4/21/2021 10:00:00 PM,4712.8565,N.Y.C.
4/21/2021 10:00:00 PM,627.3209,NORTH
4/21/2021 10:00:00 PM,1652.0161,WEST
4/21/2021 11:00:00 PM,1190.5426,CAPITL
4/21/2021 11:00:00 PM,1628.4854,CENTRL
4/21/2021 11:00:00 PM,525.0354,DUNWOD
4/21/2021 11:00:00 PM,990.7377,GENESE
4/21/2021 11:00:00 PM,893.7226,HUD VL
4/21/2021 11:00:00 PM,1819.9818,LONGIL
4/21/2021 11:00:00 PM,790.332,MHK VL
4/21/2021 11:00:00 PM,261.9734,MILLWD
4/21/2021 11:00:00 PM,4429.8558,N.Y.C.
4/21/2021 11:00:00 PM,615.384,NORTH
4/21/2021 11:00:00 PM,1566.6062,WEST
4/22/2021 12:00:00 AM,1136.1889,CAPITL
4/22/2021 12:00:00 AM,1592.4239,CENTRL
4/22/2021 12:00:00 AM,498.4624,DUNWOD
4/22/2021 12:00:00 AM,949.2969,GENESE
4/22/2021 12:00:00 AM,846.3186,HUD VL
4/22/2021 12:00:00 AM,1713.1484,LONGIL
4/22/2021 12:00:00 AM,759.0166,MHK VL
4/22/2021 12:00:00 AM,250.1892,MILLWD
4/22/2021 12:00:00 AM,4173.8598,N.Y.C.
4/22/2021 12:00:00 AM,608.7376,NORTH
4/22/2021 12:00:00 AM,1519.9089,WEST
4/22/2021 1:00:00 AM,1111.8499,CAPITL
4/22/2021 1:00:00 AM,1561.2968,CENTRL
4/22/2021 1:00:00 AM,484.3292,DUNWOD
4/22/2021 1:00:00 AM,929.979,GENESE
4/22/2021 1:00:00 AM,816.5841,HUD VL
4/22/2021 1:00:00 AM,1653.8635,LONGIL
4/22/2021 1:00:00 AM,738.9532,MHK VL
4/22/2021 1:00:00 AM,252.1818,MILLWD
4/22/2021 1:00:00 AM,4029.874,N.Y.C.
4/22/2021 1:00:00 AM,589.7829,NORTH
4/22/2021 1:00:00 AM,1494.3569,WEST
4/22/2021 2:00:00 AM,1099.8949,CAPITL
4/22/2021 2:00:00 AM,1551.9085,CENTRL
4/22/2021 2:00:00 AM,472.372,DUNWOD
4/22/2021 2:00:00 AM,922.2474,GENESE
4/22/2021 2:00:00 AM,812.8007,HUD VL
4/22/2021 2:00:00 AM,1622.1482,LONGIL
4/22/2021 2:00:00 AM,723.6995,MHK VL
4/22/2021 2:00:00 AM,246.3432,MILLWD
4/22/2021 2:00:00 AM,3950.2071,N.Y.C.
4/22/2021 2:00:00 AM,589.4097,NORTH
4/22/2021 2:00:00 AM,1484.6597,WEST
4/22/2021 3:00:00 AM,1101.2336,CAPITL
4/22/2021 3:00:00 AM,1555.674,CENTRL
4/22/2021 3:00:00 AM,469.4929,DUNWOD
4/22/2021 3:00:00 AM,923.5333,GENESE
4/22/2021 3:00:00 AM,812.6727,HUD VL
4/22/2021 3:00:00 AM,1622.6237,LONGIL
4/22/2021 3:00:00 AM,714.939,MHK VL
4/22/2021 3:00:00 AM,246.9407,MILLWD
4/22/2021 3:00:00 AM,3908.0979,N.Y.C.
4/22/2021 3:00:00 AM,598.9194,NORTH
4/22/2021 3:00:00 AM,1480.3957,WEST
4/22/2021 4:00:00 AM,1128.3606,CAPITL
4/22/2021 4:00:00 AM,1593.9757,CENTRL
4/22/2021 4:00:00 AM,483.3038,DUNWOD
4/22/2021 4:00:00 AM,948.4284,GENESE
4/22/2021 4:00:00 AM,825.5404,HUD VL
4/22/2021 4:00:00 AM,1666.9054,LONGIL
4/22/2021 4:00:00 AM,736.1895,MHK VL
4/22/2021 4:00:00 AM,255.3694,MILLWD
4/22/2021 4:00:00 AM,3930.3346,N.Y.C.
4/22/2021 4:00:00 AM,592.6272,NORTH
4/22/2021 4:00:00 AM,1507.1321,WEST
4/22/2021 5:00:00 AM,1198.4433,CAPITL
4/22/2021 5:00:00 AM,1682.6898,CENTRL
4/22/2021 5:00:00 AM,508.5351,DUNWOD
4/22/2021 5:00:00 AM,1010.5195,GENESE
4/22/2021 5:00:00 AM,876.6507,HUD VL
4/22/2021 5:00:00 AM,1773.4017,LONGIL
4/22/2021 5:00:00 AM,791.1078,MHK VL
4/22/2021 5:00:00 AM,273.2649,MILLWD
4/22/2021 5:00:00 AM,4111.946,N.Y.C.
4/22/2021 5:00:00 AM,610.9802,NORTH
4/22/2021 5:00:00 AM,1572.1004,WEST
4/22/2021 6:00:00 AM,1299.4863,CAPITL
4/22/2021 6:00:00 AM,1827.9519,CENTRL
4/22/2021 6:00:00 AM,549.047,DUNWOD
4/22/2021 6:00:00 AM,1090.403,GENESE
4/22/2021 6:00:00 AM,951.065,HUD VL
4/22/2021 6:00:00 AM,1905.6394,LONGIL
4/22/2021 6:00:00 AM,872.8057,MHK VL
4/22/2021 6:00:00 AM,301.0778,MILLWD
4/22/2021 6:00:00 AM,4447.0343,N.Y.C.
4/22/2021 6:00:00 AM,643.8797,NORTH
4/22/2021 6:00:00 AM,1664.4411,WEST
4/22/2021 7:00:00 AM,1365.208,CAPITL
4/22/2021 7:00:00 AM,1921.3331,CENTRL
4/22/2021 7:00:00 AM,594.63,DUNWOD
4/22/2021 7:00:00 AM,1147.6789,GENESE
4/22/2021 7:00:00 AM,999.2225,HUD VL
4/22/2021 7:00:00 AM,1990.053,LONGIL
4/22/2021 7:00:00 AM,926.4608,MHK VL
4/22/2021 7:00:00 AM,322.312,MILLWD
4/22/2021 7:00:00 AM,4873.4264,N.Y.C.
4/22/2021 7:00:00 AM,656.1801,NORTH
4/22/2021 7:00:00 AM,1732.848,WEST
4/22/2021 8:00:00 AM,1358.466,CAPITL
4/22/2021 8:00:00 AM,1940.1752,CENTRL
4/22/2021 8:00:00 AM,615.4677,DUNWOD
4/22/2021 8:00:00 AM,1178.1141,GENESE
4/22/2021 8:00:00 AM,1018.7094,HUD VL
4/22/2021 8:00:00 AM,1963.6605,LONGIL
4/22/2021 8:00:00 AM,948.7854,MHK VL
4/22/2021 8:00:00 AM,329.5876,MILLWD
4/22/2021 8:00:00 AM,5159.09,N.Y.C.
4/22/2021 8:00:00 AM,663.9509,NORTH
4/22/2021 8:00:00 AM,1756.6636,WEST
4/22/2021 9:00:00 AM,1346.3471,CAPITL
4/22/2021 9:00:00 AM,1915.5639,CENTRL
4/22/2021 9:00:00 AM,630.6341,DUNWOD
4/22/2021 9:00:00 AM,1186.6325,GENESE
4/22/2021 9:00:00 AM,985.8417,HUD VL
4/22/2021 9:00:00 AM,1932.4757,LONGIL
4/22/2021 9:00:00 AM,937.4043,MHK VL
4/22/2021 9:00:00 AM,329.8104,MILLWD
4/22/2021 9:00:00 AM,5303.1504,N.Y.C.
4/22/2021 9:00:00 AM,655.1339,NORTH
4/22/2021 9:00:00 AM,1769.025,WEST
4/22/2021 10:00:00 AM,1332.2782,CAPITL
4/22/2021 10:00:00 AM,1925.8101,CENTRL
4/22/2021 10:00:00 AM,631.8896,DUNWOD
4/22/2021 10:00:00 AM,1143.3711,GENESE
4/22/2021 10:00:00 AM,947.9199,HUD VL
4/22/2021 10:00:00 AM,1937.9401,LONGIL
4/22/2021 10:00:00 AM,927.8654,MHK VL
4/22/2021 10:00:00 AM,316.2744,MILLWD
4/22/2021 10:00:00 AM,5378.6427,N.Y.C.
4/22/2021 10:00:00 AM,668.9259,NORTH
4/22/2021 10:00:00 AM,1779.6562,WEST
4/22/2021 11:00:00 AM,1327.4387,CAPITL
4/22/2021 11:00:00 AM,1891.9601,CENTRL
4/22/2021 11:00:00 AM,635.915,DUNWOD
4/22/2021 11:00:00 AM,1124.2729,GENESE
4/22/2021 11:00:00 AM,932.1027,HUD VL
4/22/2021 11:00:00 AM,1909.2232,LONGIL
4/22/2021 11:00:00 AM,913.8192,MHK VL
4/22/2021 11:00:00 AM,311.3337,MILLWD
4/22/2021 11:00:00 AM,5429.0666,N.Y.C.
4/22/2021 11:00:00 AM,655.912,NORTH
4/22/2021 11:00:00 AM,1783.0719,WEST
4/22/2021 12:00:00 PM,1289.358,CAPITL
4/22/2021 12:00:00 PM,1844.7997,CENTRL
4/22/2021 12:00:00 PM,631.0563,DUNWOD
4/22/2021 12:00:00 PM,1115.8305,GENESE
4/22/2021 12:00:00 PM,931.7858,HUD VL
4/22/2021 12:00:00 PM,1865.0133,LONGIL
4/22/2021 12:00:00 PM,899.7087,MHK VL
4/22/2021 12:00:00 PM,309.3139,MILLWD
4/22/2021 12:00:00 PM,5438.5889,N.Y.C.
4/22/2021 12:00:00 PM,662.948,NORTH
4/22/2021 12:00:00 PM,1783.3154,WEST
4/22/2021 1:00:00 PM,1253.4621,CAPITL
4/22/2021 1:00:00 PM,1803.7724,CENTRL
4/22/2021 1:00:00 PM,626.5437,DUNWOD
4/22/2021 1:00:00 PM,1113.4886,GENESE
4/22/2021 1:00:00 PM,931.5266,HUD VL
4/22/2021 1:00:00 PM,1843.0975,LONGIL
4/22/2021 1:00:00 PM,894.2437,MHK VL
4/22/2021 1:00:00 PM,306.6378,MILLWD
4/22/2021 1:00:00 PM,5425.3357,N.Y.C.
4/22/2021 1:00:00 PM,608.7309,NORTH
4/22/2021 1:00:00 PM,1791.0765,WEST
4/22/2021 2:00:00 PM,1246.968,CAPITL
4/22/2021 2:00:00 PM,1768.0799,CENTRL
4/22/2021 2:00:00 PM,622.2564,DUNWOD
4/22/2021 2:00:00 PM,1104.8321,GENESE
4/22/2021 2:00:00 PM,927.1428,HUD VL
4/22/2021 2:00:00 PM,1840.3631,LONGIL
4/22/2021 2:00:00 PM,883.3629,MHK VL
4/22/2021 2:00:00 PM,305.0669,MILLWD
4/22/2021 2:00:00 PM,5390.9543,N.Y.C.
4/22/2021 2:00:00 PM,623.8085,NORTH
4/22/2021 2:00:00 PM,1772.1814,WEST
4/22/2021 3:00:00 PM,1266.5894,CAPITL
4/22/2021 3:00:00 PM,1758.5545,WEST
4/22/2021 3:00:00 PM,1750.7666,CENTRL
4/22/2021 3:00:00 PM,620.6882,DUNWOD
4/22/2021 3:00:00 PM,1093.2446,GENESE
4/22/2021 3:00:00 PM,931.5589,HUD VL
4/22/2021 3:00:00 PM,1861.0123,LONGIL
4/22/2021 3:00:00 PM,875.1644,MHK VL
4/22/2021 3:00:00 PM,302.532,MILLWD
4/22/2021 3:00:00 PM,5381.8759,N.Y.C.
4/22/2021 3:00:00 PM,648.6075,NORTH
4/22/2021 4:00:00 PM,1325.8083,CAPITL
4/22/2021 4:00:00 PM,1762.5694,CENTRL
4/22/2021 4:00:00 PM,625.1677,DUNWOD
4/22/2021 4:00:00 PM,1097.4119,GENESE
4/22/2021 4:00:00 PM,955.2195,HUD VL
4/22/2021 4:00:00 PM,1957.4353,LONGIL
4/22/2021 4:00:00 PM,890.6681,MHK VL
4/22/2021 4:00:00 PM,305.4074,MILLWD
4/22/2021 4:00:00 PM,5409.1949,N.Y.C.
4/22/2021 4:00:00 PM,649.4163,NORTH
4/22/2021 4:00:00 PM,1752.1817,WEST
4/22/2021 5:00:00 PM,1383.4206,CAPITL
4/22/2021 5:00:00 PM,1810.498,CENTRL
4/22/2021 5:00:00 PM,634.1135,DUNWOD
4/22/2021 5:00:00 PM,1108.4953,GENESE
4/22/2021 5:00:00 PM,1002.2664,HUD VL
4/22/2021 5:00:00 PM,2070.3367,LONGIL
4/22/2021 5:00:00 PM,913.9394,MHK VL
4/22/2021 5:00:00 PM,317.1786,MILLWD
4/22/2021 5:00:00 PM,5424.9072,N.Y.C.
4/22/2021 5:00:00 PM,643.8359,NORTH
4/22/2021 5:00:00 PM,1754.2179,WEST
4/22/2021 6:00:00 PM,1418.5995,CAPITL
4/22/2021 6:00:00 PM,1834.0912,CENTRL
4/22/2021 6:00:00 PM,642.382,DUNWOD
4/22/2021 6:00:00 PM,1136.8713,GENESE
4/22/2021 6:00:00 PM,1051.2193,HUD VL
4/22/2021 6:00:00 PM,2199.0122,LONGIL
4/22/2021 6:00:00 PM,927.8678,MHK VL
4/22/2021 6:00:00 PM,328.161,MILLWD
4/22/2021 6:00:00 PM,5339.1473,N.Y.C.
4/22/2021 6:00:00 PM,647.3128,NORTH
4/22/2021 6:00:00 PM,1742.5281,WEST
4/22/2021 7:00:00 PM,1450.7637,CAPITL
4/22/2021 7:00:00 PM,1879.7286,CENTRL
4/22/2021 7:00:00 PM,647.2558,DUNWOD
4/22/2021 7:00:00 PM,1147.5578,GENESE
4/22/2021 7:00:00 PM,1098.8359,HUD VL
4/22/2021 7:00:00 PM,2286.934,LONGIL
4/22/2021 7:00:00 PM,951.1265,MHK VL
4/22/2021 7:00:00 PM,336.4588,MILLWD
4/22/2021 7:00:00 PM,5326.2283,N.Y.C.
4/22/2021 7:00:00 PM,660.9829,NORTH
4/22/2021 7:00:00 PM,1737.2292,WEST
4/22/2021 8:00:00 PM,1459.131,CAPITL
4/22/2021 8:00:00 PM,1887.7983,CENTRL
4/22/2021 8:00:00 PM,659.7148,DUNWOD
4/22/2021 8:00:00 PM,1161.5877,GENESE
4/22/2021 8:00:00 PM,1117.57,HUD VL
4/22/2021 8:00:00 PM,2330.9386,LONGIL
4/22/2021 8:00:00 PM,960.1141,MHK VL
4/22/2021 8:00:00 PM,350.126,MILLWD
4/22/2021 8:00:00 PM,5284.4089,N.Y.C.
4/22/2021 8:00:00 PM,644.4494,NORTH
4/22/2021 8:00:00 PM,1767.6602,WEST
4/22/2021 9:00:00 PM,1386.3147,CAPITL
4/22/2021 9:00:00 PM,1812.7672,CENTRL
4/22/2021 9:00:00 PM,630.5654,DUNWOD
4/22/2021 9:00:00 PM,1110.5621,GENESE
4/22/2021 9:00:00 PM,1073.3295,HUD VL
4/22/2021 9:00:00 PM,2222.5166,LONGIL
4/22/2021 9:00:00 PM,912.5817,MHK VL
4/22/2021 9:00:00 PM,324.7789,MILLWD
4/22/2021 9:00:00 PM,5113.0703,N.Y.C.
4/22/2021 9:00:00 PM,643.273,NORTH
4/22/2021 9:00:00 PM,1716.5431,WEST
4/22/2021 10:00:00 PM,1293.2965,CAPITL
4/22/2021 10:00:00 PM,1705.9034,CENTRL
4/22/2021 10:00:00 PM,584.3079,DUNWOD
4/22/2021 10:00:00 PM,1039.7434,GENESE
4/22/2021 10:00:00 PM,998.4007,HUD VL
4/22/2021 10:00:00 PM,2046.0681,LONGIL
4/22/2021 10:00:00 PM,859.3544,MHK VL
4/22/2021 10:00:00 PM,297.5987,MILLWD
4/22/2021 10:00:00 PM,4821.3374,N.Y.C.
4/22/2021 10:00:00 PM,624.1808,NORTH
4/22/2021 10:00:00 PM,1657.8409,WEST
4/22/2021 11:00:00 PM,1215.4383,CAPITL
4/22/2021 11:00:00 PM,1612.8919,CENTRL
4/22/2021 11:00:00 PM,544.7235,DUNWOD
4/22/2021 11:00:00 PM,981.6384,GENESE
4/22/2021 11:00:00 PM,920.3008,HUD VL
4/22/2021 11:00:00 PM,1869.6245,LONGIL
4/22/2021 11:00:00 PM,804.7936,MHK VL
4/22/2021 11:00:00 PM,278.8741,MILLWD
4/22/2021 11:00:00 PM,4517.213,N.Y.C.
4/22/2021 11:00:00 PM,624.3183,NORTH
4/22/2021 11:00:00 PM,1566.1938,WEST
4/23/2021 12:00:00 AM,1152.2136,CAPITL
4/23/2021 12:00:00 AM,1566.9938,CENTRL
4/23/2021 12:00:00 AM,515.2079,DUNWOD
4/23/2021 12:00:00 AM,943.8233,GENESE
4/23/2021 12:00:00 AM,871.0988,HUD VL
4/23/2021 12:00:00 AM,1747.9981,LONGIL
4/23/2021 12:00:00 AM,771.9703,MHK VL
4/23/2021 12:00:00 AM,262.641,MILLWD
4/23/2021 12:00:00 AM,4262.979,N.Y.C.
4/23/2021 12:00:00 AM,600.363,NORTH
4/23/2021 12:00:00 AM,1519.5327,WEST
4/23/2021 1:00:00 AM,1123.1496,CAPITL
4/23/2021 1:00:00 AM,1541.4901,CENTRL
