Date,Load,Zone
7/22/2022 10:00:00 PM,476.6645,MILLWD
7/22/2022 10:00:00 PM,8177.1056,N.Y.C.
7/22/2022 10:00:00 PM,680.955,NORTH
7/22/2022 10:00:00 PM,1947.6695,WEST
7/22/2022 11:00:00 PM,1770.5274,CAPITL
7/22/2022 11:00:00 PM,1959.5432,CENTRL
7/22/2022 11:00:00 PM,897.7855,DUNWOD
7/22/2022 11:00:00 PM,1350.9115,GENESE
7/22/2022 11:00:00 PM,1381.2348,HUD VL
7/22/2022 11:00:00 PM,3460.6089,LONGIL
7/22/2022 11:00:00 PM,973.7809,MHK VL
7/22/2022 11:00:00 PM,432.4927,MILLWD
7/22/2022 11:00:00 PM,7844.0451,N.Y.C.
7/22/2022 11:00:00 PM,669.3235,NORTH
7/22/2022 11:00:00 PM,1827.5193,WEST
7/23/2022 12:00:00 AM,1659.3043,CAPITL
7/23/2022 12:00:00 AM,1836.6131,CENTRL
7/23/2022 12:00:00 AM,842.3196,DUNWOD
7/23/2022 12:00:00 AM,1257.5892,GENESE
7/23/2022 12:00:00 AM,1269.5588,HUD VL
7/23/2022 12:00:00 AM,3177.1753,LONGIL
7/23/2022 12:00:00 AM,919.4537,MHK VL
7/23/2022 12:00:00 AM,408.0426,MILLWD
7/23/2022 12:00:00 AM,7515.2825,N.Y.C.
7/23/2022 12:00:00 AM,659.2212,NORTH
7/23/2022 12:00:00 AM,1726.8496,WEST
7/23/2022 1:00:00 AM,1577.1834,CAPITL
7/23/2022 1:00:00 AM,1736.5325,CENTRL
7/23/2022 1:00:00 AM,799.4508,DUNWOD
7/23/2022 1:00:00 AM,1175.9601,GENESE
7/23/2022 1:00:00 AM,1178.6119,HUD VL
7/23/2022 1:00:00 AM,2974.492,LONGIL
7/23/2022 1:00:00 AM,879.5229,MHK VL
7/23/2022 1:00:00 AM,383.6574,MILLWD
7/23/2022 1:00:00 AM,7249.0282,N.Y.C.
7/23/2022 1:00:00 AM,641.4626,NORTH
7/23/2022 1:00:00 AM,1630.5945,WEST
7/23/2022 2:00:00 AM,1518.8071,CAPITL
7/23/2022 2:00:00 AM,1675.4436,CENTRL
7/23/2022 2:00:00 AM,761.2023,DUNWOD
7/23/2022 2:00:00 AM,1119.661,GENESE
7/23/2022 2:00:00 AM,1115.0065,HUD VL
7/23/2022 2:00:00 AM,2823.4965,LONGIL
7/23/2022 2:00:00 AM,841.0362,MHK VL
7/23/2022 2:00:00 AM,374.1956,MILLWD
7/23/2022 2:00:00 AM,7022.5622,N.Y.C.
7/23/2022 2:00:00 AM,643.2486,NORTH
7/23/2022 2:00:00 AM,1565.7713,WEST
7/23/2022 3:00:00 AM,1466.7331,CAPITL
7/23/2022 3:00:00 AM,1636.6047,CENTRL
7/23/2022 3:00:00 AM,731.8187,DUNWOD
7/23/2022 3:00:00 AM,1078.2928,GENESE
7/23/2022 3:00:00 AM,1072.4466,HUD VL
7/23/2022 3:00:00 AM,2709.8778,LONGIL
7/23/2022 3:00:00 AM,794.3882,MHK VL
7/23/2022 3:00:00 AM,350.2659,MILLWD
7/23/2022 3:00:00 AM,6831.7484,N.Y.C.
7/23/2022 3:00:00 AM,643.2046,NORTH
7/23/2022 3:00:00 AM,1518.5032,WEST
7/23/2022 4:00:00 AM,1441.6899,CAPITL
7/23/2022 4:00:00 AM,1624.0514,CENTRL
7/23/2022 4:00:00 AM,714.7379,DUNWOD
7/23/2022 4:00:00 AM,1049.8976,GENESE
7/23/2022 4:00:00 AM,1047.5687,HUD VL
7/23/2022 4:00:00 AM,2636.166,LONGIL
7/23/2022 4:00:00 AM,780.6819,MHK VL
7/23/2022 4:00:00 AM,342.3182,MILLWD
7/23/2022 4:00:00 AM,6700.8315,N.Y.C.
7/23/2022 4:00:00 AM,641.7743,NORTH
7/23/2022 4:00:00 AM,1501.6587,WEST
7/23/2022 5:00:00 AM,1430.0472,CAPITL
7/23/2022 5:00:00 AM,1635.6526,CENTRL
7/23/2022 5:00:00 AM,707.74,DUNWOD
7/23/2022 5:00:00 AM,1040.7244,GENESE
7/23/2022 5:00:00 AM,1039.2048,HUD VL
7/23/2022 5:00:00 AM,2588.1432,LONGIL
7/23/2022 5:00:00 AM,787.0644,MHK VL
7/23/2022 5:00:00 AM,335.6743,MILLWD
7/23/2022 5:00:00 AM,6645.0318,N.Y.C.
7/23/2022 5:00:00 AM,640.9188,NORTH
7/23/2022 5:00:00 AM,1498.9947,WEST
7/23/2022 6:00:00 AM,1447.438,CAPITL
7/23/2022 6:00:00 AM,1641.7166,CENTRL
7/23/2022 6:00:00 AM,711.9339,DUNWOD
7/23/2022 6:00:00 AM,1045.3373,GENESE
7/23/2022 6:00:00 AM,1059.314,HUD VL
7/23/2022 6:00:00 AM,2620.6033,LONGIL
7/23/2022 6:00:00 AM,807.9883,MHK VL
7/23/2022 6:00:00 AM,341.6112,MILLWD
7/23/2022 6:00:00 AM,6716.7306,N.Y.C.
7/23/2022 6:00:00 AM,644.1922,NORTH
7/23/2022 6:00:00 AM,1500.7052,WEST
7/23/2022 7:00:00 AM,1524.5227,CAPITL
7/23/2022 7:00:00 AM,1694.4742,CENTRL
7/23/2022 7:00:00 AM,769.0083,DUNWOD
7/23/2022 7:00:00 AM,1101.4862,GENESE
7/23/2022 7:00:00 AM,1122.874,HUD VL
7/23/2022 7:00:00 AM,2833.6398,LONGIL
7/23/2022 7:00:00 AM,828.6503,MHK VL
7/23/2022 7:00:00 AM,374.4075,MILLWD
7/23/2022 7:00:00 AM,7043.5939,N.Y.C.
7/23/2022 7:00:00 AM,657.0184,NORTH
7/23/2022 7:00:00 AM,1597.6725,WEST
7/23/2022 8:00:00 AM,1604.7974,CAPITL
7/23/2022 8:00:00 AM,1777.7056,CENTRL
7/23/2022 8:00:00 AM,840.8598,DUNWOD
7/23/2022 8:00:00 AM,1169.0705,GENESE
7/23/2022 8:00:00 AM,1199.1528,HUD VL
7/23/2022 8:00:00 AM,3143.5639,LONGIL
7/23/2022 8:00:00 AM,872.6765,MHK VL
7/23/2022 8:00:00 AM,414.5692,MILLWD
7/23/2022 8:00:00 AM,7422.9887,N.Y.C.
7/23/2022 8:00:00 AM,658.1873,NORTH
7/23/2022 8:00:00 AM,1720.6371,WEST
7/23/2022 9:00:00 AM,1667.28,CAPITL
7/23/2022 9:00:00 AM,1868.4995,CENTRL
7/23/2022 9:00:00 AM,902.4377,DUNWOD
7/23/2022 9:00:00 AM,1250.0172,GENESE
7/23/2022 9:00:00 AM,1270.7616,HUD VL
7/23/2022 9:00:00 AM,3477.696,LONGIL
7/23/2022 9:00:00 AM,916.3939,MHK VL
7/23/2022 9:00:00 AM,458.2794,MILLWD
7/23/2022 9:00:00 AM,7798.514,N.Y.C.
7/23/2022 9:00:00 AM,674.3243,NORTH
7/23/2022 9:00:00 AM,1853.7388,WEST
7/23/2022 10:00:00 AM,1741.0247,CAPITL
7/23/2022 10:00:00 AM,1952.8761,CENTRL
7/23/2022 10:00:00 AM,955.3829,DUNWOD
7/23/2022 10:00:00 AM,1340.4496,GENESE
7/23/2022 10:00:00 AM,1367.2127,HUD VL
7/23/2022 10:00:00 AM,3791.3591,LONGIL
7/23/2022 10:00:00 AM,952.3925,MHK VL
7/23/2022 10:00:00 AM,502.0499,MILLWD
7/23/2022 10:00:00 AM,8119.3486,N.Y.C.
7/23/2022 10:00:00 AM,676.7484,NORTH
7/23/2022 10:00:00 AM,1961.5366,WEST
7/23/2022 11:00:00 AM,1799.7661,CAPITL
7/23/2022 11:00:00 AM,2025.3505,CENTRL
7/23/2022 11:00:00 AM,993.2026,DUNWOD
7/23/2022 11:00:00 AM,1451.122,GENESE
7/23/2022 11:00:00 AM,1471.6735,HUD VL
7/23/2022 11:00:00 AM,4062.3916,LONGIL
7/23/2022 11:00:00 AM,990.3229,MHK VL
7/23/2022 11:00:00 AM,545.2678,MILLWD
7/23/2022 11:00:00 AM,8338.9377,N.Y.C.
7/23/2022 11:00:00 AM,682.6092,NORTH
7/23/2022 11:00:00 AM,2036.2939,WEST
7/23/2022 12:00:00 PM,1851.342,CAPITL
7/23/2022 12:00:00 PM,2105.0714,CENTRL
7/23/2022 12:00:00 PM,1032.1176,DUNWOD
7/23/2022 12:00:00 PM,1526.7481,GENESE
7/23/2022 12:00:00 PM,1576.1543,HUD VL
7/23/2022 12:00:00 PM,4313.032,LONGIL
7/23/2022 12:00:00 PM,1023.0735,MHK VL
7/23/2022 12:00:00 PM,578.7056,MILLWD
7/23/2022 12:00:00 PM,8511.6391,N.Y.C.
7/23/2022 12:00:00 PM,681.9943,NORTH
7/23/2022 12:00:00 PM,2103.7319,WEST
7/23/2022 1:00:00 PM,1904.162,CAPITL
7/23/2022 1:00:00 PM,2226.0579,CENTRL
7/23/2022 1:00:00 PM,1063.671,DUNWOD
7/23/2022 1:00:00 PM,1563.639,GENESE
7/23/2022 1:00:00 PM,1662.0502,HUD VL
7/23/2022 1:00:00 PM,4489.4325,LONGIL
7/23/2022 1:00:00 PM,1041.2993,MHK VL
7/23/2022 1:00:00 PM,600.8126,MILLWD
7/23/2022 1:00:00 PM,8639.1206,N.Y.C.
7/23/2022 1:00:00 PM,683.129,NORTH
7/23/2022 1:00:00 PM,2171.7014,WEST
7/23/2022 2:00:00 PM,1976.1718,CAPITL
7/23/2022 2:00:00 PM,2289.614,CENTRL
7/23/2022 2:00:00 PM,1097.3881,DUNWOD
7/23/2022 2:00:00 PM,1592.7066,GENESE
7/23/2022 2:00:00 PM,1736.1496,HUD VL
7/23/2022 2:00:00 PM,4617.7715,LONGIL
7/23/2022 2:00:00 PM,1049.9396,MHK VL
7/23/2022 2:00:00 PM,624.2035,MILLWD
7/23/2022 2:00:00 PM,8780.2846,N.Y.C.
7/23/2022 2:00:00 PM,690.8464,NORTH
7/23/2022 2:00:00 PM,2189.4948,WEST
7/23/2022 3:00:00 PM,2032.5352,CAPITL
7/23/2022 3:00:00 PM,2334.7053,CENTRL
7/23/2022 3:00:00 PM,1134.9041,DUNWOD
7/23/2022 3:00:00 PM,1630.1597,GENESE
7/23/2022 3:00:00 PM,1819.0289,HUD VL
7/23/2022 3:00:00 PM,4735.1355,LONGIL
7/23/2022 3:00:00 PM,1088.9143,MHK VL
7/23/2022 3:00:00 PM,645.6609,MILLWD
7/23/2022 3:00:00 PM,8882.1016,N.Y.C.
7/23/2022 3:00:00 PM,698.4751,NORTH
7/23/2022 3:00:00 PM,2244.485,WEST
7/23/2022 4:00:00 PM,2117.3543,CAPITL
7/23/2022 4:00:00 PM,2429.9206,CENTRL
7/23/2022 4:00:00 PM,1160.0716,DUNWOD
7/23/2022 4:00:00 PM,1659.2837,GENESE
7/23/2022 4:00:00 PM,1901.7522,HUD VL
7/23/2022 4:00:00 PM,4825.9076,LONGIL
7/23/2022 4:00:00 PM,1128.5047,MHK VL
7/23/2022 4:00:00 PM,657.1268,MILLWD
7/23/2022 4:00:00 PM,8920.1037,N.Y.C.
7/23/2022 4:00:00 PM,711.4993,NORTH
7/23/2022 4:00:00 PM,2251.9841,WEST
7/23/2022 5:00:00 PM,2201.1314,CAPITL
7/23/2022 5:00:00 PM,2456.8585,CENTRL
7/23/2022 5:00:00 PM,1174.0536,DUNWOD
7/23/2022 5:00:00 PM,1697.2955,GENESE
7/23/2022 5:00:00 PM,1984.5357,HUD VL
7/23/2022 5:00:00 PM,4852.8773,LONGIL
7/23/2022 5:00:00 PM,1160.6803,MHK VL
7/23/2022 5:00:00 PM,644.7444,MILLWD
7/23/2022 5:00:00 PM,8869.6936,N.Y.C.
7/23/2022 5:00:00 PM,717.2519,NORTH
7/23/2022 5:00:00 PM,2203.6684,WEST
7/23/2022 6:00:00 PM,2219.8905,CAPITL
7/23/2022 6:00:00 PM,2460.7143,CENTRL
7/23/2022 6:00:00 PM,1148.2655,DUNWOD
7/23/2022 6:00:00 PM,1644.1992,GENESE
7/23/2022 6:00:00 PM,2017.2857,HUD VL
7/23/2022 6:00:00 PM,4766.5549,LONGIL
7/23/2022 6:00:00 PM,1147.3425,MHK VL
7/23/2022 6:00:00 PM,612.6211,MILLWD
7/23/2022 6:00:00 PM,8747.3348,N.Y.C.
7/23/2022 6:00:00 PM,716.6252,NORTH
7/23/2022 6:00:00 PM,2164.9505,WEST
7/23/2022 7:00:00 PM,2180.7053,CAPITL
7/23/2022 7:00:00 PM,2384.3291,CENTRL
7/23/2022 7:00:00 PM,1101.5546,DUNWOD
7/23/2022 7:00:00 PM,1648.4463,GENESE
7/23/2022 7:00:00 PM,1932.8213,HUD VL
7/23/2022 7:00:00 PM,4533.9931,LONGIL
7/23/2022 7:00:00 PM,1133.3478,MHK VL
7/23/2022 7:00:00 PM,578.9801,MILLWD
7/23/2022 7:00:00 PM,8521.2096,N.Y.C.
7/23/2022 7:00:00 PM,704.2827,NORTH
7/23/2022 7:00:00 PM,2130.9257,WEST
7/23/2022 8:00:00 PM,2125.7533,CAPITL
7/23/2022 8:00:00 PM,2319.4615,CENTRL
7/23/2022 8:00:00 PM,1068.0074,DUNWOD
7/23/2022 8:00:00 PM,1610.3326,GENESE
7/23/2022 8:00:00 PM,1830.2521,HUD VL
7/23/2022 8:00:00 PM,4303.4316,LONGIL
7/23/2022 8:00:00 PM,1140.6468,MHK VL
7/23/2022 8:00:00 PM,559.3589,MILLWD
7/23/2022 8:00:00 PM,8387.0745,N.Y.C.
7/23/2022 8:00:00 PM,689.7094,NORTH
7/23/2022 8:00:00 PM,2059.3392,WEST
7/23/2022 9:00:00 PM,2060.9555,CAPITL
7/23/2022 9:00:00 PM,2231.9429,CENTRL
7/23/2022 9:00:00 PM,1051.889,DUNWOD
7/23/2022 9:00:00 PM,1568.9693,GENESE
7/23/2022 9:00:00 PM,1732.3961,HUD VL
7/23/2022 9:00:00 PM,4140.5598,LONGIL
7/23/2022 9:00:00 PM,1133.7047,MHK VL
7/23/2022 9:00:00 PM,541.7937,MILLWD
7/23/2022 9:00:00 PM,8358.2739,N.Y.C.
7/23/2022 9:00:00 PM,690.2252,NORTH
7/23/2022 9:00:00 PM,2023.5855,WEST
7/23/2022 10:00:00 PM,1932.8549,CAPITL
7/23/2022 10:00:00 PM,2103.3521,CENTRL
7/23/2022 10:00:00 PM,1022.2549,DUNWOD
7/23/2022 10:00:00 PM,1473.5709,GENESE
7/23/2022 10:00:00 PM,1610.983,HUD VL
7/23/2022 10:00:00 PM,3867.2189,LONGIL
7/23/2022 10:00:00 PM,1083.8353,MHK VL
7/23/2022 10:00:00 PM,486.7535,MILLWD
7/23/2022 10:00:00 PM,8208.7898,N.Y.C.
7/23/2022 10:00:00 PM,684.5528,NORTH
7/23/2022 10:00:00 PM,1932.8288,WEST
7/23/2022 11:00:00 PM,1792.8353,CAPITL
7/23/2022 11:00:00 PM,1971.7767,CENTRL
7/23/2022 11:00:00 PM,960.8509,DUNWOD
7/23/2022 11:00:00 PM,1366.4357,GENESE
7/23/2022 11:00:00 PM,1480.9257,HUD VL
7/23/2022 11:00:00 PM,3570.448,LONGIL
7/23/2022 11:00:00 PM,1012.3999,MHK VL
7/23/2022 11:00:00 PM,459.2048,MILLWD
7/23/2022 11:00:00 PM,7948.4133,N.Y.C.
7/23/2022 11:00:00 PM,663.8339,NORTH
7/23/2022 11:00:00 PM,1824.0855,WEST
7/24/2022 12:00:00 AM,1679.0175,CAPITL
7/24/2022 12:00:00 AM,1835.4051,CENTRL
7/24/2022 12:00:00 AM,899.8753,DUNWOD
7/24/2022 12:00:00 AM,1271.636,GENESE
7/24/2022 12:00:00 AM,1354.2411,HUD VL
7/24/2022 12:00:00 AM,3295.2143,LONGIL
7/24/2022 12:00:00 AM,919.5018,MHK VL
7/24/2022 12:00:00 AM,420.9755,MILLWD
7/24/2022 12:00:00 AM,7651.0581,N.Y.C.
7/24/2022 12:00:00 AM,657.0679,NORTH
7/24/2022 12:00:00 AM,1731.1446,WEST
7/24/2022 1:00:00 AM,1587.1123,CAPITL
7/24/2022 1:00:00 AM,1748.2183,CENTRL
7/24/2022 1:00:00 AM,851.3659,DUNWOD
7/24/2022 1:00:00 AM,1203.308,GENESE
7/24/2022 1:00:00 AM,1256.0797,HUD VL
7/24/2022 1:00:00 AM,3091.2606,LONGIL
7/24/2022 1:00:00 AM,854.6274,MHK VL
7/24/2022 1:00:00 AM,387.3014,MILLWD
7/24/2022 1:00:00 AM,7356.1601,N.Y.C.
7/24/2022 1:00:00 AM,650.9006,NORTH
7/24/2022 1:00:00 AM,1654.5083,WEST
7/24/2022 2:00:00 AM,1529.5454,CAPITL
7/24/2022 2:00:00 AM,1686.6485,CENTRL
7/24/2022 2:00:00 AM,806.1054,DUNWOD
7/24/2022 2:00:00 AM,1145.9431,GENESE
7/24/2022 2:00:00 AM,1180.3404,HUD VL
7/24/2022 2:00:00 AM,2939.6537,LONGIL
7/24/2022 2:00:00 AM,830.3055,MHK VL
7/24/2022 2:00:00 AM,353.338,MILLWD
7/24/2022 2:00:00 AM,7115.6685,N.Y.C.
7/24/2022 2:00:00 AM,644.7564,NORTH
7/24/2022 2:00:00 AM,1588.9122,WEST
7/24/2022 3:00:00 AM,1486.5925,CAPITL
7/24/2022 3:00:00 AM,1668.919,CENTRL
7/24/2022 3:00:00 AM,782.8158,DUNWOD
7/24/2022 3:00:00 AM,1103.551,GENESE
7/24/2022 3:00:00 AM,1125.5152,HUD VL
7/24/2022 3:00:00 AM,2817.0406,LONGIL
7/24/2022 3:00:00 AM,794.2345,MHK VL
7/24/2022 3:00:00 AM,343.3705,MILLWD
7/24/2022 3:00:00 AM,6922.9336,N.Y.C.
7/24/2022 3:00:00 AM,649.1099,NORTH
7/24/2022 3:00:00 AM,1546.2093,WEST
7/24/2022 4:00:00 AM,1463.1311,CAPITL
7/24/2022 4:00:00 AM,1632.7406,CENTRL
7/24/2022 4:00:00 AM,764.3681,DUNWOD
7/24/2022 4:00:00 AM,1070.9504,GENESE
7/24/2022 4:00:00 AM,1091.7536,HUD VL
7/24/2022 4:00:00 AM,2726.4226,LONGIL
7/24/2022 4:00:00 AM,766.4843,MHK VL
7/24/2022 4:00:00 AM,331.2843,MILLWD
7/24/2022 4:00:00 AM,6797.2704,N.Y.C.
7/24/2022 4:00:00 AM,642.4331,NORTH
7/24/2022 4:00:00 AM,1520.2714,WEST
7/24/2022 5:00:00 AM,1444.5953,CAPITL
7/24/2022 5:00:00 AM,1614.8418,CENTRL
7/24/2022 5:00:00 AM,752.9899,DUNWOD
7/24/2022 5:00:00 AM,1056.0972,GENESE
7/24/2022 5:00:00 AM,1067.7944,HUD VL
7/24/2022 5:00:00 AM,2665.0921,LONGIL
7/24/2022 5:00:00 AM,759.3057,MHK VL
7/24/2022 5:00:00 AM,328.6505,MILLWD
7/24/2022 5:00:00 AM,6714.7811,N.Y.C.
7/24/2022 5:00:00 AM,634.7295,NORTH
7/24/2022 5:00:00 AM,1514.4029,WEST
7/24/2022 6:00:00 AM,1440.6491,CAPITL
7/24/2022 6:00:00 AM,1628.7436,CENTRL
7/24/2022 6:00:00 AM,754.5516,DUNWOD
7/24/2022 6:00:00 AM,1046.57,GENESE
7/24/2022 6:00:00 AM,1068.1998,HUD VL
7/24/2022 6:00:00 AM,2655.7925,LONGIL
7/24/2022 6:00:00 AM,757.8409,MHK VL
7/24/2022 6:00:00 AM,334.4454,MILLWD
7/24/2022 6:00:00 AM,6721.8667,N.Y.C.
7/24/2022 6:00:00 AM,640.5918,NORTH
7/24/2022 6:00:00 AM,1505.138,WEST
7/24/2022 7:00:00 AM,806.2092,MHK VL
7/24/2022 7:00:00 AM,358.8988,MILLWD
7/24/2022 7:00:00 AM,6934.18,N.Y.C.
7/24/2022 7:00:00 AM,650.9934,NORTH
7/24/2022 7:00:00 AM,1553.1149,WEST
7/24/2022 7:00:00 AM,1507.6548,CAPITL
7/24/2022 7:00:00 AM,1673.6137,CENTRL
7/24/2022 7:00:00 AM,800.3115,DUNWOD
7/24/2022 7:00:00 AM,1069.1669,GENESE
7/24/2022 7:00:00 AM,1124.1995,HUD VL
7/24/2022 7:00:00 AM,2827.5862,LONGIL
7/24/2022 8:00:00 AM,1605.8665,CAPITL
7/24/2022 8:00:00 AM,1756.8263,CENTRL
7/24/2022 8:00:00 AM,851.3646,DUNWOD
7/24/2022 8:00:00 AM,1118.7577,GENESE
7/24/2022 8:00:00 AM,1203.537,HUD VL
7/24/2022 8:00:00 AM,3119.9086,LONGIL
7/24/2022 8:00:00 AM,847.2784,MHK VL
7/24/2022 8:00:00 AM,394.8737,MILLWD
7/24/2022 8:00:00 AM,7232.0564,N.Y.C.
7/24/2022 8:00:00 AM,661.7357,NORTH
7/24/2022 8:00:00 AM,1662.0033,WEST
7/24/2022 9:00:00 AM,1691.6733,CAPITL
7/24/2022 9:00:00 AM,1848.839,CENTRL
7/24/2022 9:00:00 AM,903.8816,DUNWOD
7/24/2022 9:00:00 AM,1232.3159,GENESE
7/24/2022 9:00:00 AM,1286.1268,HUD VL
7/24/2022 9:00:00 AM,3397.8468,LONGIL
7/24/2022 9:00:00 AM,884.0922,MHK VL
7/24/2022 9:00:00 AM,434.3463,MILLWD
7/24/2022 9:00:00 AM,7572.7839,N.Y.C.
7/24/2022 9:00:00 AM,674.6031,NORTH
7/24/2022 9:00:00 AM,1750.9381,WEST
7/24/2022 10:00:00 AM,1765.9115,CAPITL
7/24/2022 10:00:00 AM,1983.6653,CENTRL
7/24/2022 10:00:00 AM,968.0855,DUNWOD
7/24/2022 10:00:00 AM,1304.0601,GENESE
7/24/2022 10:00:00 AM,1392.5874,HUD VL
7/24/2022 10:00:00 AM,3711.9036,LONGIL
7/24/2022 10:00:00 AM,926.7796,MHK VL
7/24/2022 10:00:00 AM,478.207,MILLWD
7/24/2022 10:00:00 AM,7966.6999,N.Y.C.
7/24/2022 10:00:00 AM,679.9575,NORTH
7/24/2022 10:00:00 AM,1790.9217,WEST
7/24/2022 11:00:00 AM,1847.7252,CAPITL
7/24/2022 11:00:00 AM,2050.6963,CENTRL
7/24/2022 11:00:00 AM,1021.7668,DUNWOD
7/24/2022 11:00:00 AM,1307.9726,GENESE
7/24/2022 11:00:00 AM,1509.614,HUD VL
7/24/2022 11:00:00 AM,4004.9367,LONGIL
7/24/2022 11:00:00 AM,978.0087,MHK VL
7/24/2022 11:00:00 AM,519.6535,MILLWD
7/24/2022 11:00:00 AM,8296.5811,N.Y.C.
7/24/2022 11:00:00 AM,688.3266,NORTH
7/24/2022 11:00:00 AM,1841.1123,WEST
7/24/2022 12:00:00 PM,1900.6897,CAPITL
7/24/2022 12:00:00 PM,2058.2423,CENTRL
7/24/2022 12:00:00 PM,1065.6759,DUNWOD
7/24/2022 12:00:00 PM,1359.1957,GENESE
7/24/2022 12:00:00 PM,1623.7853,HUD VL
7/24/2022 12:00:00 PM,4235.6627,LONGIL
7/24/2022 12:00:00 PM,1042.73,MHK VL
7/24/2022 12:00:00 PM,545.4575,MILLWD
7/24/2022 12:00:00 PM,8561.6598,N.Y.C.
7/24/2022 12:00:00 PM,699.1754,NORTH
7/24/2022 12:00:00 PM,1977.761,WEST
7/24/2022 1:00:00 PM,1953.8347,CAPITL
7/24/2022 1:00:00 PM,2152.0744,CENTRL
7/24/2022 1:00:00 PM,1107.1284,DUNWOD
7/24/2022 1:00:00 PM,1486.9435,GENESE
7/24/2022 1:00:00 PM,1718.4894,HUD VL
7/24/2022 1:00:00 PM,4423.6511,LONGIL
7/24/2022 1:00:00 PM,1094.4054,MHK VL
7/24/2022 1:00:00 PM,564.6817,MILLWD
7/24/2022 1:00:00 PM,8769.4228,N.Y.C.
7/24/2022 1:00:00 PM,698.5248,NORTH
7/24/2022 1:00:00 PM,2023.0803,WEST
7/24/2022 2:00:00 PM,2062.9479,CAPITL
7/24/2022 2:00:00 PM,2239.5467,CENTRL
7/24/2022 2:00:00 PM,1148.3786,DUNWOD
7/24/2022 2:00:00 PM,1517.1537,GENESE
7/24/2022 2:00:00 PM,1807.5082,HUD VL
7/24/2022 2:00:00 PM,4554.537,LONGIL
7/24/2022 2:00:00 PM,1097.8546,MHK VL
7/24/2022 2:00:00 PM,583.4881,MILLWD
7/24/2022 2:00:00 PM,8927.4012,N.Y.C.
7/24/2022 2:00:00 PM,701.6004,NORTH
7/24/2022 2:00:00 PM,2077.971,WEST
7/24/2022 3:00:00 PM,2097.7269,CAPITL
7/24/2022 3:00:00 PM,2324.2941,CENTRL
7/24/2022 3:00:00 PM,1187.7625,DUNWOD
7/24/2022 3:00:00 PM,1532.5888,GENESE
7/24/2022 3:00:00 PM,1874.0856,HUD VL
7/24/2022 3:00:00 PM,4664.8318,LONGIL
7/24/2022 3:00:00 PM,1110.3546,MHK VL
7/24/2022 3:00:00 PM,605.8509,MILLWD
7/24/2022 3:00:00 PM,9031.1885,N.Y.C.
7/24/2022 3:00:00 PM,708.4468,NORTH
7/24/2022 3:00:00 PM,2128.3102,WEST
7/24/2022 4:00:00 PM,2196.2097,CAPITL
7/24/2022 4:00:00 PM,2338.1919,CENTRL
7/24/2022 4:00:00 PM,1205.5847,DUNWOD
7/24/2022 4:00:00 PM,1573.1823,GENESE
7/24/2022 4:00:00 PM,1978.8146,HUD VL
7/24/2022 4:00:00 PM,4785.7977,LONGIL
7/24/2022 4:00:00 PM,1144.1648,MHK VL
7/24/2022 4:00:00 PM,626.7655,MILLWD
7/24/2022 4:00:00 PM,9121.6451,N.Y.C.
7/24/2022 4:00:00 PM,701.2839,NORTH
7/24/2022 4:00:00 PM,2207.3561,WEST
7/24/2022 5:00:00 PM,2247.6751,CAPITL
7/24/2022 5:00:00 PM,2278.1795,CENTRL
7/24/2022 5:00:00 PM,1214.9024,DUNWOD
7/24/2022 5:00:00 PM,1648.3306,GENESE
7/24/2022 5:00:00 PM,2070.2781,HUD VL
7/24/2022 5:00:00 PM,4860.982,LONGIL
7/24/2022 5:00:00 PM,1135.3515,MHK VL
7/24/2022 5:00:00 PM,628.5497,MILLWD
7/24/2022 5:00:00 PM,9184.3008,N.Y.C.
7/24/2022 5:00:00 PM,708.8708,NORTH
7/24/2022 5:00:00 PM,2220.0148,WEST
7/24/2022 6:00:00 PM,2254.4258,CAPITL
7/24/2022 6:00:00 PM,2218.564,CENTRL
7/24/2022 6:00:00 PM,1207.0899,DUNWOD
7/24/2022 6:00:00 PM,1653.7913,GENESE
7/24/2022 6:00:00 PM,2107.9118,HUD VL
7/24/2022 6:00:00 PM,4771.3889,LONGIL
7/24/2022 6:00:00 PM,1114.3789,MHK VL
7/24/2022 6:00:00 PM,624.6969,MILLWD
7/24/2022 6:00:00 PM,9174.5476,N.Y.C.
7/24/2022 6:00:00 PM,710.7625,NORTH
7/24/2022 6:00:00 PM,2247.2028,WEST
7/24/2022 7:00:00 PM,2133.8448,CAPITL
7/24/2022 7:00:00 PM,2199.0678,CENTRL
7/24/2022 7:00:00 PM,1177.2046,DUNWOD
7/24/2022 7:00:00 PM,1663.6703,GENESE
7/24/2022 7:00:00 PM,2029.3626,HUD VL
7/24/2022 7:00:00 PM,4608.9194,LONGIL
7/24/2022 7:00:00 PM,1064.8214,MHK VL
7/24/2022 7:00:00 PM,603.8589,MILLWD
7/24/2022 7:00:00 PM,9086.3748,N.Y.C.
7/24/2022 7:00:00 PM,703.0682,NORTH
7/24/2022 7:00:00 PM,2221.4929,WEST
7/24/2022 8:00:00 PM,2048.8727,CAPITL
7/24/2022 8:00:00 PM,2188.1301,CENTRL
7/24/2022 8:00:00 PM,1164.5564,DUNWOD
7/24/2022 8:00:00 PM,1617.7997,GENESE
7/24/2022 8:00:00 PM,1814.0991,HUD VL
7/24/2022 8:00:00 PM,4484.606,LONGIL
7/24/2022 8:00:00 PM,1046.8412,MHK VL
7/24/2022 8:00:00 PM,583.9342,MILLWD
