,predict_1,predict_2,predict_3,predict_4,predict_5,predict_6,predict_7,predict_8,predict_9,predict_10,predict_11,predict_12
2021-10-30 21:00:00,-0.1467181132749947,-0.2215527063520491,-0.2553246221357135,-0.329228615112581,-0.2329248370865849,-0.3965412831577073,-0.3415131282282286,-0.2987321108353382,-0.5035448036945834,-0.3229639042682675,-0.2980964201429883,-0.5360664116815668
2021-10-30 22:00:00,-0.2215527063520491,-0.2553246221357135,-0.329228615112581,-0.2329248370865849,-0.3965412831577073,-0.3415131282282286,-0.2987321108353382,-0.5035448036945834,-0.3229639042682675,-0.2980964201429883,-0.5360664116815668,-0.2436931330751654
2021-10-30 23:00:00,-0.2553246221357135,-0.329228615112581,-0.2329248370865849,-0.3965412831577073,-0.3415131282282286,-0.2987321108353382,-0.5035448036945834,-0.3229639042682675,-0.2980964201429883,-0.5360664116815668,-0.2436931330751654,-0.2112682357879483
2021-10-31 00:00:00,-0.329228615112581,-0.2329248370865849,-0.3965412831577073,-0.3415131282282286,-0.2987321108353382,-0.5035448036945834,-0.3229639042682675,-0.2980964201429883,-0.5360664116815668,-0.2436931330751654,-0.2112682357879483,-0.3061989455449207
2021-10-31 01:00:00,-0.2329248370865849,-0.3965412831577073,-0.3415131282282286,-0.2987321108353382,-0.5035448036945834,-0.3229639042682675,-0.2980964201429883,-0.5360664116815668,-0.2436931330751654,-0.2112682357879483,-0.3061989455449207,-0.5060910905822075
2021-10-31 02:00:00,-0.3965412831577073,-0.3415131282282286,-0.2987321108353382,-0.5035448036945834,-0.3229639042682675,-0.2980964201429883,-0.5360664116815668,-0.2436931330751654,-0.2112682357879483,-0.3061989455449207,-0.5060910905822075,-0.273698467692769
2021-10-31 03:00:00,-0.3415131282282286,-0.2987321108353382,-0.5035448036945834,-0.3229639042682675,-0.2980964201429883,-0.5360664116815668,-0.2436931330751654,-0.2112682357879483,-0.3061989455449207,-0.5060910905822075,-0.273698467692769,-0.2314301835297685
2021-10-31 04:00:00,-0.2987321108353382,-0.5035448036945834,-0.3229639042682675,-0.2980964201429883,-0.5360664116815668,-0.2436931330751654,-0.2112682357879483,-0.3061989455449207,-0.5060910905822075,-0.273698467692769,-0.2314301835297685,-0.2132292961845745
2021-10-31 05:00:00,-0.5035448036945834,-0.3229639042682675,-0.2980964201429883,-0.5360664116815668,-0.2436931330751654,-0.2112682357879483,-0.3061989455449207,-0.5060910905822075,-0.273698467692769,-0.2314301835297685,-0.2132292961845745,-0.4653139612869206
2021-10-31 06:00:00,-0.3229639042682675,-0.2980964201429883,-0.5360664116815668,-0.2436931330751654,-0.2112682357879483,-0.3061989455449207,-0.5060910905822075,-0.273698467692769,-0.2314301835297685,-0.2132292961845745,-0.4653139612869206,-0.5360020360267214
2021-10-31 07:00:00,-0.2980964201429883,-0.5360664116815668,-0.2436931330751654,-0.2112682357879483,-0.3061989455449207,-0.5060910905822075,-0.273698467692769,-0.2314301835297685,-0.2132292961845745,-0.4653139612869206,-0.5360020360267214,-0.3541426897920871
2021-10-31 08:00:00,-0.5360664116815668,-0.2436931330751654,-0.2112682357879483,-0.3061989455449207,-0.5060910905822075,-0.273698467692769,-0.2314301835297685,-0.2132292961845745,-0.4653139612869206,-0.5360020360267214,-0.3541426897920871,-0.3007116718057531
2021-10-31 09:00:00,-0.2436931330751654,-0.2112682357879483,-0.3061989455449207,-0.5060910905822075,-0.273698467692769,-0.2314301835297685,-0.2132292961845745,-0.4653139612869206,-0.5360020360267214,-0.3541426897920871,-0.3007116718057531,-0.3905517170619222
2021-10-31 10:00:00,-0.2112682357879483,-0.3061989455449207,-0.5060910905822075,-0.273698467692769,-0.2314301835297685,-0.2132292961845745,-0.4653139612869206,-0.5360020360267214,-0.3541426897920871,-0.3007116718057531,-0.3905517170619222,-0.3718743847545375
2021-10-31 11:00:00,-0.3061989455449207,-0.5060910905822075,-0.273698467692769,-0.2314301835297685,-0.2132292961845745,-0.4653139612869206,-0.5360020360267214,-0.3541426897920871,-0.3007116718057531,-0.3905517170619222,-0.3718743847545375,-0.7414063239812427
2021-10-31 12:00:00,-0.5060910905822075,-0.273698467692769,-0.2314301835297685,-0.2132292961845745,-0.4653139612869206,-0.5360020360267214,-0.3541426897920871,-0.3007116718057531,-0.3905517170619222,-0.3718743847545375,-0.7414063239812427,-0.361594019178595
2021-10-31 13:00:00,-0.273698467692769,-0.2314301835297685,-0.2132292961845745,-0.4653139612869206,-0.5360020360267214,-0.3541426897920871,-0.3007116718057531,-0.3905517170619222,-0.3718743847545375,-0.7414063239812427,-0.361594019178595,-0.3991618173820963
2021-10-31 14:00:00,-0.2314301835297685,-0.2132292961845745,-0.4653139612869206,-0.5360020360267214,-0.3541426897920871,-0.3007116718057531,-0.3905517170619222,-0.3718743847545375,-0.7414063239812427,-0.361594019178595,-0.3991618173820963,-0.5081359634779058
2021-10-31 15:00:00,-0.2132292961845745,-0.4653139612869206,-0.5360020360267214,-0.3541426897920871,-0.3007116718057531,-0.3905517170619222,-0.3718743847545375,-0.7414063239812427,-0.361594019178595,-0.3991618173820963,-0.5081359634779058,-0.2720571668743314
2021-10-31 16:00:00,-0.4653139612869206,-0.5360020360267214,-0.3541426897920871,-0.3007116718057531,-0.3905517170619222,-0.3718743847545375,-0.7414063239812427,-0.361594019178595,-0.3991618173820963,-0.5081359634779058,-0.2720571668743314,-0.3253499550385028
2021-10-31 17:00:00,-0.5360020360267214,-0.3541426897920871,-0.3007116718057531,-0.3905517170619222,-0.3718743847545375,-0.7414063239812427,-0.361594019178595,-0.3991618173820963,-0.5081359634779058,-0.2720571668743314,-0.3253499550385028,-0.4291495083784023
2021-10-31 18:00:00,-0.3541426897920871,-0.3007116718057531,-0.3905517170619222,-0.3718743847545375,-0.7414063239812427,-0.361594019178595,-0.3991618173820963,-0.5081359634779058,-0.2720571668743314,-0.3253499550385028,-0.4291495083784023,-0.7666694880021653
2021-10-31 19:00:00,-0.3007116718057531,-0.3905517170619222,-0.3718743847545375,-0.7414063239812427,-0.361594019178595,-0.3991618173820963,-0.5081359634779058,-0.2720571668743314,-0.3253499550385028,-0.4291495083784023,-0.7666694880021653,-0.3543663582409828
2021-10-31 20:00:00,-0.3905517170619222,-0.3718743847545375,-0.7414063239812427,-0.361594019178595,-0.3991618173820963,-0.5081359634779058,-0.2720571668743314,-0.3253499550385028,-0.4291495083784023,-0.7666694880021653,-0.3543663582409828,-0.4301410859146481
2021-10-31 21:00:00,-0.3718743847545375,-0.7414063239812427,-0.361594019178595,-0.3991618173820963,-0.5081359634779058,-0.2720571668743314,-0.3253499550385028,-0.4291495083784023,-0.7666694880021653,-0.3543663582409828,-0.4301410859146481,-0.2354348372546544
2021-10-31 22:00:00,-0.7414063239812427,-0.361594019178595,-0.3991618173820963,-0.5081359634779058,-0.2720571668743314,-0.3253499550385028,-0.4291495083784023,-0.7666694880021653,-0.3543663582409828,-0.4301410859146481,-0.2354348372546544,-0.388996931466437
2021-10-31 23:00:00,-0.361594019178595,-0.3991618173820963,-0.5081359634779058,-0.2720571668743314,-0.3253499550385028,-0.4291495083784023,-0.7666694880021653,-0.3543663582409828,-0.4301410859146481,-0.2354348372546544,-0.388996931466437,-0.2697677049470445
2021-11-01 00:00:00,-0.3991618173820963,-0.5081359634779058,-0.2720571668743314,-0.3253499550385028,-0.4291495083784023,-0.7666694880021653,-0.3543663582409828,-0.4301410859146481,-0.2354348372546544,-0.388996931466437,-0.2697677049470445,-0.2372717952891617
2021-11-01 01:00:00,-0.5081359634779058,-0.2720571668743314,-0.3253499550385028,-0.4291495083784023,-0.7666694880021653,-0.3543663582409828,-0.4301410859146481,-0.2354348372546544,-0.388996931466437,-0.2697677049470445,-0.2372717952891617,-0.2616566421838409
2021-11-01 02:00:00,-0.2720571668743314,-0.3253499550385028,-0.4291495083784023,-0.7666694880021653,-0.3543663582409828,-0.4301410859146481,-0.2354348372546544,-0.388996931466437,-0.2697677049470445,-0.2372717952891617,-0.2616566421838409,-0.2404141214117111
2021-11-01 03:00:00,-0.3253499550385028,-0.4291495083784023,-0.7666694880021653,-0.3543663582409828,-0.4301410859146481,-0.2354348372546544,-0.388996931466437,-0.2697677049470445,-0.2372717952891617,-0.2616566421838409,-0.2404141214117111,-0.3049209425669243
2021-11-01 04:00:00,-0.4291495083784023,-0.7666694880021653,-0.3543663582409828,-0.4301410859146481,-0.2354348372546544,-0.388996931466437,-0.2697677049470445,-0.2372717952891617,-0.2616566421838409,-0.2404141214117111,-0.3049209425669243,-0.3529163554285064
2021-11-01 05:00:00,-0.7666694880021653,-0.3543663582409828,-0.4301410859146481,-0.2354348372546544,-0.388996931466437,-0.2697677049470445,-0.2372717952891617,-0.2616566421838409,-0.2404141214117111,-0.3049209425669243,-0.3529163554285064,-0.2048794407090448
2021-11-01 06:00:00,-0.3543663582409828,-0.4301410859146481,-0.2354348372546544,-0.388996931466437,-0.2697677049470445,-0.2372717952891617,-0.2616566421838409,-0.2404141214117111,-0.3049209425669243,-0.3529163554285064,-0.2048794407090448,-0.2750010481100752
2021-11-01 07:00:00,-0.4301410859146481,-0.2354348372546544,-0.388996931466437,-0.2697677049470445,-0.2372717952891617,-0.2616566421838409,-0.2404141214117111,-0.3049209425669243,-0.3529163554285064,-0.2048794407090448,-0.2750010481100752,-0.2126040398779936
2021-11-01 08:00:00,-0.2354348372546544,-0.388996931466437,-0.2697677049470445,-0.2372717952891617,-0.2616566421838409,-0.2404141214117111,-0.3049209425669243,-0.3529163554285064,-0.2048794407090448,-0.2750010481100752,-0.2126040398779936,-0.1704801434705911
2021-11-01 09:00:00,-0.388996931466437,-0.2697677049470445,-0.2372717952891617,-0.2616566421838409,-0.2404141214117111,-0.3049209425669243,-0.3529163554285064,-0.2048794407090448,-0.2750010481100752,-0.2126040398779936,-0.1704801434705911,-0.1607481471931844
2021-11-01 10:00:00,-0.2697677049470445,-0.2372717952891617,-0.2616566421838409,-0.2404141214117111,-0.3049209425669243,-0.3529163554285064,-0.2048794407090448,-0.2750010481100752,-0.2126040398779936,-0.1704801434705911,-0.1607481471931844,-0.2007403597030763
2021-11-01 11:00:00,-0.2372717952891617,-0.2616566421838409,-0.2404141214117111,-0.3049209425669243,-0.3529163554285064,-0.2048794407090448,-0.2750010481100752,-0.2126040398779936,-0.1704801434705911,-0.1607481471931844,-0.2007403597030763,-0.253139185689536
2021-11-01 12:00:00,-0.2616566421838409,-0.2404141214117111,-0.3049209425669243,-0.3529163554285064,-0.2048794407090448,-0.2750010481100752,-0.2126040398779936,-0.1704801434705911,-0.1607481471931844,-0.2007403597030763,-0.253139185689536,-0.2089010703751828
2021-11-01 13:00:00,-0.2404141214117111,-0.3049209425669243,-0.3529163554285064,-0.2048794407090448,-0.2750010481100752,-0.2126040398779936,-0.1704801434705911,-0.1607481471931844,-0.2007403597030763,-0.253139185689536,-0.2089010703751828,-0.2510385595383602
2021-11-01 14:00:00,-0.3049209425669243,-0.3529163554285064,-0.2048794407090448,-0.2750010481100752,-0.2126040398779936,-0.1704801434705911,-0.1607481471931844,-0.2007403597030763,-0.253139185689536,-0.2089010703751828,-0.2510385595383602,-0.1757000856951388
2021-11-01 15:00:00,-0.3529163554285064,-0.2048794407090448,-0.2750010481100752,-0.2126040398779936,-0.1704801434705911,-0.1607481471931844,-0.2007403597030763,-0.253139185689536,-0.2089010703751828,-0.2510385595383602,-0.1757000856951388,-0.168494142284515
2021-11-01 16:00:00,-0.2048794407090448,-0.2750010481100752,-0.2126040398779936,-0.1704801434705911,-0.1607481471931844,-0.2007403597030763,-0.253139185689536,-0.2089010703751828,-0.2510385595383602,-0.1757000856951388,-0.168494142284515,-0.1775585151397773
2021-11-01 17:00:00,-0.2750010481100752,-0.2126040398779936,-0.1704801434705911,-0.1607481471931844,-0.2007403597030763,-0.253139185689536,-0.2089010703751828,-0.2510385595383602,-0.1757000856951388,-0.168494142284515,-0.1775585151397773,-0.3816684807274249
2021-11-01 18:00:00,-0.2126040398779936,-0.1704801434705911,-0.1607481471931844,-0.2007403597030763,-0.253139185689536,-0.2089010703751828,-0.2510385595383602,-0.1757000856951388,-0.168494142284515,-0.1775585151397773,-0.3816684807274249,-0.3285222685310301
2021-11-01 19:00:00,-0.1704801434705911,-0.1607481471931844,-0.2007403597030763,-0.253139185689536,-0.2089010703751828,-0.2510385595383602,-0.1757000856951388,-0.168494142284515,-0.1775585151397773,-0.3816684807274249,-0.3285222685310301,-0.1820674530565052
2021-11-01 20:00:00,-0.1607481471931844,-0.2007403597030763,-0.253139185689536,-0.2089010703751828,-0.2510385595383602,-0.1757000856951388,-0.168494142284515,-0.1775585151397773,-0.3816684807274249,-0.3285222685310301,-0.1820674530565052,-0.1617634464833456
2021-11-01 21:00:00,-0.2007403597030763,-0.253139185689536,-0.2089010703751828,-0.2510385595383602,-0.1757000856951388,-0.168494142284515,-0.1775585151397773,-0.3816684807274249,-0.3285222685310301,-0.1820674530565052,-0.1617634464833456,-0.2057112561796427
2021-11-01 22:00:00,-0.253139185689536,-0.2089010703751828,-0.2510385595383602,-0.1757000856951388,-0.168494142284515,-0.1775585151397773,-0.3816684807274249,-0.3285222685310301,-0.1820674530565052,-0.1617634464833456,-0.2057112561796427,-0.1633688671399354
2021-11-01 23:00:00,-0.2089010703751828,-0.2510385595383602,-0.1757000856951388,-0.168494142284515,-0.1775585151397773,-0.3816684807274249,-0.3285222685310301,-0.1820674530565052,-0.1617634464833456,-0.2057112561796427,-0.1633688671399354,-0.0756426275183882
2021-11-02 00:00:00,-0.2510385595383602,-0.1757000856951388,-0.168494142284515,-0.1775585151397773,-0.3816684807274249,-0.3285222685310301,-0.1820674530565052,-0.1617634464833456,-0.2057112561796427,-0.1633688671399354,-0.0756426275183882,-0.1554669944375046
2021-11-02 01:00:00,-0.1757000856951388,-0.168494142284515,-0.1775585151397773,-0.3816684807274249,-0.3285222685310301,-0.1820674530565052,-0.1617634464833456,-0.2057112561796427,-0.1633688671399354,-0.0756426275183882,-0.1554669944375046,-0.1188195385703264
2021-11-02 02:00:00,-0.168494142284515,-0.1775585151397773,-0.3816684807274249,-0.3285222685310301,-0.1820674530565052,-0.1617634464833456,-0.2057112561796427,-0.1633688671399354,-0.0756426275183882,-0.1554669944375046,-0.1188195385703264,-0.1216817822043143
2021-11-02 03:00:00,-0.1775585151397773,-0.3816684807274249,-0.3285222685310301,-0.1820674530565052,-0.1617634464833456,-0.2057112561796427,-0.1633688671399354,-0.0756426275183882,-0.1554669944375046,-0.1188195385703264,-0.1216817822043143,-0.1237962230990518
2021-11-02 04:00:00,-0.3816684807274249,-0.3285222685310301,-0.1820674530565052,-0.1617634464833456,-0.2057112561796427,-0.1633688671399354,-0.0756426275183882,-0.1554669944375046,-0.1188195385703264,-0.1216817822043143,-0.1237962230990518,-0.1162481063917581
2021-11-02 05:00:00,-0.3285222685310301,-0.1820674530565052,-0.1617634464833456,-0.2057112561796427,-0.1633688671399354,-0.0756426275183882,-0.1554669944375046,-0.1188195385703264,-0.1216817822043143,-0.1237962230990518,-0.1162481063917581,-0.1024039249786217
2021-11-02 06:00:00,-0.1820674530565052,-0.1617634464833456,-0.2057112561796427,-0.1633688671399354,-0.0756426275183882,-0.1554669944375046,-0.1188195385703264,-0.1216817822043143,-0.1237962230990518,-0.1162481063917581,-0.1024039249786217,-0.2037101667906192
2021-11-02 07:00:00,-0.1617634464833456,-0.2057112561796427,-0.1633688671399354,-0.0756426275183882,-0.1554669944375046,-0.1188195385703264,-0.1216817822043143,-0.1237962230990518,-0.1162481063917581,-0.1024039249786217,-0.2037101667906192,-0.1643866404658903
2021-11-02 08:00:00,-0.2057112561796427,-0.1633688671399354,-0.0756426275183882,-0.1554669944375046,-0.1188195385703264,-0.1216817822043143,-0.1237962230990518,-0.1162481063917581,-0.1024039249786217,-0.2037101667906192,-0.1643866404658903,-0.2143254452490378
2021-11-02 09:00:00,-0.1633688671399354,-0.0756426275183882,-0.1554669944375046,-0.1188195385703264,-0.1216817822043143,-0.1237962230990518,-0.1162481063917581,-0.1024039249786217,-0.2037101667906192,-0.1643866404658903,-0.2143254452490378,-0.1386558918154471
2021-11-02 10:00:00,-0.0756426275183882,-0.1554669944375046,-0.1188195385703264,-0.1216817822043143,-0.1237962230990518,-0.1162481063917581,-0.1024039249786217,-0.2037101667906192,-0.1643866404658903,-0.2143254452490378,-0.1386558918154471,-0.1493108383089909
2021-11-02 11:00:00,-0.1554669944375046,-0.1188195385703264,-0.1216817822043143,-0.1237962230990518,-0.1162481063917581,-0.1024039249786217,-0.2037101667906192,-0.1643866404658903,-0.2143254452490378,-0.1386558918154471,-0.1493108383089909,-0.1182697340230104
2021-11-02 12:00:00,-0.1188195385703264,-0.1216817822043143,-0.1237962230990518,-0.1162481063917581,-0.1024039249786217,-0.2037101667906192,-0.1643866404658903,-0.2143254452490378,-0.1386558918154471,-0.1493108383089909,-0.1182697340230104,-0.0950059433960053
2021-11-02 13:00:00,-0.1216817822043143,-0.1237962230990518,-0.1162481063917581,-0.1024039249786217,-0.2037101667906192,-0.1643866404658903,-0.2143254452490378,-0.1386558918154471,-0.1493108383089909,-0.1182697340230104,-0.0950059433960053,-0.1308816312026023
2021-11-02 14:00:00,-0.1237962230990518,-0.1162481063917581,-0.1024039249786217,-0.2037101667906192,-0.1643866404658903,-0.2143254452490378,-0.1386558918154471,-0.1493108383089909,-0.1182697340230104,-0.0950059433960053,-0.1308816312026023,-0.1463616041009301
2021-11-02 15:00:00,-0.1162481063917581,-0.1024039249786217,-0.2037101667906192,-0.1643866404658903,-0.2143254452490378,-0.1386558918154471,-0.1493108383089909,-0.1182697340230104,-0.0950059433960053,-0.1308816312026023,-0.1463616041009301,-0.3066430737787758
2021-11-02 16:00:00,-0.1024039249786217,-0.2037101667906192,-0.1643866404658903,-0.2143254452490378,-0.1386558918154471,-0.1493108383089909,-0.1182697340230104,-0.0950059433960053,-0.1308816312026023,-0.1463616041009301,-0.3066430737787758,-0.1233316539506554
2021-11-02 17:00:00,-0.2037101667906192,-0.1643866404658903,-0.2143254452490378,-0.1386558918154471,-0.1493108383089909,-0.1182697340230104,-0.0950059433960053,-0.1308816312026023,-0.1463616041009301,-0.3066430737787758,-0.1233316539506554,-0.2085210926508571
2021-11-02 18:00:00,-0.1643866404658903,-0.2143254452490378,-0.1386558918154471,-0.1493108383089909,-0.1182697340230104,-0.0950059433960053,-0.1308816312026023,-0.1463616041009301,-0.3066430737787758,-0.1233316539506554,-0.2085210926508571,-0.1128463773904667
2021-11-02 19:00:00,-0.2143254452490378,-0.1386558918154471,-0.1493108383089909,-0.1182697340230104,-0.0950059433960053,-0.1308816312026023,-0.1463616041009301,-0.3066430737787758,-0.1233316539506554,-0.2085210926508571,-0.1128463773904667,-0.3475509202362842
2021-11-02 20:00:00,-0.1386558918154471,-0.1493108383089909,-0.1182697340230104,-0.0950059433960053,-0.1308816312026023,-0.1463616041009301,-0.3066430737787758,-0.1233316539506554,-0.2085210926508571,-0.1128463773904667,-0.3475509202362842,-0.1487295770387585
2021-11-02 21:00:00,-0.1493108383089909,-0.1182697340230104,-0.0950059433960053,-0.1308816312026023,-0.1463616041009301,-0.3066430737787758,-0.1233316539506554,-0.2085210926508571,-0.1128463773904667,-0.3475509202362842,-0.1487295770387585,-0.4032775879852612
2021-11-02 22:00:00,-0.1182697340230104,-0.0950059433960053,-0.1308816312026023,-0.1463616041009301,-0.3066430737787758,-0.1233316539506554,-0.2085210926508571,-0.1128463773904667,-0.3475509202362842,-0.1487295770387585,-0.4032775879852612,-0.2751839733074828
2021-11-02 23:00:00,-0.0950059433960053,-0.1308816312026023,-0.1463616041009301,-0.3066430737787758,-0.1233316539506554,-0.2085210926508571,-0.1128463773904667,-0.3475509202362842,-0.1487295770387585,-0.4032775879852612,-0.2751839733074828,-0.2507513487145815
2021-11-03 00:00:00,-0.1308816312026023,-0.1463616041009301,-0.3066430737787758,-0.1233316539506554,-0.2085210926508571,-0.1128463773904667,-0.3475509202362842,-0.1487295770387585,-0.4032775879852612,-0.2751839733074828,-0.2507513487145815,-0.1752977975727937
2021-11-03 01:00:00,-0.1463616041009301,-0.3066430737787758,-0.1233316539506554,-0.2085210926508571,-0.1128463773904667,-0.3475509202362842,-0.1487295770387585,-0.4032775879852612,-0.2751839733074828,-0.2507513487145815,-0.1752977975727937,-0.2195617921789336
2021-11-03 02:00:00,-0.3066430737787758,-0.1233316539506554,-0.2085210926508571,-0.1128463773904667,-0.3475509202362842,-0.1487295770387585,-0.4032775879852612,-0.2751839733074828,-0.2507513487145815,-0.1752977975727937,-0.2195617921789336,-0.1541096638315744
2021-11-03 03:00:00,-0.1233316539506554,-0.2085210926508571,-0.1128463773904667,-0.3475509202362842,-0.1487295770387585,-0.4032775879852612,-0.2751839733074828,-0.2507513487145815,-0.1752977975727937,-0.2195617921789336,-0.1541096638315744,-0.1605833729536572
2021-11-03 04:00:00,-0.2085210926508571,-0.1128463773904667,-0.3475509202362842,-0.1487295770387585,-0.4032775879852612,-0.2751839733074828,-0.2507513487145815,-0.1752977975727937,-0.2195617921789336,-0.1541096638315744,-0.1605833729536572,-0.2437677112370054
2021-11-03 05:00:00,-0.1128463773904667,-0.3475509202362842,-0.1487295770387585,-0.4032775879852612,-0.2751839733074828,-0.2507513487145815,-0.1752977975727937,-0.2195617921789336,-0.1541096638315744,-0.1605833729536572,-0.2437677112370054,-0.1608811912847912
2021-11-03 06:00:00,-0.3475509202362842,-0.1487295770387585,-0.4032775879852612,-0.2751839733074828,-0.2507513487145815,-0.1752977975727937,-0.2195617921789336,-0.1541096638315744,-0.1605833729536572,-0.2437677112370054,-0.1608811912847912,-0.2069401222402842
2021-11-03 07:00:00,-0.1487295770387585,-0.4032775879852612,-0.2751839733074828,-0.2507513487145815,-0.1752977975727937,-0.2195617921789336,-0.1541096638315744,-0.1605833729536572,-0.2437677112370054,-0.1608811912847912,-0.2069401222402842,-0.2200663687599607
2021-11-03 08:00:00,-0.4032775879852612,-0.2751839733074828,-0.2507513487145815,-0.1752977975727937,-0.2195617921789336,-0.1541096638315744,-0.1605833729536572,-0.2437677112370054,-0.1608811912847912,-0.2069401222402842,-0.2200663687599607,-0.1543288087524522
2021-11-03 09:00:00,-0.2751839733074828,-0.2507513487145815,-0.1752977975727937,-0.2195617921789336,-0.1541096638315744,-0.1605833729536572,-0.2437677112370054,-0.1608811912847912,-0.2069401222402842,-0.2200663687599607,-0.1543288087524522,-0.2459878122452404
2021-11-03 10:00:00,-0.2507513487145815,-0.1752977975727937,-0.2195617921789336,-0.1541096638315744,-0.1605833729536572,-0.2437677112370054,-0.1608811912847912,-0.2069401222402842,-0.2200663687599607,-0.1543288087524522,-0.2459878122452404,-0.1734967662616408
2021-11-03 11:00:00,-0.1752977975727937,-0.2195617921789336,-0.1541096638315744,-0.1605833729536572,-0.2437677112370054,-0.1608811912847912,-0.2069401222402842,-0.2200663687599607,-0.1543288087524522,-0.2459878122452404,-0.1734967662616408,-0.2321296691555142
2021-11-03 12:00:00,-0.2195617921789336,-0.1541096638315744,-0.1605833729536572,-0.2437677112370054,-0.1608811912847912,-0.2069401222402842,-0.2200663687599607,-0.1543288087524522,-0.2459878122452404,-0.1734967662616408,-0.2321296691555142,-0.2419753540947525
2021-11-03 13:00:00,-0.1541096638315744,-0.1605833729536572,-0.2437677112370054,-0.1608811912847912,-0.2069401222402842,-0.2200663687599607,-0.1543288087524522,-0.2459878122452404,-0.1734967662616408,-0.2321296691555142,-0.2419753540947525,-0.1410856770776845
2021-11-03 14:00:00,-0.1605833729536572,-0.2437677112370054,-0.1608811912847912,-0.2069401222402842,-0.2200663687599607,-0.1543288087524522,-0.2459878122452404,-0.1734967662616408,-0.2321296691555142,-0.2419753540947525,-0.1410856770776845,-0.2063069458707638
2021-11-03 15:00:00,-0.2437677112370054,-0.1608811912847912,-0.2069401222402842,-0.2200663687599607,-0.1543288087524522,-0.2459878122452404,-0.1734967662616408,-0.2321296691555142,-0.2419753540947525,-0.1410856770776845,-0.2063069458707638,-0.1730021949009422
2021-11-03 16:00:00,-0.1608811912847912,-0.2069401222402842,-0.2200663687599607,-0.1543288087524522,-0.2459878122452404,-0.1734967662616408,-0.2321296691555142,-0.2419753540947525,-0.1410856770776845,-0.2063069458707638,-0.1730021949009422,-0.1616362220009338
2021-11-03 17:00:00,-0.2069401222402842,-0.2200663687599607,-0.1543288087524522,-0.2459878122452404,-0.1734967662616408,-0.2321296691555142,-0.2419753540947525,-0.1410856770776845,-0.2063069458707638,-0.1730021949009422,-0.1616362220009338,-0.2992428131893281
2021-11-03 18:00:00,-0.2200663687599607,-0.1543288087524522,-0.2459878122452404,-0.1734967662616408,-0.2321296691555142,-0.2419753540947525,-0.1410856770776845,-0.2063069458707638,-0.1730021949009422,-0.1616362220009338,-0.2992428131893281,-0.2777172585460579
2021-11-03 19:00:00,-0.1543288087524522,-0.2459878122452404,-0.1734967662616408,-0.2321296691555142,-0.2419753540947525,-0.1410856770776845,-0.2063069458707638,-0.1730021949009422,-0.1616362220009338,-0.2992428131893281,-0.2777172585460579,-0.4098229050354432
2021-11-03 20:00:00,-0.2459878122452404,-0.1734967662616408,-0.2321296691555142,-0.2419753540947525,-0.1410856770776845,-0.2063069458707638,-0.1730021949009422,-0.1616362220009338,-0.2992428131893281,-0.2777172585460579,-0.4098229050354432,-0.4226591473335751
2021-11-03 21:00:00,-0.1734967662616408,-0.2321296691555142,-0.2419753540947525,-0.1410856770776845,-0.2063069458707638,-0.1730021949009422,-0.1616362220009338,-0.2992428131893281,-0.2777172585460579,-0.4098229050354432,-0.4226591473335751,-0.3492705641219455
2021-11-03 22:00:00,-0.2321296691555142,-0.2419753540947525,-0.1410856770776845,-0.2063069458707638,-0.1730021949009422,-0.1616362220009338,-0.2992428131893281,-0.2777172585460579,-0.4098229050354432,-0.4226591473335751,-0.3492705641219455,-0.2888924867605561
2021-11-03 23:00:00,-0.2419753540947525,-0.1410856770776845,-0.2063069458707638,-0.1730021949009422,-0.1616362220009338,-0.2992428131893281,-0.2777172585460579,-0.4098229050354432,-0.4226591473335751,-0.3492705641219455,-0.2888924867605561,-0.2682352193333268
2021-11-04 00:00:00,-0.1410856770776845,-0.2063069458707638,-0.1730021949009422,-0.1616362220009338,-0.2992428131893281,-0.2777172585460579,-0.4098229050354432,-0.4226591473335751,-0.3492705641219455,-0.2888924867605561,-0.2682352193333268,-0.21206685011729
2021-11-04 01:00:00,-0.2063069458707638,-0.1730021949009422,-0.1616362220009338,-0.2992428131893281,-0.2777172585460579,-0.4098229050354432,-0.4226591473335751,-0.3492705641219455,-0.2888924867605561,-0.2682352193333268,-0.21206685011729,-0.3298206921191605
2021-11-04 02:00:00,-0.1730021949009422,-0.1616362220009338,-0.2992428131893281,-0.2777172585460579,-0.4098229050354432,-0.4226591473335751,-0.3492705641219455,-0.2888924867605561,-0.2682352193333268,-0.21206685011729,-0.3298206921191605,-0.1589978574658395
2021-11-04 03:00:00,-0.1616362220009338,-0.2992428131893281,-0.2777172585460579,-0.4098229050354432,-0.4226591473335751,-0.3492705641219455,-0.2888924867605561,-0.2682352193333268,-0.21206685011729,-0.3298206921191605,-0.1589978574658395,-0.1453495734991773
2021-11-04 04:00:00,-0.2992428131893281,-0.2777172585460579,-0.4098229050354432,-0.4226591473335751,-0.3492705641219455,-0.2888924867605561,-0.2682352193333268,-0.21206685011729,-0.3298206921191605,-0.1589978574658395,-0.1453495734991773,-0.3552039123718806
2021-11-04 05:00:00,-0.2777172585460579,-0.4098229050354432,-0.4226591473335751,-0.3492705641219455,-0.2888924867605561,-0.2682352193333268,-0.21206685011729,-0.3298206921191605,-0.1589978574658395,-0.1453495734991773,-0.3552039123718806,-0.4703815169731799
