,electricity
7384,0.06695808029622395
7385,0.009091511541099394
7386,0.0
7387,0.0
7388,0.0
7389,0.0
7390,0.0
7391,0.0
7392,0.0
7393,0.0
7394,0.0
7395,0.0
7396,0.0
7397,0.0
7398,0.0
7399,0.0
7400,0.13677878334175655
7401,0.3798186505281223
7402,0.5485313158066732
7403,0.927172080299002
7404,0.953611762906994
7405,0.9587857843128369
7406,0.6689525789061345
7407,0.6973388405045348
7408,0.45061134263055747
7409,0.0980408784843489
7410,0.0
7411,0.0
7412,0.0
7413,0.0
7414,0.0
7415,0.0
7416,0.0
7417,0.0
7418,0.0
7419,0.0
7420,0.0
7421,0.0
7422,0.0
7423,0.0
7424,0.20536229472333445
7425,0.4434304641742336
7426,0.5942641205617775
7427,0.6907799382802347
7428,0.7780770082436905
7429,0.9300193540773998
7430,0.7130046504373327
7431,0.6490212790577559
7432,0.3730378401012745
7433,0.10468461415251676
7434,0.0
7435,0.0
7436,0.0
7437,0.0
7438,0.0
7439,0.0
7440,0.0
7441,0.0
7442,0.0
7443,0.0
7444,0.0
7445,0.0
7446,0.0
7447,0.09970448872961162
7448,0.18527715960131083
7449,0.43847281580472275
7450,0.6738489333198255
7451,0.6152898783204146
7452,0.7936737543116806
7453,0.45938002039025344
7454,0.33636691774271665
7455,0.10796827646293083
7456,0.011106023001745065
7457,0.0
7458,0.0
7459,0.0
7460,0.0
7461,0.0
7462,0.0
7463,0.0
7464,0.0
7465,0.0
7466,0.0
7467,0.0
7468,0.0
7469,0.0
7470,0.0
7471,0.1404418402995044
7472,0.4592779950823867
7473,0.74349424524162
7474,0.6459493265714326
7475,0.7916562951734004
7476,0.8886101197635186
7477,0.784675309541502
7478,0.6797605559310441
7479,0.44294256668172627
7480,0.08397554206203299
7481,0.0
7482,0.0
7483,0.0
7484,0.0
7485,0.0
7486,0.0
7487,0.0
7488,0.0
7489,0.0
7490,0.0
7491,0.0
7492,0.0
7493,0.0
7494,0.0
7495,0.11528730646426079
7496,0.40492366803820534
7497,0.6074460971169017
7498,0.8302178125432809
7499,0.9397043120686762
7500,0.6539224062250462
7501,0.7751836140558823
7502,0.5205978255768857
7503,0.41383186682818074
7504,0.05211562248361623
7505,0.0
7506,0.0
7507,0.0
7508,0.0
7509,0.0
7510,0.0
7511,0.0
7512,0.0
7513,0.0
7514,0.0
7515,0.0
7516,0.0
7517,0.0
7518,0.0
7519,0.03312127214080712
7520,0.2853831635231966
7521,0.63934407498931
7522,0.7298053240111705
7523,0.6509514594337026
7524,0.7223295636845206
7525,0.6418671671670826
7526,0.6440544967848315
7527,0.46372560688940184
7528,0.09595787927449295
7529,0.0
7530,0.0
7531,0.0
7532,0.0
7533,0.0
7534,0.0
7535,0.0
7536,0.0
7537,0.0
7538,0.0
7539,0.0
7540,0.0
7541,0.0
7542,0.0
7543,0.16172609262140322
7544,0.41139078713675087
7545,0.6168702935729674
7546,0.7952353653247096
7547,0.6154011653702187
7548,0.7493692717498317
7549,0.7217365664837713
7550,0.45936146856564675
7551,0.16457414568877293
7552,0.007920745105467919
7553,0.0
7554,0.0
7555,0.0
7556,0.0
7557,0.0
7558,0.0
7559,0.0
7560,0.0
7561,0.0
7562,0.0
7563,0.0
7564,0.0
7565,0.0
7566,0.0
7567,0.025543937632959788
7568,0.11170073536261894
7569,0.1352363015558421
7570,0.17701379335116052
7571,0.13988833192583863
7572,0.11570594237642735
7573,0.08763750317690726
7574,0.062121771576885004
7575,0.04283068251410772
7576,0.017146951441514274
7577,0.0
7578,0.0
7579,0.0
7580,0.0
7581,0.0
7582,0.0
7583,0.0
7584,0.0
7585,0.0
7586,0.0
7587,0.0
7588,0.0
7589,0.0
7590,0.0
7591,0.12173163125352389
7592,0.35303512875454696
7593,0.5173594360189742
7594,0.761535844077009
7595,0.6147863851182821
7596,0.5342608099170965
7597,0.6563206091346416
7598,0.2752153601485916
7599,0.13048055185132804
7600,0.005683081254131935
7601,0.0
7602,0.0
7603,0.0
7604,0.0
7605,0.0
7606,0.0
7607,0.0
7608,0.0
7609,0.0
7610,0.0
7611,0.0
7612,0.0
7613,0.0
7614,0.0
7615,0.11815555057618231
7616,0.3419256465849381
7617,0.4197564639815364
7618,0.3744207504005895
7619,0.31799766734591545
7620,0.25023612789082567
7621,0.23206759149238368
7622,0.10339898477916439
7623,0.05011824164095333
7624,0.009741581087787016
7625,0.0
7626,0.0
7627,0.0
7628,0.0
7629,0.0
7630,0.0
7631,0.0
7632,0.0
7633,0.0
7634,0.0
7635,0.0
7636,0.0
7637,0.0
7638,0.0
7639,0.0523786490037453
7640,0.23139617025181158
7641,0.33353239920457106
7642,0.42569395685287
7643,0.6998281534697292
7644,0.560469065875859
7645,0.5528604412770705
7646,0.4037210675981176
7647,0.2164817130521761
7648,0.019174293449657435
7649,0.0
7650,0.0
7651,0.0
7652,0.0
7653,0.0
7654,0.0
7655,0.0
7656,0.0
7657,0.0
7658,0.0
7659,0.0
7660,0.0
7661,0.0
7662,0.0
7663,0.09950647938707947
7664,0.3233812678155889
7665,0.5375814510940006
7666,0.5666017661381564
7667,0.6534368863419953
7668,0.7868692597761004
7669,0.5342245574949605
7670,0.48452408821455056
7671,0.27663117025137207
7672,0.029584683520913816
7673,0.0
7674,0.0
7675,0.0
7676,0.0
7677,0.0
7678,0.0
7679,0.0
7680,0.0
7681,0.0
7682,0.0
7683,0.0
7684,0.0
7685,0.0
7686,0.0
7687,0.09176648167447762
7688,0.35754712691296925
7689,0.6216951462301231
7690,0.6642705367681412
7691,0.5971584011336883
7692,0.7906194224924918
7693,0.5693791734556534
7694,0.4090170430785644
7695,0.3034159349556581
7696,0.028217732708360067
7697,0.0
7698,0.0
7699,0.0
7700,0.0
7701,0.0
7702,0.0
7703,0.0
7704,0.0
7705,0.0
7706,0.0
7707,0.0
7708,0.0
7709,0.0
7710,0.0
7711,0.07043764161503054
7712,0.3425070241604678
7713,0.5756655656032043
7714,0.6018816084281069
7715,0.8014099624050602
7716,0.7639661490798478
7717,0.5971021153341739
7718,0.5517325131461703
7719,0.2875953647469264
7720,0.021913627730400367
7721,0.0
7722,0.0
7723,0.0
7724,0.0
7725,0.0
7726,0.0
7727,0.0
7728,0.0
7729,0.0
7730,0.0
7731,0.0
7732,0.0
7733,0.0
7734,0.0
7735,0.07162293557641106
7736,0.23774514349135115
7737,0.4196154434514123
7738,0.4125734493872595
7739,0.5781295225231702
7740,0.5640205664641762
7741,0.5203003669841756
7742,0.491295386663593
7743,0.32818161497542847
7744,0.02750400559589783
7745,0.0
7746,0.0
7747,0.0
7748,0.0
7749,0.0
7750,0.0
7751,0.0
7752,0.0
7753,0.0
7754,0.0
7755,0.0
7756,0.0
7757,0.0
7758,0.0
7759,0.11583037465128648
7760,0.4016678437943393
7761,0.6489602250508382
7762,0.6737427911400832
7763,0.7799130736098657
7764,0.9672253828484877
7765,0.5993077738081621
7766,0.5101052038921907
7767,0.11678608730003136
7768,0.004990970521488941
7769,0.0
7770,0.0
7771,0.0
7772,0.0
7773,0.0
7774,0.0
7775,0.0
7776,0.0
7777,0.0
7778,0.0
7779,0.0
7780,0.0
7781,0.0
7782,0.0
7783,0.007180319653010526
7784,0.08591276851729816
7785,0.4437403559947228
7786,0.7336419115743615
7787,0.6837864734262806
7788,0.3891639130894411
7789,0.2770146975994379
7790,0.19637263689509954
7791,0.08858734149774361
7792,0.006036310738171163
7793,0.0
7794,0.0
7795,0.0
7796,0.0
7797,0.0
7798,0.0
7799,0.0
7800,0.0
7801,0.0
7802,0.0
7803,0.0
7804,0.0
7805,0.0
7806,0.0
7807,0.0030017788558847265
7808,0.04707127639702364
7809,0.13842406024812315
7810,0.13788442736308507
7811,0.12142513517226028
7812,0.09920466164471789
7813,0.07409449872399976
7814,0.0631291858329541
7815,0.022240463464163168
7816,0.0002849480827893569
7817,0.0
7818,0.0
7819,0.0
7820,0.0
7821,0.0
7822,0.0
7823,0.0
7824,0.0
7825,0.0
7826,0.0
7827,0.0
7828,0.0
7829,0.0
7830,0.0
7831,0.0777792107595119
7832,0.3941158902963017
7833,0.7244540967374209
7834,0.629492592136177
7835,0.7309893494261552
7836,0.9370582046470174
7837,0.6437081259413903
7838,0.5135791571767225
7839,0.3157826709096095
7840,0.024124812482178123
7841,0.0
7842,0.0
7843,0.0
7844,0.0
7845,0.0
7846,0.0
7847,0.0
7848,0.0
7849,0.0
7850,0.0
7851,0.0
7852,0.0
7853,0.0
7854,0.0
7855,0.10728539676331492
7856,0.4864513464772286
7857,0.6431330832131258
7858,0.9354624776474054
7859,0.9822720206838136
7860,0.9447181172473942
7861,0.8503471996165868
7862,0.5939019341288813
7863,0.4374593459931615
7864,0.03017499136123196
7865,0.0
7866,0.0
7867,0.0
7868,0.0
7869,0.0
7870,0.0
7871,0.0
7872,0.0
7873,0.0
7874,0.0
7875,0.0
7876,0.0
7877,0.0
7878,0.0
7879,0.02631882430766212
7880,0.11120156575722531
7881,0.3361311139794153
7882,0.46195567109108243
7883,0.5164197365006368
7884,0.4352439320090848
7885,0.19914208667027727
7886,0.2208912929186584
7887,0.24592850330081387
7888,0.012180730938327508
7889,0.0
7890,0.0
7891,0.0
7892,0.0
7893,0.0
7894,0.0
7895,0.0
7896,0.0
7897,0.0
7898,0.0
7899,0.0
7900,0.0
7901,0.0
7902,0.0
7903,0.0
7904,0.004187294290873673
7905,0.0196916346046581
7906,0.06389196482116301
7907,0.13950892585679314
7908,0.23836618227559334
7909,0.19981504533478647
7910,0.19449366056085318
7911,0.12146053782230418
7912,0.001702816880011661
7913,0.0
7914,0.0
7915,0.0
7916,0.0
7917,0.0
7918,0.0
7919,0.0
7920,0.0
7921,0.0
7922,0.0
7923,0.0
7924,0.0
7925,0.0
7926,0.0
7927,0.1120929753387918
7928,0.39993426124998127
7929,0.609802135265604
7930,0.8541297249750802
7931,0.797940201520132
7932,0.8870106993254029
7933,0.8511508658233218
7934,0.6057058441035874
7935,0.3785902296976771
7936,0.028982054949800586
7937,0.0
7938,0.0
7939,0.0
7940,0.0
7941,0.0
7942,0.0
7943,0.0
7944,0.0
7945,0.0
7946,0.0
7947,0.0
7948,0.0
7949,0.0
7950,0.0
7951,0.005997785877136633
7952,0.055252591331172655
7953,0.24793286104149082
7954,0.4546310006149947
7955,0.32063626760784913
7956,0.2396765601328625
7957,0.18513616152909054
7958,0.17933849935047888
7959,0.07472070313537234
7960,0.002753865594106747
7961,0.0
7962,0.0
7963,0.0
7964,0.0
7965,0.0
7966,0.0
7967,0.0
7968,0.0
7969,0.0
7970,0.0
7971,0.0
7972,0.0
7973,0.0
7974,0.0
7975,0.010983657461555373
7976,0.14238134839142394
7977,0.3344953272140722
7978,0.5898401716134183
7979,0.6160688226779758
7980,0.6244775995017798
7981,0.4211705336927533
7982,0.2474008612691382
7983,0.1150508788469979
7984,0.0063539506533970185
7985,0.0
7986,0.0
7987,0.0
7988,0.0
7989,0.0
7990,0.0
7991,0.0
7992,0.0
7993,0.0
7994,0.0
7995,0.0
7996,0.0
7997,0.0
7998,0.0
7999,0.019843850152229184
8000,0.053568105059387174
8001,0.1168275947900262
8002,0.1590293193552709
8003,0.13627122128431052
8004,0.2238978702739266
8005,0.2877101775994984
8006,0.2269040597765372
8007,0.06990501644658469
8008,0.0005520966649744027
8009,0.0
8010,0.0
8011,0.0
8012,0.0
8013,0.0
8014,0.0
8015,0.0
8016,0.0
8017,0.0
8018,0.0
8019,0.0
8020,0.0
8021,0.0
8022,0.0
8023,0.04910743483208855
8024,0.3124840468433715
8025,0.4922879121222781
8026,0.7596492265267958
8027,0.8958471813799975
8028,0.8570883868485769
8029,0.5521141002039662
8030,0.3662322608275125
8031,0.24988748945657424
8032,0.01108835738404392
8033,0.0
8034,0.0
8035,0.0
8036,0.0
8037,0.0
8038,0.0
8039,0.0
8040,0.0
8041,0.0
8042,0.0
8043,0.0
8044,0.0
8045,0.0
8046,0.0
8047,0.008613959172409445
8048,0.06746812961640883
8049,0.1090717180867814
8050,0.38595619508279744
8051,0.7049927995240229
8052,0.29828169815869915
8053,0.10891328984495939
8054,0.08187825864425927
8055,0.030098592017486932
8056,0.0
8057,0.0
8058,0.0
8059,0.0
8060,0.0
8061,0.0
8062,0.0
8063,0.0
8064,0.0
8065,0.0
8066,0.0
8067,0.0
8068,0.0
8069,0.0
8070,0.0
8071,0.08755092997187232
8072,0.3584744941415808
8073,0.6624192244158474
8074,0.7926873764872402
8075,0.9599446153043478
8076,0.7978078241744311
8077,0.5870363033510909
8078,0.633723360575086
8079,0.338554061383347
8080,0.015992843452889226
8081,0.0
8082,0.0
8083,0.0
8084,0.0
8085,0.0
8086,0.0
8087,0.0
8088,0.0
8089,0.0
8090,0.0
8091,0.0
8092,0.0
8093,0.0
8094,0.0
8095,0.03297934137848613
8096,0.1749496327018055
8097,0.27068986824624824
8098,0.3859814704456371
8099,0.5386640957541168
8100,0.3436501176915757
8101,0.2893801213189716
8102,0.21098225818896166
8103,0.08286494388796362
8104,0.0006682296491040707
8105,0.0
8106,0.0
8107,0.0
8108,0.0
8109,0.0
8110,0.0
8111,0.0
8112,0.0
8113,0.0
8114,0.0
8115,0.0
8116,0.0
8117,0.0
8118,0.0
8119,0.02248900476530799
8120,0.12320575129095272
8121,0.23208796336489487
8122,0.39050237701275486
8123,0.5827541695522972
8124,0.5153477446966771
8125,0.4193580599735692
8126,0.4112207230915829
8127,0.25818614174820753
8128,0.007846856821797343
8129,0.0
8130,0.0
8131,0.0
8132,0.0
8133,0.0
8134,0.0
8135,0.0
8136,0.0
8137,0.0
8138,0.0
8139,0.0
8140,0.0
8141,0.0
8142,0.0
8143,0.02529242804993976
8144,0.21220145566023288
8145,0.48492462788244445
8146,0.6785413607442107
8147,0.7871651700715218
8148,0.6808080016483936
8149,0.5328377302095165
8150,0.4397750595916188
8151,0.19793260974129162
8152,0.0009071625303198605
8153,0.0
8154,0.0
8155,0.0
8156,0.0
8157,0.0
8158,0.0
8159,0.0
8160,0.0
8161,0.0
8162,0.0
8163,0.0
8164,0.0
8165,0.0
8166,0.0
8167,0.05913409296281951
8168,0.2961862338639009
8169,0.3480133578091135
8170,0.20853641073166992
8171,0.20310065591597803
8172,0.2890556825567057
8173,0.49932601911867674
8174,0.45937006791402263
8175,0.19205932438664733
8176,0.000577552779515158
8177,0.0
8178,0.0
8179,0.0
8180,0.0
8181,0.0
8182,0.0
8183,0.0
8184,0.0
8185,0.0
8186,0.0
8187,0.0
8188,0.0
8189,0.0
8190,0.0
8191,0.0006185194514434686
8192,0.02618187411363094
8193,0.05945816282826599
8194,0.05611305566395913
8195,0.06588439992191443
8196,0.052871372637375465
8197,0.042539478558961556
8198,0.03884828102403443
8199,0.014830957278701856
8200,0.0
8201,0.0
8202,0.0
8203,0.0
8204,0.0
8205,0.0
8206,0.0
8207,0.0
8208,0.0
8209,0.0
8210,0.0
8211,0.0
8212,0.0
8213,0.0
8214,0.0
8215,0.04139407341487942
8216,0.26363593227762266
8217,0.4800471491620044
8218,0.66488726985344
8219,0.620719163438151
8220,0.4117913714103658
8221,0.380384956806964
8222,0.13064534667723263
8223,0.025307630567438892
8224,0.0
8225,0.0
8226,0.0
8227,0.0
8228,0.0
8229,0.0
8230,0.0
8231,0.0
8232,0.0
8233,0.0
8234,0.0
8235,0.0
8236,0.0
8237,0.0
8238,0.0
8239,0.015362370427553253
8240,0.08507191050312835
8241,0.23078967221338853
8242,0.3450247568027269
8243,0.4238946293504223
8244,0.45588118213608053
8245,0.48117696658961273
8246,0.3803460059228256
8247,0.15325099965514283
8248,0.0034551719998551227
8249,0.0
8250,0.0
8251,0.0
8252,0.0
8253,0.0
8254,0.0
8255,0.0
8256,0.0
8257,0.0
8258,0.0
8259,0.0
8260,0.0
8261,0.0
8262,0.0
8263,0.0009655871043538596
8264,0.010047821336501828
8265,0.07500655925158735
8266,0.10265906152201758
8267,0.11465083496526235
8268,0.10549120320298816
8269,0.10296458047423569
8270,0.09407353235410211
8271,0.03891065325670364
8272,0.0
8273,0.0
8274,0.0
8275,0.0
8276,0.0
8277,0.0
8278,0.0
8279,0.0
8280,0.0
8281,0.0
8282,0.0
8283,0.0
8284,0.0
8285,0.0
8286,0.0
8287,0.00133814072649975
8288,0.08938826477033397
8289,0.39083320590361753
8290,0.7065057754651585
8291,0.8142492462081906
8292,0.7467018683924402
8293,0.8250782217987316
8294,0.5915052983103672
8295,0.2593706803316519
8296,0.008927436520569116
8297,0.0
8298,0.0
8299,0.0
8300,0.0
8301,0.0
8302,0.0
8303,0.0
8304,0.0
8305,0.0
8306,0.0
8307,0.0
8308,0.0
8309,0.0
8310,0.0
8311,0.0011106036342511134
8312,0.039957556996246466
8313,0.13858629195300895
8314,0.26292677089136396
8315,0.6450736306030797
8316,0.7488044184131204
8317,0.8092783587025372
8318,0.6187630736470603
8319,0.26191816965196446
8320,0.006086822588045264
8321,0.0
8322,0.0
8323,0.0
8324,0.0
8325,0.0
8326,0.0
8327,0.0
8328,0.0
8329,0.0
8330,0.0
8331,0.0
8332,0.0
8333,0.0
8334,0.0
8335,0.07036231004062393
8336,0.30369059786184494
8337,0.4826543756462326
8338,0.7574292368214658
8339,0.6667817668387491
8340,0.7503556975497261
8341,0.7028729555083052
8342,0.4246005002683862
8343,0.31008718039068617
8344,0.007135215718641342
8345,0.0
8346,0.0
8347,0.0
8348,0.0
8349,0.0
8350,0.0
8351,0.0
8352,0.0
8353,0.0
8354,0.0
8355,0.0
8356,0.0
8357,0.0
8358,0.0
8359,0.03027280246107335
8360,0.22111307378260184
8361,0.4098569064940403
8362,0.6844139591857943
8363,0.7877557854965301
8364,0.6047848326471348
8365,0.6398342231115657
8366,0.232002721666042
8367,0.05894840975895559
8368,0.0
8369,0.0
8370,0.0
8371,0.0
8372,0.0
8373,0.0
8374,0.0
8375,0.0
8376,0.0
8377,0.0
8378,0.0
8379,0.0
8380,0.0
8381,0.0
8382,0.0
8383,0.0032275358085566055
8384,0.07093777837473558
8385,0.1692703831117728
8386,0.2576129138294273
8387,0.24021895198800883
8388,0.25035822943329994
8389,0.2774084335906134
8390,0.233244741105834
8391,0.10192949913292344
8392,6.699562243686913e-05
8393,0.0
8394,0.0
8395,0.0
8396,0.0
8397,0.0
8398,0.0
8399,0.0
8400,0.0
8401,0.0
8402,0.0
8403,0.0
8404,0.0
8405,0.0
8406,0.0
8407,0.037250937298600316
8408,0.3409158824124186
8409,0.6238926857355442
8410,0.656123766862924
8411,0.6050533654766894
8412,0.7289738824029542
8413,0.7418045923412272
8414,0.5835729565586764
8415,0.2630995815176198
8416,0.001713620106939653
8417,0.0
8418,0.0
8419,0.0
8420,0.0
8421,0.0
8422,0.0
8423,0.0
8424,0.0
8425,0.0
8426,0.0
8427,0.0
8428,0.0
8429,0.0
8430,0.0
8431,0.0024977148115525173
8432,0.024589169545905953
8433,0.04788167582516764
8434,0.09303218145957051
8435,0.0948188640110174
8436,0.0802487447718937
8437,0.04925986277113587
8438,0.02746551180705358
8439,0.006226145131475404
8440,0.0
8441,0.0
8442,0.0
8443,0.0
8444,0.0
8445,0.0
8446,0.0
8447,0.0
8448,0.0
8449,0.0
8450,0.0
8451,0.0
8452,0.0
8453,0.0
8454,0.0
8455,0.010614668139455155
8456,0.060352688392655
8457,0.09447609602369084
8458,0.1603570146023485
8459,0.1548657716448282
8460,0.2805015309962668
8461,0.3165221977484129
8462,0.3327063806641204
8463,0.16572068186427738
8464,0.0025839166892386006
8465,0.0
8466,0.0
8467,0.0
8468,0.0
8469,0.0
8470,0.0
8471,0.0
8472,0.0
8473,0.0
8474,0.0
8475,0.0
8476,0.0
8477,0.0
8478,0.0
8479,0.0647744190806771
8480,0.33257456769004307
8481,0.3741471080227138
8482,0.821240028041215
8483,0.675078095594755
8484,0.9383861505220361
8485,0.7546184968755986
8486,0.6810953739640672
8487,0.34601730704050304
8488,0.00803014211115603
8489,0.0
8490,0.0
8491,0.0
8492,0.0
8493,0.0
8494,0.0
8495,0.0
8496,0.0
8497,0.0
8498,0.0
8499,0.0
8500,0.0
8501,0.0
8502,0.0
8503,0.014297163352582236
8504,0.1346598795657141
8505,0.20496927964976025
8506,0.3403168007375652
8507,0.32618767736802423
8508,0.2416819422262265
8509,0.22737867400628767
8510,0.12155935163692186
8511,0.0527299397196545
8512,0.0
8513,0.0
8514,0.0
8515,0.0
8516,0.0
8517,0.0
8518,0.0
8519,0.0
8520,0.0
8521,0.0
8522,0.0
8523,0.0
8524,0.0
8525,0.0
8526,0.0
8527,0.0
8528,0.0018524980886817425
8529,0.014843712078967711
8530,0.0472927931122368
8531,0.15207671347695653
8532,0.4313106608361495
8533,0.6938855649857599
8534,0.482547861233535
8535,0.23891074833231205
8536,0.0017984465206850881
8537,0.0
8538,0.0
8539,0.0
8540,0.0
8541,0.0
8542,0.0
8543,0.0
8544,0.0
8545,0.0
8546,0.0
8547,0.0
8548,0.0
8549,0.0
8550,0.0
8551,0.0521003722626472
8552,0.368703595042733
8553,0.5723539570942059
8554,0.8736362356085249
8555,0.7522045882037287
8556,0.8689134239668844
8557,0.761988767267259
8558,0.285344567915261
8559,0.24308443915930186
8560,0.006056860280761359
8561,0.0
8562,0.0
8563,0.0
8564,0.0
8565,0.0
8566,0.0
8567,0.0
8568,0.0
8569,0.0
8570,0.0
8571,0.0
8572,0.0
8573,0.0
8574,0.0
8575,0.006041919549035102
8576,0.07153689396272925
8577,0.11873309467730911
8578,0.21093219229939664
8579,0.19557334401349255
8580,0.260123800380367
8581,0.3300708086121638
8582,0.12379862871214574
8583,0.04110338412117197
8584,0.0
8585,0.0
8586,0.0
8587,0.0
8588,0.0
8589,0.0
8590,0.0
8591,0.0
8592,0.0
8593,0.0
8594,0.0
8595,0.0
8596,0.0
8597,0.0
8598,0.0
8599,0.0
8600,0.0062966785222569426
8601,0.03023938270454651
8602,0.05133878044322279
8603,0.06479441771087076
8604,0.05873920521359603
8605,0.04286794539463362
8606,0.03766991139581689
8607,0.035457411369851914
8608,0.0
8609,0.0
8610,0.0
8611,0.0
8612,0.0
8613,0.0
8614,0.0
8615,0.0
8616,0.0
8617,0.0
8618,0.0
8619,0.0
8620,0.0
8621,0.0
8622,0.0
8623,0.044567240280941625
8624,0.28046375198557727
8625,0.5392914568361439
8626,0.6024946177387416
8627,0.8353546401422534
8628,0.718594939477694
8629,0.7717421356244665
8630,0.4731327642170262
8631,0.2895914645251761
8632,0.003313958424186125
8633,0.0
8634,0.0
8635,0.0
8636,0.0
8637,0.0
8638,0.0
8639,0.0
8640,0.0
8641,0.0
8642,0.0
8643,0.0
8644,0.0
8645,0.0
8646,0.0
8647,0.0018571780053299979
8648,0.03873411174371192
8649,0.0587496170534387
8650,0.056867587919808296
8651,0.062488656662502966
8652,0.15016810322879848
8653,0.32550371053978094
8654,0.20815313078883418
8655,0.06967500931521915
8656,5.839726302494743e-05
8657,0.0
8658,0.0
8659,0.0
8660,0.0
8661,0.0
8662,0.0
8663,0.0
8664,0.0
8665,0.0
8666,0.0
8667,0.0
8668,0.0
8669,0.0
8670,0.0
8671,0.004585626715755152
8672,0.11856049454307023
8673,0.4235091477812343
8674,0.6770280066271662
8675,0.6339279395599681
8676,0.652530152144074
8677,0.5801394639534759
8678,0.39218025319591526
8679,0.12097515882212467
8680,0.0014813800771061184
8681,0.0
8682,0.0
8683,0.0
8684,0.0
8685,0.0
8686,0.0
8687,0.0
8688,0.0
8689,0.0
8690,0.0
8691,0.0
8692,0.0
8693,0.0
8694,0.0
8695,0.00403096966972562
8696,0.04655962425250249
8697,0.05187041244326127
8698,0.07171772218442124
8699,0.0832891149089482
8700,0.09187219716092018
8701,0.0859191811092802
8702,0.05363766385608143
8703,0.03340826610607057
8704,0.0
8705,0.0
8706,0.0
8707,0.0
8708,0.0
8709,0.0
8710,0.0
8711,0.0
8712,0.0
8713,0.0
8714,0.0
8715,0.0
8716,0.0
8717,0.0
8718,0.0
8719,0.00106450850277135
8720,0.0345842142676135
8721,0.09041659509142477
8722,0.17869314868371292
8723,0.18876275666200987
8724,0.30337595554314106
8725,0.3294548655720455
8726,0.23128898226431557
8727,0.08957524634774579
8728,5.080795530622204e-05
8729,0.0
8730,0.0
8731,0.0
8732,0.0
8733,0.0
8734,0.0
8735,0.0
8736,0.0
8737,0.0
8738,0.0
8739,0.0
8740,0.0
8741,0.0
8742,0.0
8743,0.007003762148115569
8744,0.07911849396293137
8745,0.1563119675352327
8746,0.17261830953126045
8747,0.16470495881737265
8748,0.111054677059654
8749,0.09763471792178133
8750,0.048506545999269714
8751,0.009389771916235216
8752,0.0
8753,0.0
8754,0.0
8755,0.0
8756,0.0
8757,0.0
8758,0.0
8759,0.0
