,sink_p1,sink_p4,sink_p7,sink_p8,sink_p10,sink_p11,sink_p13,sink_p14,sink_p16,sink_p17,sink_p20,sink_p21,sink_p23,sink_p24,sink_p26,sink_p27,sink_p29,sink_p30,sink_p31,sink_p32
2021-09-13 17:00:00,0.1490521327014218,0.1498161013485901,0.1768006474237928,0.12869242400322042,0.10034444245826964,0.12723178926491538,0.16367840940220174,0.09422969911476811,0.12547806997635258,0.10826569562140713,0.0956421773758922,0.11968491403910156,0.12618252661533333,0.08294177886256172,0.15619798698113038,0.13931574697782284,0.09402875743931331,0.11687797221905963,0.1351870387782502,0.05782444293687759
2021-09-13 18:00:00,0.1823696682464455,0.19045770331017572,0.19166441866738604,0.1518907135863587,0.14724908495131722,0.1210390928813825,0.19562978944809217,0.11738906265937561,0.10733131538675482,0.1262087514257469,0.15644368533240763,0.11272175008016432,0.1266430766291585,0.14208366125551647,0.17419687933619457,0.12902806925503144,0.15171326324607948,0.12734036899533474,0.13266389320022945,0.10238697522868158
2021-09-13 19:00:00,0.2235781990521327,0.19284838577850427,0.2186538980307526,0.18985406884246334,0.18232878722169032,0.19958587190462404,0.23599064846352655,0.17194942324707818,0.2183962769985439,0.1344920508639091,0.218953857327802,0.22621388117985258,0.115811406848853,0.22069547008064636,0.3804629730824079,0.1051999307763046,0.21978728532422823,0.33585396123844075,0.11477568678348944,0.1672639722963549
2021-09-13 20:00:00,0.24023696682464457,0.2079893747445852,0.2202185055300782,0.17431214974362097,0.17543392901682317,0.1686109267566296,0.19580621435418452,0.16338015953379226,0.19395700239430255,0.15387345490422033,0.22301453104890495,0.19419767775949215,0.15400592009658431,0.17044529163788713,0.3124005305110892,0.1817302469998443,0.18237187138558333,0.27392570676077227,0.1611935195356868,0.1138400192963114
2021-09-13 21:00:00,0.22971563981042653,0.2071924805884757,0.2186538980307526,0.19125476609603992,0.1395884956833186,0.1975997029064601,0.21157337211462193,0.15202247103272046,0.2134229065515747,0.15197225029559233,0.20320757525017177,0.2087060257814297,0.13695455893723887,0.20186606400407253,0.2937036833082096,0.11694585850729713,0.1832786534124642,0.2911804664874419,0.09325285138736604,0.09727497517238773
2021-09-13 22:00:00,0.26303317535545023,0.23667756436452803,0.20848394928513622,0.2289647848585888,0.1631070974199748,0.17863563761939458,0.3430175469405099,0.14834645656852516,0.14423779632791206,0.22031845673197958,0.21854023298219094,0.15314152497926817,0.2129340807022836,0.19664838403531154,0.2744234338066767,0.23902902351792216,0.18534190510197154,0.24502282623244015,0.24798953724368142,0.11507639927285601
2021-09-13 23:00:00,0.2314691943127962,0.2255210461789947,0.21591583490693278,0.18359006250671744,0.18031952898698075,0.18721471908705645,0.282761444205569,0.21225793759185427,0.22116268436016412,0.22452915118379016,0.25114584683954033,0.20609542946532228,0.2013649829994244,0.2467449952535683,0.34532787812185234,0.17579717759944674,0.2635045113173209,0.2809669257552431,0.1564909434641855,0.15062202675286712
2021-09-14 00:00:00,0.2533886255924171,0.22711483449121375,0.21004855678446183,0.18637111378227952,0.17785956147035803,0.15028703498868598,0.23835639479437942,0.15364400515593152,0.12441745509951212,0.180730718122676,0.15768627066927882,0.1551966277207861,0.21530258986970802,0.12490682561896685,0.2076961868844283,0.24386892426022058,0.16676778274747325,0.14963798998495742,0.2872804860861926,0.11476588551247704
2021-09-14 01:00:00,0.26478672985781987,0.24066203514507561,0.20026975991367682,0.22259665158755781,0.20232870790557322,0.17906833417404905,0.25814785054533956,0.23036678533440688,0.18167303296389975,0.15488651523498304,0.2758218178636847,0.19286806942336127,0.1444333469723216,0.21198212036578523,0.2827309426355995,0.16527574068230547,0.20275579940566954,0.2713516159439072,0.16818368166701794,0.12688979055977687
2021-09-14 02:00:00,0.24549763033175354,0.1896608091540662,0.2022255192878338,0.19191464179299478,0.16365512969341295,0.18104653661737635,0.2666952179255712,0.14695380950714518,0.1985725319237901,0.1516131099094608,0.20762160309981467,0.1790403994767451,0.1343996976125028,0.19471895138678105,0.3265527517564579,0.1460882977490453,0.2171103117762898,0.3184263842095061,0.17303603781023513,0.14957227411944896
2021-09-14 03:00:00,0.29196682464454976,0.18408255006129956,0.20652818991097924,0.2437164920628632,0.12803786954662463,0.1682936693105711,0.3026947990937756,0.10630519567790651,0.19609201638481338,0.21883527075718992,0.15551483086151208,0.17544401316576314,0.24872785008232948,0.1520045929897928,0.2993668891646288,0.25411686262660815,0.19104143199176465,0.2523856205626971,0.22875687871643025,0.11338056492899448
2021-09-14 04:00:00,0.26127962085308054,0.19922353902738046,0.22765039115187483,0.17064066341472886,0.1306379847147375,0.20452594687960415,0.2123451968395188,0.11089506344664374,0.17281562940723205,0.11376567134883912,0.11961998438884543,0.182304125188022,0.09556848785448849,0.10443793867031276,0.2433393689476165,0.10957779956737254,0.1087809813776952,0.25997726786022435,0.08841769204728525,0.0846304998699291
2021-09-14 05:00:00,0.3349289099526066,0.21436452799346137,0.23782033989749124,0.2304958068518702,0.20484107998753295,0.16481191719449384,0.33042766823969383,0.16838227926047056,0.14391229593526322,0.19414246069158547,0.198848915241254,0.17990434892941168,0.21397596589708015,0.1423030862078873,0.3307894794974654,0.21860162688233048,0.13514388343969158,0.2511901780176478,0.17303639606621954,0.08524823208069643
2021-09-14 06:00:00,0.3586018957345971,0.2573968124233756,0.27810898300512543,0.2961195404604135,0.226642064115902,0.18843078690183204,0.4154040103736976,0.24479105824220398,0.19086740979281444,0.31422545702626214,0.2870409807755696,0.18119738311093586,0.2991490759009586,0.26387934628238113,0.2667212519654323,0.25086985733877565,0.24324504242840375,0.27057764561703196,0.24010192794382265,0.18325918112776696
2021-09-14 07:00:00,0.33843601895734593,0.23269309358398038,0.26324521176153226,0.23368707702372232,0.1644087763498358,0.17112724099296062,0.331732873853289,0.1311160651069305,0.16982618102156527,0.22770160562553732,0.15568078737249233,0.19490522889877585,0.22689576520611415,0.15285299939184552,0.3374876013017408,0.22189431405350304,0.17156355093851744,0.2895590899383886,0.1877938300972919,0.13303730504596525
2021-09-14 08:00:00,0.3673696682464455,0.27891295463833266,0.2745886161316428,0.25229941057345506,0.2212532821178142,0.2345346710204062,0.3816769760823289,0.19775165194333943,0.22693432066637675,0.28499051577068474,0.23722689748053868,0.21583422831409,0.3290696959269954,0.17847043020513037,0.30202063973499527,0.29364485384067224,0.23215612925990686,0.30961011487817097,0.28422617450122045,0.16371272196607475
2021-09-14 09:00:00,0.3024881516587678,0.23428688189619945,0.2417318586458052,0.2754309973945552,0.16039986407193088,0.21106197325405185,0.38780688435678046,0.162818820095537,0.2349978541052539,0.2730673628620919,0.19237225281501263,0.2980710545393828,0.24844388988565333,0.1336090133039276,0.547797154533864,0.22220010599260473,0.13106798758986896,0.4277428100997231,0.23641931485667328,0.07300396780101041
2021-09-14 10:00:00,0.30424170616113744,0.19762975071516142,0.24134070677097383,0.2528898977970167,0.18420181008516404,0.2167110815585483,0.38115473878847095,0.20307687515414183,0.17459147803503428,0.24357182332686306,0.2978974159581313,0.22860322237410624,0.225656800829891,0.21178266185766356,0.3975003547531767,0.23328548911556443,0.2702386652218418,0.31223119817219486,0.18650969058480893,0.20277213712253125
2021-09-14 11:00:00,0.29196682464454976,0.24225582345729466,0.24016725114647963,0.1958600516545058,0.21060597366095307,0.212093230434449,0.21988449687917394,0.2444001448620364,0.19204324389474572,0.16854066426847736,0.3020589355300711,0.19482211789751372,0.19731750304186704,0.3042086477129878,0.3354511697968794,0.2220266990109451,0.2743486028184266,0.2972473720864075,0.2303445265712953,0.19830997174148934
2021-09-14 12:00:00,0.32966824644549764,0.22392725786677567,0.24681683301861343,0.2424949723050156,0.15383202968689527,0.22113210261302924,0.33379093625691364,0.17407701749395324,0.22407072640744782,0.26101719785061656,0.17899552741302183,0.21250928670083036,0.24622820897004122,0.12911936318804407,0.3868630370353592,0.24113238499510564,0.15285021976800933,0.35553260019662286,0.23769678807398806,0.08605682685653619
2021-09-14 13:00:00,0.31300947867298573,0.2255210461789947,0.2554221742649042,0.23476565699708574,0.19144531880013768,0.170869727688541,0.284136872803887,0.18901766116025556,0.1620454207057246,0.1912920051515655,0.2838241216639799,0.2119241671786309,0.16581386563044176,0.2585157155908815,0.2976279890390424,0.18381564115652516,0.31030452770369704,0.21705431833284317,0.16751479571781258,0.20536858474228115
2021-09-14 14:00:00,0.31213270142180094,0.23747445852063753,0.23782033989749124,0.24211796212857875,0.1792544534868053,0.20318844904701577,0.3304894486318165,0.20368589724027916,0.19104805839786035,0.19980949220452043,0.2470508991326842,0.20570993330559287,0.2389989229482115,0.20878518628453985,0.3295740358173875,0.23574134177102427,0.25978926624722654,0.28315478364738433,0.2675163625315737,0.1501524072645468
2021-09-14 15:00:00,0.2858293838862559,0.24863097670617082,0.226868087402212,0.21842550543867062,0.1744476303074541,0.19422852841676091,0.3190816152044188,0.1467246347755222,0.21394625399870534,0.20600869099013905,0.15019349782484429,0.20058285044076915,0.20351858878575638,0.1505903116050303,0.2604488546362391,0.2250097637559319,0.17151051824544614,0.24765266690619792,0.2029251421391794,0.10219965194231785
2021-09-14 16:00:00,0.3024881516587678,0.24225582345729466,0.2503371998920961,0.1940267612964635,0.21233622034114555,0.175288928079074,0.24244577367387846,0.1763595558402634,0.1444930728389147,0.14723625016320827,0.22146391195387544,0.15369569881960593,0.146904118973431,0.1974059143759495,0.2858493290704514,0.14491804499394248,0.26082031248409254,0.28015554893355127,0.12711125147107444,0.15935449587656964
2021-09-14 17:00:00,0.2954739336492891,0.24624029423784224,0.23117075802535744,0.24154133812471434,0.2223301073948734,0.20773892381153558,0.2606455597876491,0.22224641855150012,0.21727401868164567,0.14726490957232832,0.2705979003572387,0.23191841377818825,0.15727942813777243,0.2677773150163542,0.4023326071469187,0.16663355829584875,0.2832019284231855,0.42946772999471217,0.1697268455166293,0.16474600683746143
2021-09-14 18:00:00,0.25689573459715637,0.253412341642828,0.246425681143782,0.225804966129961,0.23971677072485745,0.21804577869519637,0.30974331073175504,0.2179589123879656,0.21948809200014785,0.1966867338779178,0.247807862353078,0.257480391625587,0.23541956144881357,0.18972371686918424,0.39747643927011445,0.238272936065208,0.22000719983089145,0.31922492548099235,0.1994284625764354,0.16271647230381378
2021-09-14 19:00:00,0.3209004739336493,0.29006947282386597,0.2663744267601834,0.2506769178593832,0.23002994397394266,0.18435050673757755,0.3026575082854716,0.2070543705163209,0.17334056948610074,0.17603785429748242,0.2404441682110564,0.2104977844598271,0.14870389062948283,0.18651019996173845,0.2827508718751674,0.1654962380058449,0.20664127736873944,0.22552367347418062,0.15441086602507975,0.1264522394131763
2021-09-14 20:00:00,0.30336492890995265,0.3171638741315897,0.24486107364445642,0.2365536733640923,0.3008141481738948,0.1935863157381327,0.3311030992761897,0.34618273857211945,0.18024424177010961,0.17759117587757856,0.4962002892938498,0.23247321747369407,0.15289126962832997,0.37890292151145427,0.33082978674962926,0.1366209396230095,0.4416613307159278,0.23929320681027702,0.12022114617366503,0.3415387109330735
2021-09-14 21:00:00,0.33931279620853083,0.3801185124642419,0.26598327488535206,0.22022376490445972,0.30554636536454594,0.21469060874934529,0.2392536268319328,0.2674492115691618,0.1822262411930375,0.16391033998972948,0.37463933640574604,0.24039988489664568,0.1698449497334391,0.32851108402721324,0.4341269571725897,0.1642347974508093,0.427118033148761,0.3904748916656138,0.14802587130985212,0.2786581826119995
2021-09-14 22:00:00,0.37,0.42554147936248465,0.30118694362017806,0.28380327657285603,0.39155983198735517,0.2581214475122987,0.3813234875509279,0.3500281973669925,0.25194142252033713,0.23281908694931203,0.3924174989258035,0.3091755712262548,0.20578008761073321,0.3302391482215241,0.5118340262268949,0.21798218201225725,0.4309863320186437,0.47484552084871634,0.23697352259475002,0.33689258395049554
2021-09-14 23:00:00,0.36824644549763036,0.4024315488353085,0.2741974642568114,0.26473853853127527,0.35953045849920157,0.201619428818381,0.2935710112403538,0.31649963647327956,0.20869118912245452,0.17950461470463816,0.3326968584740705,0.19232043210352937,0.2067544510210268,0.31077685163002794,0.3333850784276392,0.2176013075466206,0.4046377478435157,0.2951603646116492,0.19600467006774458,0.23222889976051653
2021-09-15 00:00:00,0.36035545023696686,0.37055578259092775,0.2648098192608578,0.2427721573753833,0.31385971480761876,0.181334382355457,0.28566067183230104,0.36082830925723497,0.19152204240997278,0.200895322200603,0.5032948676388576,0.2078691263360431,0.19711890039237112,0.3725683067092429,0.2723359360384138,0.17061753464709556,0.4722480656129282,0.2586988065138119,0.1653532021144185,0.31076580334157927
2021-09-15 01:00:00,0.3919194312796208,0.42155700858193706,0.28671432425141624,0.2672730831032689,0.37097557473679005,0.22405271680322983,0.2935998911432031,0.31271430178209414,0.20596790466650028,0.19248710283991724,0.32688555499209765,0.1841121915125971,0.15518909495480984,0.30943451117488757,0.2835334766386844,0.16438322527245153,0.3580940597999626,0.2725128139602802,0.19221012973296223,0.22806012785832888
2021-09-15 02:00:00,0.4813507109004739,0.42633837351859416,0.3242649042352306,0.3369325169631704,0.3766683550102885,0.24204588632881,0.47617280249706895,0.41898171312211924,0.25819240986117054,0.37903215568974163,0.5041848436573108,0.3084054088088409,0.44303704258301435,0.44066558091055846,0.524152053089204,0.37905941776287,0.4419800125571257,0.5486087692861492,0.4376947089449702,0.33914922742891174
2021-09-15 03:00:00,0.4901184834123222,0.43829178586023704,0.36220663609387643,0.30906941472885197,0.34464693323566586,0.23233440977648884,0.36391799722894597,0.27444217366944,0.20959194603001713,0.25985984750710517,0.3241516880831217,0.25520435876642505,0.30353707698669175,0.2834692985807123,0.45437707276502615,0.24472860963665108,0.3012278510550364,0.41520250782974405,0.24121431983839828,0.1680651944068492
2021-09-15 04:00:00,0.52781990521327,0.4940743767879036,0.3649446992176962,0.3807362464348111,0.4730206222752616,0.23674907700782852,0.3977417941927645,0.40511889555029384,0.282333434864186,0.2530153041769979,0.5247508475032611,0.26509604466107567,0.22721289602133574,0.4249239810349936,0.4005057127214273,0.22054082909901293,0.49533017713275534,0.38846773888674196,0.187203519584318,0.3316388475089989
2021-09-15 05:00:00,0.6277725118483413,0.5793420514916223,0.42283517669274345,0.46700467382991107,0.4650558434400506,0.31525361280161524,0.6000932723013015,0.38453751240824874,0.32969774551945685,0.3453552576145091,0.5424712455116175,0.3246822674039656,0.39099562739208216,0.4091729468212361,0.45688417018758665,0.3472251748618611,0.4797473024033132,0.46711279407166356,0.3668132325113983,0.32329977461754955
2021-09-15 06:00:00,0.6242654028436019,0.636718430731508,0.4619503641758835,0.5761186557057832,0.5779168251650139,0.3247367193028002,0.7636368614002798,0.6718088566098368,0.3022843221399131,0.5118311474246534,0.8810113024562449,0.33919990497424746,0.5705258571744665,0.8906354168562711,0.46656605459672995,0.6018160093490295,1.1475523581239935,0.4707591081375811,0.6859726373337034,0.8503510768709803
2021-09-15 07:00:00,0.6374170616113743,0.5920923579893747,0.4490423523064473,0.48810836067305224,0.475150172204052,0.3695736934330835,0.6760179025468763,0.3774967257747857,0.4108702459282651,0.5110477021051617,0.4828660808625163,0.39108670578595117,0.594628511540205,0.351355297347014,0.6490935086033156,0.656714457282782,0.40335406839184307,0.48083236911520466,0.7385660714456119,0.24840761746443032
2021-09-15 08:00:00,0.5225592417061611,0.5323252962811607,0.3645535473428649,0.4692322931478349,0.3969295478652828,0.3318775836658753,0.5143747313431581,0.4584608311115056,0.32801925595764575,0.34081807706601047,0.5421086376990005,0.4338914482393541,0.28436623184577714,0.5360019745708118,0.7639147621870591,0.3238238822864916,0.49969258470837835,0.6373000012435979,0.29364955389813635,0.367712023083633
2021-09-15 09:00:00,0.41208530805687205,0.403228442991418,0.31292149986512,0.2632959207174622,0.34823260279504764,0.1960942337417172,0.30745374147004384,0.4077106741926987,0.2219235595625021,0.16645489638756483,0.6074332150886353,0.2822393529803434,0.15889761735531774,0.5597257803835377,0.5098036978018963,0.1878860453689608,0.7133711697586754,0.5431676874053393,0.15153245627848394,0.506100178696798
2021-09-15 10:00:00,0.3822748815165877,0.3338986514098897,0.2792824386296196,0.316092999859362,0.23784359477278544,0.21122993117878042,0.3693718751937651,0.2520800370571877,0.1886790771346072,0.21380983831293643,0.26991917844303054,0.24622042367980213,0.23270923161365673,0.21417882730861768,0.398806071960054,0.19424394206050702,0.222330702948341,0.31695808718299584,0.22077173545660783,0.12600661043419192
2021-09-15 11:00:00,0.33755924170616114,0.3044135676338373,0.2691124898840032,0.2619698858078401,0.2726306249317141,0.23902823683585467,0.3613025142134547,0.26699446827776074,0.2853235228996527,0.2796116999267438,0.37813492129246273,0.2867138472791154,0.23684235922010827,0.3394675035489371,0.45422125612408343,0.2552263010634725,0.32895915122853253,0.46394016617320905,0.22516134384123,0.21652596649968253
2021-09-15 12:00:00,0.32177725118483413,0.2661626481405803,0.25385756676557863,0.24490062129708484,0.2354668438341488,0.1754193264188671,0.3183596209152222,0.20610904017433698,0.1490863813803418,0.25002606232939045,0.30145436295292777,0.1808341691474831,0.2977439911431089,0.2738480810398846,0.30933986777771566,0.3252232532398317,0.2590646062887854,0.307837768124099,0.3392131423690801,0.16189070064064526
2021-09-15 13:00:00,0.33843601895734593,0.25261544748671844,0.258160237388724,0.2913770686799748,0.23806791628788546,0.1628876231030724,0.3062133663875424,0.24654229072290038,0.1559453744272097,0.24430031383877565,0.3343234438639537,0.18524124659303204,0.21424363793289466,0.25823864934195156,0.25874315350612426,0.18845053299805029,0.33600188152141225,0.21793985204516259,0.1859194010290924,0.24628365599078691
2021-09-15 14:00:00,0.2989810426540285,0.24384961176951367,0.23586458052333423,0.2799146579057013,0.22369369529448582,0.1494603201453708,0.40976319698547214,0.18502540150368266,0.1384468079912036,0.3280598951964123,0.21142258738218903,0.16915179968175315,0.30398670497796876,0.19536208010719674,0.24131396167763242,0.2563262362436876,0.20209761204630633,0.2247384660930943,0.2058744985421165,0.1399953907779545
2021-09-15 15:00:00,0.29635071090047393,0.24305271761340416,0.24134070677097383,0.2289207885984077,0.17771406452726643,0.1921397475330492,0.3079167065494856,0.19810325899612177,0.17287782812626473,0.2015426940228365,0.23439322010943348,0.19220735580396595,0.204914905232745,0.1744222459845292,0.3188288792911957,0.17972938197896024,0.16159600633669358,0.24330203838561704,0.16291041840365728,0.0970565652866286
2021-09-15 16:00:00,0.29635071090047393,0.20559869227625666,0.21552468303210143,0.21587681901074526,0.17192642903200187,0.16646850927268483,0.2436550671915378,0.1801314042269713,0.164931612548865,0.1879311674874936,0.2142013893670736,0.16241109169786727,0.1814618560986525,0.17659041027345057,0.27656228096158564,0.20949620056049412,0.16066934790010823,0.29614841931378877,0.17378634311328817,0.1245777297236011
2021-09-15 17:00:00,0.26040284360189575,0.24783408255006126,0.23664688427299702,0.2113190392335972,0.19015540502341896,0.20104569551153997,0.3169940695933464,0.20303196319442005,0.20419230576860029,0.22284207228825959,0.2567021040143889,0.23084707196126544,0.2309060515847703,0.1941361705531466,0.415930504713482,0.268427973164861,0.2545583975200322,0.31096688265035966,0.28825820505216293,0.1927438630886339
2021-09-15 18:00:00,0.2718009478672986,0.22153657539844707,0.24134070677097383,0.17808329118131014,0.19081282334411637,0.1583923761317887,0.23044445313507372,0.1604258572401827,0.12718820887034202,0.16506727325687204,0.20906173943132664,0.14602336704896623,0.18744309486050728,0.1544006646360263,0.21832589772467473,0.1546672769494561,0.17378610723453805,0.19593817225061683,0.12643620132828334,0.13664032346977356
2021-09-15 19:00:00,0.2972274881516588,0.3538210053126278,0.2526841111410844,0.24922928811702746,0.3082194014761869,0.21300005642721753,0.2837183445379518,0.2932102827414236,0.20176496753116566,0.16457170995882012,0.30096664390625577,0.26329246012049456,0.15715723704563475,0.2651959220434382,0.3903576412701702,0.17374866465214692,0.24862886236533732,0.31617517364385633,0.2038935021764311,0.19140511884139688
2021-09-15 20:00:00,0.327914691943128,0.34744585206375156,0.2745886161316428,0.28281919922837795,0.2910759146678406,0.2539509788327181,0.39231709432088635,0.31212392043195997,0.29881675838162247,0.28750702753901397,0.46942480038570567,0.38986987556615027,0.269698885908224,0.38120980552195854,0.6984014362046086,0.25873045224585883,0.5068558265581303,0.664907115097208,0.2602765917834791,0.3409904501595454
2021-09-15 21:00:00,0.37613744075829386,0.4175725378013895,0.30588076611815485,0.3329543571111406,0.3096567989154658,0.2680451367194785,0.37297495586746815,0.2630033777031132,0.30431396217639867,0.292259048667988,0.39238838969306816,0.3744895084881638,0.23831785933209346,0.2780619188573574,0.5540890051039432,0.271772540438801,0.34065406227086414,0.4263955355419285,0.22111937720870525,0.25996477465551693
2021-09-15 22:00:00,0.41208530805687205,0.47335512872905605,0.3438224979768006,0.296446924506824,0.41610678453975736,0.29985460980618417,0.45710331769433465,0.44030892040237524,0.3048170510571942,0.31635944929779136,0.5735262231882783,0.3327938087212124,0.28018769430662466,0.5452658969897931,0.5374136686543872,0.2762276116090975,0.6983542335025686,0.39177933686626126,0.29475155087552535,0.5121845311344465
2021-09-15 23:00:00,0.40244075829383885,0.4940743767879036,0.336390612355004,0.2672679774691024,0.36624017035735246,0.29778827691221593,0.34486106295348806,0.36864049463053455,0.3537997474930679,0.21047467873786416,0.3742706208078806,0.39523703872505145,0.23218620190199266,0.3528496275317999,0.5403583315653082,0.21213511636348356,0.4500827972368105,0.4755146243144806,0.20965044256034654,0.34814281701136063
2021-09-16 00:00:00,0.43838862559241704,0.5028402125051084,0.34108443485298084,0.3163603472316129,0.4209030962071276,0.257428585538643,0.44773081889981603,0.4537560552552564,0.27297354746922214,0.2703950610639738,0.5050936411237937,0.2753807328410036,0.2782174604302206,0.424291185585304,0.3861458320709061,0.30276996754721536,0.41024881859558465,0.32754432446235326,0.29631395329382465,0.2669231498141019
2021-09-16 01:00:00,0.4690758293838862,0.47813649366571315,0.3438224979768006,0.41983662352159434,0.35212135227549635,0.28388532518838183,0.4799189479931859,0.33142856223574113,0.2781903433025297,0.3791220303417832,0.4615264455235534,0.3692618609365394,0.4169738500698154,0.32263043579053846,0.46396613381852453,0.4735590055463266,0.2985197810086466,0.367731690633332,0.41788275280289117,0.17261606608328606
2021-09-16 02:00:00,0.49274881516587676,0.47415202288516556,0.3438224979768006,0.3735305214547369,0.3651407190235279,0.22412435131715513,0.5646824018184237,0.4232971082317174,0.21511784431988398,0.3676149509016433,0.5103095547319454,0.26824926595704324,0.3117794728591808,0.4065501603328525,0.41740768154752844,0.30444288103417544,0.47501890928184687,0.33740556498796975,0.25402908493944404,0.25720192896901256
2021-09-16 03:00:00,0.5172985781990521,0.4924805884756845,0.36572700296735905,0.4695471668296267,0.4042207023262297,0.2649999398465024,0.5899705755793341,0.3561774997803069,0.21899616499643065,0.383121136438593,0.45876686904204683,0.217656092460594,0.3097527790245866,0.3918369277812525,0.2883356748404946,0.36776866482814585,0.4576623113951395,0.28885372680106997,0.35666517823714144,0.2837028646948321
2021-09-16 04:00:00,0.5567535545023696,0.5028402125051084,0.3970191529538711,0.5065247938991948,0.439114837590318,0.367367506256359,0.6862505155456934,0.5008688687854964,0.34131575434969663,0.5421400333831373,0.670768705551057,0.4348516701510533,0.45903374387033324,0.648525344301648,0.71093921657579,0.444432588392846,0.8024180447395484,0.678650994868457,0.46529020394007836,0.5990093366714025
2021-09-16 05:00:00,0.618127962085308,0.5642010625255415,0.4107094685729701,0.5796852501053082,0.4009064455867385,0.28001196056028066,0.7489065404607328,0.36126539047916517,0.24041007727389085,0.5651275112465405,0.4715924804053909,0.2529601292911215,0.5578846404440045,0.32486636202908425,0.34281863912650734,0.5840301840486457,0.4133353629636678,0.2498291877434795,0.5736195604104547,0.22632994564523592
2021-09-16 06:00:00,0.5865639810426541,0.5474662852472415,0.4580388454275695,0.39638023337201095,0.40044049767818785,0.35258744984068346,0.47600396374454773,0.44614024339629893,0.3631024151161757,0.3418098438438971,0.5958331321966909,0.4344670731677106,0.3370559899664372,0.47173467380635736,0.6911228703396918,0.2902210153335922,0.5352433370925721,0.7211737680081877,0.32769021370756324,0.3750905703435436
2021-09-16 07:00:00,0.47345971563981043,0.5227625664078464,0.3790261667116266,0.34289098426467757,0.4566260122944734,0.23969576074208787,0.4923639658355192,0.47569810840325966,0.25150683700190546,0.3568999482211463,0.6491917239125733,0.3115323574346312,0.30261088478170334,0.6309520827512312,0.4511202236705921,0.2881855294839668,0.644550654048398,0.42743966111698817,0.22930006464277428,0.5019699161014323
2021-09-16 08:00:00,0.4357582938388625,0.436697997548018,0.30783652549231183,0.4087322100896192,0.32121057085897203,0.25451741955211304,0.5501119997016705,0.3265250264962225,0.2737452375547582,0.36559279714020365,0.3454734336152884,0.33762920770964566,0.41515369353863957,0.30685057055954124,0.5317192711515684,0.3990176026160653,0.4087576288987,0.46184743284865776,0.3515380855193565,0.25409608324799
2021-09-16 09:00:00,0.3305450236966824,0.32194523906824685,0.2530752630159158,0.23956434846904975,0.3088480573034591,0.170976705618528,0.33642204370313133,0.36043678733481554,0.18091047768038082,0.24569805992683005,0.43055764441693173,0.17283851253523771,0.2817462934997967,0.38559461989700133,0.230475511101355,0.27707652722677933,0.3858769761480013,0.19911613273848722,0.24569789439670597,0.27417873459319914
2021-09-16 10:00:00,0.3059952606635071,0.2565999182672661,0.25229295926625306,0.2462774123643057,0.2012895516646229,0.2174669641274037,0.26645642261769475,0.19869599732174878,0.19018150911719492,0.18149376992598248,0.21547931023075295,0.1907252578467004,0.20393474797386674,0.186116745759906,0.30360586811121243,0.1945782440555756,0.18148252935680476,0.2221517360881498,0.18473264865435338,0.12294750058953864
2021-09-16 11:00:00,0.29372037914691945,0.2048017981201471,0.23273536552468302,0.2429360643639988,0.18829688781107787,0.15033287194620173,0.31865340172061213,0.17323267075558788,0.12270511686953181,0.2092877909557782,0.19122628370284198,0.1122954629804241,0.2446264040748219,0.13440557939234396,0.17909718277199707,0.2772190842141945,0.13053980357669728,0.16536756552390727,0.24746579650475153,0.10147866802377109
2021-09-16 12:00:00,0.2910900473933649,0.2079893747445852,0.22608578365254922,0.23509777524051934,0.16983445339148023,0.17012006916014852,0.3046968534542104,0.1999608341099889,0.18420033308850267,0.1966102023143085,0.2683355501737269,0.1832153691279836,0.21012479187293592,0.2169216890799183,0.3017923059050439,0.2010104361846085,0.23836913774875546,0.21962861230258748,0.19872274224224637,0.13801719475467164
2021-09-16 13:00:00,0.26917061611374404,0.22392725786677567,0.246425681143782,0.20030528491038305,0.16627230038448348,0.22067746912677305,0.21053010014923762,0.14182058941041975,0.19430919977470792,0.13906807914081937,0.14273913690331352,0.1928050455537645,0.15741514992519945,0.10050964207296365,0.29002996833082306,0.18782927975756508,0.09436636794041697,0.28811968532799065,0.1979609087731981,0.06730549778148454
2021-09-16 14:00:00,0.2814454976303317,0.21117695136902329,0.23077960615052603,0.22605415636771242,0.19576666951843907,0.16277292402068944,0.28752904395744117,0.19925229993339796,0.1433900309035438,0.179881803959417,0.25037043000845627,0.18455485706184435,0.15397308492852674,0.17474914273605707,0.2538002166419247,0.13369074976999384,0.19001433604813459,0.25303921141202834,0.1478166069184409,0.11967275079639787
2021-09-16 15:00:00,0.24812796208530807,0.20958316305680424,0.2256946317777178,0.1594622603415632,0.16601499556552757,0.20129170497805846,0.23598911938327446,0.14088140655623904,0.20860785174774454,0.17666215741346386,0.15270090078797421,0.192494515944792,0.15287126920774227,0.11768555698270848,0.24631616441524665,0.18082518717377732,0.10667960779011097,0.19642482769596306,0.20073475895383303,0.06915583198805003
2021-09-16 16:00:00,0.2560189573459716,0.20958316305680424,0.2335176692743458,0.19821693936925164,0.14427016983246144,0.19613837832748032,0.2632637869746717,0.134425499505879,0.23424946719228687,0.164904759767113,0.18525208810015364,0.21420194268119525,0.15365847444443584,0.18337808464461336,0.3425546476931094,0.12754348353988357,0.20977163381824795,0.27058678549557236,0.10942612273089568,0.16315002319696312
