,sink1,sink4,sink7,sink8,sink10,sink11,sink13,sink14,sink16,sink17,sink20,sink21,sink23,sink24,sink26,sink27,sink29,sink30,sink31,sink32
2019-11-08 17:00:00,0.3349289099526066,0.6256845116469147,0.3371729161046668,0.22474425804139858,0.4902953604242162,0.21302111203070195,0.27819686535039384,0.5464075809920841,0.2390503517937967,0.18220750597064636,0.6546430899060796,0.2969214261437078,0.20793852012424974,0.6207720306743817,0.4539020853865023,0.20436976868403894,0.5513977903261992,0.36047681652715197,0.20666517631691342,0.3480417006276042
2019-11-08 18:00:00,0.34545023696682464,0.7582958724969352,0.38019962233612087,0.2530262178753307,0.6691933719190459,0.28548131379916153,0.3466196543871515,0.7376259830005403,0.3164289026944085,0.1942277598694625,0.715969007698403,0.37542600005374593,0.15856568097856463,0.6434961712286345,0.4878747563199589,0.13442366031682754,0.5674885662466501,0.5206617494751938,0.12479880925150365,0.4351520740789465
2019-11-08 19:00:00,0.35158767772511845,0.8933183489987742,0.38411114108443484,0.2520173370399884,0.722748044577557,0.3057667879733525,0.29482595684386104,0.8314930291460366,0.3647748749866135,0.16801794671712886,1.0112765753983632,0.4043520920989268,0.1943997654119584,0.9626593723351837,0.6171864857379943,0.18907266880861257,0.9192940165231828,0.6121349893456026,0.19232043349655914,0.5964312275045919
2019-11-08 20:00:00,0.3927962085308057,0.8667960768287701,0.41462098732128405,0.33490594165926524,0.8447094413957825,0.367720384650407,0.5160741177866854,0.7680366886835169,0.4063984015472265,0.3938471726927665,0.7816624340986231,0.51253242413213,0.4713509575450306,0.7205092585318557,0.8810591536974626,0.40457303737039474,0.8746614897498811,0.7689661037173204,0.46733047693415536,0.7795793242532223
2019-11-08 21:00:00,0.36912322274881515,0.8077237433592156,0.35829511734556246,0.24345560657175996,0.6426715677307178,0.2292274741200906,0.3642844876285817,0.7476114644967261,0.24028127946904565,0.20003048447930477,0.8016742338710704,0.23442568394090577,0.23423864777942402,0.8603587853047446,0.29495573740908365,0.19315538858005854,1.0141352653965554,0.2876461981559554,0.15655139339250054,0.8720006618947876
2019-11-08 22:00:00,0.38139810426540277,0.8173682059664897,0.37120312921499865,0.32419261192715393,0.8149621955681715,0.25751248230630874,0.4293445014126768,0.871618911424876,0.21461985439945835,0.25160418010811686,1.0065204503161898,0.20821336688100328,0.27855936056810787,0.7528938472689242,0.2878535706970582,0.276354426378419,0.8680656654011574,0.30136822247855344,0.24526848548208768,0.646281594094006
2019-11-08 23:00:00,0.42874407582938384,0.9584184715978751,0.4001483679525223,0.3115580937094469,0.9578835413574647,0.25425424672726576,0.32420350786895813,0.9169021036052706,0.30378159000612115,0.20722277458240507,1.1712635411642025,0.2746024994497499,0.24090388352990594,1.2485169270428416,0.5123039929726255,0.22504455904255763,1.5011595594573925,0.4245725429950789,0.18451284301649978,1.3387318000805373
2019-11-09 00:00:00,0.45417061611374404,0.9198406211687781,0.4091448610736445,0.32515844937340693,0.8518602225503507,0.3013924749442336,0.46106288183495137,0.9640970852063065,0.3426269919207489,0.356315206823937,1.03167454643953,0.35807301548002274,0.34432565613840177,0.9723150957059258,0.4848214662043864,0.28911142227003783,1.0859963753384139,0.45456716848646217,0.2530402993283051,0.725214007158709
2019-11-09 01:00:00,0.4418957345971564,0.9331017572537802,0.4107094685729701,0.3895118488005049,0.8210428886565627,0.2873485333493321,0.5799995120362568,0.7872746697809474,0.23127346019098033,0.3609855049849533,0.7711626730160235,0.21878528080733764,0.368935633468729,0.6125288527595601,0.37976596237142335,0.347139323422016,0.6234848377262038,0.3122271219608752,0.36676397815607903,0.4384144629274556
2019-11-09 02:00:00,0.4673222748815166,0.9065794850837762,0.39036957108173725,0.31113654170320926,0.63581657552252,0.2947670125477462,0.3540857444977593,0.6492072819576873,0.3412255456292396,0.19583984476256655,0.8796885542821866,0.3709906708432609,0.2278279533298472,0.7965743338391255,0.5034842870975571,0.2702504833090381,0.9055281311861304,0.5097670927393569,0.29369165322692997,0.5810678314225661
2019-11-09 03:00:00,0.4348815165876777,0.8390682468328566,0.36768276234151603,0.28498097912560694,0.752203112488114,0.3301309352100985,0.36545465459197896,0.6685720621317844,0.39528390994312207,0.28630905260820316,0.8634914432306786,0.44777716459282296,0.28613586470743996,0.6627211766620802,0.6532345264290184,0.2535692013271695,0.7256671732662475,0.6103514898974974,0.25311886788962507,0.5611676714979876
2019-11-09 04:00:00,0.45592417061611373,0.8209848794442175,0.379417318586458,0.32052206848973464,0.8326278369431211,0.3385733039053653,0.39134907573762073,0.679390760978352,0.3014706734187709,0.22705288284548578,0.8910606256272755,0.30845989382339256,0.24892548980297338,0.8139890638613164,0.5088585876568233,0.20612347944568146,0.9071302798018623,0.4634744727767159,0.1686218713254115,0.809482393536149
2019-11-09 05:00:00,0.5015165876777251,0.8860850020433183,0.41501213919611546,0.38396545686841904,0.8658201191497207,0.366938945141921,0.49480072073288095,0.7299700851018907,0.35075383925778286,0.3425073771406496,0.8881130859122568,0.430307423940616,0.34557996142772734,0.8010684421415813,0.7644481725323323,0.29859430601664083,0.8258352493513045,0.8000291108723385,0.3532236231945186,0.6794485149117526
2019-11-09 06:00:00,0.5427251184834123,0.9331017572537802,0.43613434043701105,0.48942444689345077,0.7782825331799531,0.3164008049400283,0.681091617943863,0.8095517190744124,0.37954143314368793,0.49711609264582324,1.0894295695388394,0.4666381482051851,0.5747727926615084,1.0871955042368546,0.7139885487997809,0.6082244235949577,1.0287624641038349,0.6972086321812733,0.5619832366139116,0.8925801663630596
2019-11-09 07:00:00,0.5313270142180094,1.0729464650592564,0.4842460210412733,0.3593796301520518,1.0575655041783085,0.40445641084083556,0.49343156801907917,1.2219526980800801,0.3996403834418776,0.2728375166855774,1.2572962961866387,0.4626464766108531,0.24915363803250012,1.0098314141797988,0.6869485927419962,0.22916890109604154,1.2234160222230652,0.6249839397590207,0.26322470607769066,0.9674556545913652
2019-11-09 08:00:00,0.5558767772511849,1.0994687372292604,0.467426490423523,0.5215228709060944,0.8399717370390173,0.3054940329288403,0.803958186507593,0.9026208834075907,0.27386073202723626,0.6364087844721981,0.9022201643027289,0.26692992705240465,0.6738785859357748,0.882647547311623,0.3467810305041499,0.665361347987561,0.7985938015519749,0.2992559699169918,0.6763548452085311,0.5987997897610332
2019-11-09 09:00:00,0.5734123222748815,1.1187576624438087,0.48541947666576746,0.43569034061361783,0.7949447920043516,0.4442592554947742,0.5148448943293629,0.8166345602443468,0.4439703480146103,0.31901783805271217,0.8056466761485694,0.47251283982703113,0.26977376594210584,0.6195262778580655,0.7900696007242819,0.28851128901334,0.6416316070322782,0.5922159165122838,0.31374380014848985,0.41374800815935625
2019-11-09 10:00:00,0.6312796208530805,1.2031467102574582,0.5699082816293499,0.49667063490244373,1.0107597523932896,0.5262769325141642,0.5505100843649287,1.0906691599382146,0.4857903439392433,0.39812107726623813,1.2059061460640101,0.5627853414700483,0.38625770695222894,0.8890224869281323,1.041065996446808,0.3324738753089381,0.8937026659187223,0.9378095215144018,0.37667171586486703,0.7713016098392775
2019-11-09 11:00:00,0.6768720379146919,1.1428688189619944,0.5456568653898031,0.43293505335884735,1.037302194381481,0.3410387384886396,0.48389299463647956,1.2016796462316774,0.30773542696897865,0.3508140498275725,1.5213205926557767,0.35015007052310115,0.33094569088950443,1.5486613952874848,0.4477649073316074,0.3835888461129767,1.941967120006781,0.45590309264421935,0.4106649023538191,1.5087298013990122
2019-11-09 12:00:00,0.6505687203791469,1.185063342868819,0.5632586997572161,0.4149896537513634,1.0803041734186165,0.45132721731731634,0.5876080654648647,1.2571552455872734,0.4906782539080626,0.4697448721282149,1.4502303580957545,0.5908657731080365,0.4955340086134923,1.24526635863944,1.005329084192407,0.4238620293124554,1.359111752591022,0.9781644335367989,0.3678644037720515,1.0832693478067414
2019-11-09 13:00:00,0.6523222748815166,1.201941152431549,0.5589560291340706,0.5956253024501821,1.2467486018713625,0.3866378871088959,0.794479148935962,1.2067512996369794,0.41768753245997864,0.5067113245011002,1.2487237032058738,0.41679640118381545,0.49730237673631844,1.1045696209171516,0.6428970428892437,0.41375455528834376,1.2076274704819723,0.5911793735537096,0.33902271763921016,0.8122305902975746
2019-11-09 14:00:00,0.6882701421800947,1.263424601552922,0.5882924197464257,0.6467372613503074,0.9681008205186943,0.43964645726961443,0.8347709097419282,0.8846271415624133,0.5162421642473094,0.48638779477336413,0.8687543215264674,0.4886834607314214,0.4220746519481243,0.658856955960196,0.6593837988738364,0.4799402791911487,0.8484274515321943,0.6578224427110204,0.3885302935074915,0.6151029217884463
2019-11-09 15:00:00,0.6768720379146919,1.2706579485083775,0.6062854059886701,0.4680278867968888,1.0525387597511653,0.5572361356242769,0.5321026273384034,1.1716324473904949,0.6320767357153609,0.426598339621939,1.5848016404129839,0.8362802608272092,0.380979911060725,1.5271868718563346,1.1539669557008125,0.4029406393067964,1.8392142300919794,1.2369067878278563,0.4460576591115193,1.5535946058405528
2019-11-09 16:00:00,0.6567061611374408,1.253780138945648,0.596506609117885,0.5470778271674251,0.8836674923951664,0.42712803360900287,0.8165811869188353,0.7851389944137199,0.4055102852660998,0.6400595493747702,0.9477119825737794,0.482738980486189,0.7386037768895058,0.9844138497709938,0.8214147840868885,0.7417232365553349,1.2236504383391313,0.8256411620342344,0.8005568224994465,0.9902516523018816
2019-11-09 17:00:00,0.6724881516587677,1.2308745402533718,0.5996358241165363,0.4365113688985808,1.2209467444408468,0.5507600394044202,0.45472528632725034,0.9786645087638118,0.5739450240652881,0.3619874895478715,0.9892587015880004,0.5128963827253005,0.3136292781218605,0.8711132678883723,0.9272048045856067,0.2655207543218073,1.1037179961113397,0.8651669238852199,0.24937692204588308,0.8612905284837202
2019-11-09 18:00:00,0.6531990521327015,1.2923579893747448,0.5972889128675479,0.52094737447906,1.238339380951577,0.44559023027350425,0.618607921292343,1.1123844281529658,0.42716588180681314,0.3418663930257359,1.2662821351809799,0.38360675378211173,0.35919647302734214,1.1620204633417994,0.6109089376778424,0.4190382074130394,1.1773196942816013,0.46632600454189926,0.452475487603777,0.900535361866064
2019-11-09 19:00:00,0.6040995260663508,1.2477523498161016,0.5832074453736175,0.5372937762493231,1.0065690999215755,0.5420017902610503,0.806890500198968,0.992293214977199,0.6054451631157604,0.5560784560898314,1.1076183478999286,0.6439763796412716,0.45239438429281315,1.1488695482431646,1.1569291791221785,0.44612209581339707,1.0336568828465502,1.0354682797241404,0.38186055269086316,0.8894152046706358
2019-11-09 20:00:00,0.5856872037914691,1.1995300367797304,0.5765578635014836,0.40838639927529863,0.9985363035754288,0.40684863371501995,0.6188319609181921,1.1829065451840257,0.38995871715045904,0.35788771049613743,1.2914106448023337,0.42259331982050224,0.30210827852072886,1.2382876915465189,0.6975765277583194,0.28618701172810945,1.2576669972349028,0.6554594513783252,0.2639170438212562,1.1279535194076782
2019-11-09 21:00:00,0.6154976303317534,1.1778299959133633,0.5507418397626113,0.4404414959310484,1.1551022775051607,0.4869476252731516,0.6253136437191441,1.2109238158157187,0.44273069503049534,0.45419706772919655,1.2197059595945932,0.4511524055358945,0.38667987670755744,0.9677143391967646,0.6504816252814564,0.359617861312133,1.158364821975553,0.5735766069810289,0.33538837576661223,0.7820158794325462
2019-11-09 22:00:00,0.581303317535545,1.1862689006947285,0.5671702185055301,0.38210649912855676,1.0864485043862557,0.3870237843686848,0.4785369797633301,0.9646659691611189,0.4385913127939971,0.3022778636677242,1.0390112053416025,0.565476232944307,0.3599444374218173,0.8816290862242154,0.7699853746756599,0.42032471866441795,0.9576712826813574,0.6764513578865287,0.36774108851563986,0.8839372290678723
2019-11-09 23:00:00,0.6268957345971564,1.1356354720065387,0.5530887510115997,0.5288405200078186,0.9067534118269351,0.5030792579537124,0.8054155517001285,0.8021311015255129,0.558341699268042,0.5360499863254721,0.7771255199760169,0.6099811886540286,0.44805417723730595,0.7799067401959343,0.8199529211786051,0.40862438880043533,0.7145123973192861,0.8658466458834634,0.37932037989502343,0.48916855610163257
2019-11-10 00:00:00,0.6330331753554502,1.1947078054760933,0.5671702185055301,0.5203874903061826,1.0843002057099673,0.40139581727923457,0.656911457054566,1.0595718102541232,0.4359091443907852,0.4902170282067993,1.3740635692146292,0.5218746810684675,0.39348635234685614,1.377609603814234,0.6963655459682339,0.390055692444898,1.6197102239895245,0.5320282762154794,0.4345664532490332,1.1616409358094224
2019-11-10 01:00:00,0.6549526066350712,1.1790355537392725,0.5440922578904774,0.4133464514846952,1.177159069136332,0.36232647132530266,0.5440078916806561,1.3918582013241783,0.3581017656687625,0.3395917228409103,1.8034684148227274,0.37388121793971196,0.31639575856601754,1.7787888155047589,0.49140483814650127,0.3220271300568916,1.8634417330385011,0.4906747554018226,0.3639828214771841,1.4195355881798621
2019-11-10 02:00:00,0.639170616113744,1.2501634654679201,0.5538710547612624,0.5387127165575809,1.0062147519264208,0.4440854769459693,0.6668869697704924,1.0007156540234756,0.4145503463263833,0.3774160811854928,1.3026179332766044,0.47434536579185405,0.3107802188697454,1.1939025051998369,0.5956255215952554,0.3423521266088494,1.311947397901227,0.6181943608318785,0.32463648870906625,1.0250501909477518
2019-11-10 03:00:00,0.7005450236966825,1.1922966898242748,0.5706905853790126,0.463070282295387,1.0558852581265505,0.4606069212297808,0.4809927129894782,0.9863812220997092,0.537013654532931,0.3175996298367812,1.1945624741731407,0.576350728927358,0.3136963039597463,1.1353385961856342,0.773184202177044,0.3449308718075441,1.155354726269072,0.6778030022994737,0.33198312316364414,1.0635498348034316
2019-11-10 04:00:00,0.7329857819905212,1.176624438087454,0.5902481791205827,0.642361746136819,1.1090484042972928,0.49088539946137594,0.85232878291325,0.9660124235928038,0.42705633947506816,0.597544678382536,1.1496901225017486,0.4834616878248233,0.687955997575487,0.8985107765638466,0.7878976526795984,0.7714279540369817,0.8637736135375125,0.5984340721698003,0.7707781439034628,0.6007576145948156
2019-11-10 05:00:00,0.7741943127962085,1.306824683285656,0.6246695441057458,0.6942621789860156,1.108062853291854,0.46208418753039643,0.8433396289702266,1.3010855769642578,0.5041130640798819,0.4745389613466091,1.4919053675337322,0.461197622948947,0.4634786179205343,1.2524414049384338,0.7091810132893671,0.4585539196301174,1.5070586732627094,0.6314843269377363,0.4177149458958403,1.3676606044272228
2019-11-10 06:00:00,0.8197867298578199,1.332141397629751,0.6896007553277582,0.6751395619223797,1.1028930682158244,0.5797824361908351,0.9788198926328006,1.0579279662819596,0.6073976696405127,0.5341417037386244,1.2582244722125615,0.6972204757028411,0.497464364019015,0.9261766869718182,1.3033520443496867,0.42790198117927164,1.179398156546003,1.0046337698679617,0.3701609761410701,1.0658459905372164
2019-11-10 07:00:00,0.8951895734597157,1.476808336738864,0.790126787159428,0.5981020780086669,1.4473807313269662,0.5926959092579642,0.8264330585781297,1.430305872671105,0.522783058915245,0.6191101405582023,1.3293689239643756,0.67362812582065,0.6032901020623093,1.3388492159220882,1.0793092939307505,0.5811871835498734,1.3535517774168881,1.0798933243586055,0.6185499406860682,0.9412901604565391
2019-11-10 08:00:00,0.8548578199052133,1.4695749897834083,0.7275424871864041,0.6105005902031632,1.4455548542417975,0.6514415439932285,0.945855188427509,1.4074580346344232,0.777306987621625,0.605546504031277,1.8313057413825031,0.9908488921355936,0.6819099957912318,1.3237162939004385,1.7369662398336962,0.5695015559960008,1.527328305235654,1.6179319135540815,0.6106791469533728,1.0363628984679343
2019-11-10 09:00:00,0.7496445497630333,1.2525745811197386,0.6434448340976531,0.5450411650438506,0.9563687727024653,0.5087912873225109,0.7198776787888883,1.073030855038944,0.48076778782936647,0.5576959708146043,1.2958614823611079,0.512450425251267,0.589633383276257,0.9817655844003789,0.6952999446289836,0.4957823715761158,0.8860748376653881,0.5303326423132223,0.5374147735435332,0.623211706303396
2019-11-10 10:00:00,0.6435545023696683,1.0464241928892521,0.5405718910169949,0.422167433569435,0.7460979408147601,0.49711507572561087,0.6417248211370821,0.6240766436542834,0.4835950656030726,0.3630049518424535,0.6318971130606362,0.5167747631798868,0.41012414161599664,0.6473880124458095,0.7234215289317558,0.4417496013754885,0.608550379298416,0.7270810528448772,0.4426104802669027,0.4494942139775699
2019-11-10 11:00:00,0.5725355450236966,0.9089906007355947,0.48307256541677907,0.42563678355842416,0.6791990962051961,0.35725437335283317,0.5497488393575913,0.7377019746321046,0.39764472763103187,0.36937112337174977,0.755285051661986,0.5213223297054776,0.4372520287454494,0.656773311759187,0.9345130915429486,0.5093248984456975,0.8364040933455279,0.7046372217575831,0.4158642679920446,0.7397552199332189
2019-11-10 12:00:00,0.47872037914691945,1.0259297098487945,0.4255732398165633,0.44931744590487527,0.8179219136840048,0.35474749467041566,0.6200092876099546,0.7252030929280758,0.3850192691375164,0.3398103596388668,0.7304734520542854,0.4296504348188029,0.3526824238667709,0.6142012502483093,0.7900417024044907,0.35962109719684066,0.550869145524985,0.797496055595795,0.3886617716517852,0.49422842231253516
2019-11-10 13:00:00,0.4497867298578199,1.0126685737637926,0.3911518748314,0.3956407316458265,0.7216415343455774,0.2984961080525546,0.503254825638221,0.6075028863103455,0.2725772720708666,0.29891084433169407,0.7824718625529468,0.2857493727495338,0.26912787188032955,0.7310800005562076,0.45151159242071887,0.27493226698571804,0.7332942340332407,0.4333255571546007,0.28014173579660373,0.5684173564466045
2019-11-10 14:00:00,0.41909952606635076,0.7715570085819371,0.3602508767197195,0.2707357490753514,0.7834367735735341,0.30720594371950566,0.3259602032440447,0.8349143136666639,0.31518679370176705,0.19205017547649653,1.069981046936496,0.3079868790912272,0.22122754115231455,0.8067317795516823,0.5345534291217877,0.20053026150394018,1.0393179611057066,0.4778503636720331,0.23388189629560902,0.691550278353495
2019-11-10 15:00:00,0.3621090047393365,0.644973436861463,0.350080927974103,0.31287870798550127,0.5063222824185275,0.2714943875432322,0.43970081810239836,0.4818140822919568,0.21975769495861378,0.29755001812954024,0.632170844695816,0.2601870397531778,0.3468236956177381,0.46937269437623375,0.34585664377476444,0.36299565540732487,0.4823216591257026,0.2603945861332214,0.33785821770578783,0.3585784703600337
2019-11-10 16:00:00,0.38490521327014215,0.6690845933796485,0.3379552198543297,0.28119041233006853,0.48447072847979505,0.2219396621737544,0.3398753278520889,0.49373948311981825,0.2628730476994405,0.18335054605558002,0.5565060014735738,0.32371466941194577,0.18398233918680096,0.4444006784658341,0.478985035029375,0.20849966735519324,0.4250528338186496,0.46366009365321936,0.19547792155246946,0.3802741740584073
2019-11-10 17:00:00,0.37964454976303313,0.8294237842255825,0.37355004046398704,0.26174728953618737,0.8080679247016386,0.29777999606920313,0.35661719441450995,0.6638921286454997,0.2384335379748762,0.2794207306981799,0.6187236039148961,0.3044173456336451,0.2357950038006597,0.6412807557795277,0.46989083489468547,0.25679230220776056,0.5949088352516082,0.48150341476045216,0.2093835680230419,0.4004797748222329
2019-11-10 18:00:00,0.3901658767772512,0.9511851246424193,0.4052333423253304,0.2763442494736747,0.9237285902198374,0.32783313743371084,0.3267285886749934,0.8322649875716737,0.32779844052807644,0.2383803924132234,1.0390339877956498,0.3931688054149588,0.1963339661836676,0.9710796842174201,0.6616782854204539,0.22015773628615967,1.135798426268866,0.6051731889487717,0.20131365707705523,1.0568416395345144
2019-11-10 19:00:00,0.4059478672985782,0.9270739681242339,0.41931480981926084,0.2937928212605341,0.9086893104959493,0.3251862823026058,0.43279617100169215,0.7932431539235203,0.33855514895802014,0.2840367825346336,1.0443242538303776,0.33449958070708935,0.2722095662549444,0.9116659207518323,0.5881733560056828,0.32168795988972926,1.0008646782122324,0.4343258116692463,0.3729818335025365,0.8381707374700661
2019-11-10 20:00:00,0.38490521327014215,0.9427462198610544,0.4513892635554356,0.26885030875223803,0.8041982597486358,0.399888133207308,0.2973035675895557,0.9298458351447202,0.4730104044392464,0.22993102232757132,1.0812581347229002,0.46314883249844296,0.20011336564350898,0.7947494370501751,0.8449942096481938,0.200754617853368,0.7221670068429338,0.8320351951531292,0.216564281881112,0.4878845957438871
2019-11-10 21:00:00,0.417345971563981,0.9765018389865142,0.4255732398165633,0.3746845933342856,1.0050759704667787,0.2968539278694384,0.5311965757881434,0.8632740341558639,0.3045502766861862,0.2894306319942422,0.8038578544552692,0.3435304623766309,0.3299707042139084,0.6881739302810216,0.5122123010512776,0.38159208606776684,0.7203239302604026,0.5194431601648917,0.31643842915535325,0.47397523918082735
2019-11-10 22:00:00,0.44540284360189575,1.0006129955046998,0.41657674669544104,0.392891487854704,0.879729001721489,0.3165048722907288,0.5433072824124833,0.791670601731906,0.3394113318447844,0.36801285769783926,1.0112383191147178,0.38113376113106473,0.37784504485563175,0.8403615533353733,0.566067765161572,0.35404097203661167,0.9686119101652451,0.4666782219687365,0.2967743154523743,0.6128441318282671
2019-11-10 23:00:00,0.4822274881516587,0.9897629750715163,0.4619503641758835,0.30923995576001057,0.968714633258257,0.3017821259019209,0.3519212474281353,1.0455129684572464,0.339277134343981,0.20208118822202842,1.1706286965699593,0.32710980296982217,0.20467984107492143,0.9484418489862351,0.6015991945112213,0.20445689830720257,0.8386545923977964,0.44333608190947926,0.19783768157520237,0.6279396316407998
2019-11-11 00:00:00,0.4480331753554503,0.9572129137719658,0.408753709198813,0.374902458675624,0.9602164115130039,0.2856925732361707,0.48274522116895247,1.0153295791206178,0.2805268133084583,0.3577202802852669,0.9705119364853393,0.3224275296773533,0.37348397038663284,0.8490735838586153,0.46015664600855033,0.3898071950352059,0.8167829960303417,0.34052229954593854,0.40205498544857243,0.6847960137119082
2019-11-11 01:00:00,0.4313744075829384,0.8704127503064979,0.39936606420285947,0.39603760241339364,0.8928864269776924,0.34160907229333093,0.577301385384331,0.9782529977654911,0.28409853839397625,0.3931717123928991,1.2203975615139155,0.2995466865799191,0.3972177082903291,1.0154780853371659,0.4546523713011742,0.45220044190515624,0.9546458790467761,0.407643930388417,0.5248383463759942,0.7413590345881701
2019-11-11 02:00:00,0.4313744075829384,0.827012668573764,0.3907607229565686,0.28237923789102043,0.6109287200931296,0.3218618234440705,0.3780692168397193,0.7024134335072737,0.33403730007623333,0.28686580633959485,0.7956237657620086,0.3560256627375832,0.32213484291439365,0.6157683914168538,0.4817485985005695,0.3765801349582825,0.5491412893878778,0.46146606419343794,0.394106745046702,0.506056837156468
2019-11-11 03:00:00,0.417345971563981,0.7812014711892115,0.35946857297005663,0.3870306166482784,0.6131861914745944,0.2942684869621835,0.4689749817298797,0.5792354468058506,0.26527904770513816,0.33638083910529265,0.6355693283946525,0.2725215264482841,0.3597904841159841,0.5773171366701783,0.36884813266194755,0.30784782586621645,0.6279103148746266,0.3897574139382891,0.263440933883243,0.5643549205321975
2019-11-11 04:00:00,0.3989336492890995,0.7944626072742135,0.3645535473428649,0.3544566431614665,0.5757619174672918,0.314568889068051,0.507960880672602,0.46957529279680116,0.25366784202967835,0.29112887733072135,0.6421815805585434,0.22618134779753007,0.34353220951358554,0.636400885534483,0.3634187784411079,0.3812659367058018,0.7031752569017279,0.2708442782180699,0.32623420144198007,0.5944859462507712
2019-11-11 05:00:00,0.4269905213270142,0.8475071516142215,0.36572700296735905,0.27370296171838443,0.7518709777711203,0.24246443654143948,0.30346808055924335,0.6243744725583027,0.23099267553743796,0.2080525401336236,0.8493410061037916,0.28121884138505315,0.20311861386880523,0.6977928839438444,0.49551735886853865,0.17212062379053314,0.8179796080487459,0.47820551890407503,0.18285814855900157,0.7136398621275448
2019-11-11 06:00:00,0.4918720379146919,0.8812627707396813,0.3954545454545454,0.3129334271379802,0.8820941619314121,0.3586719426612426,0.48339552029421173,0.7970051903234143,0.3115832840198389,0.2859576911515678,0.9267426497621011,0.3316704699003709,0.2784338731527452,0.888276359647036,0.6144667238813833,0.3131779765656098,0.7691002227702364,0.5860672518528434,0.270514326723678,0.5599034585289763
2019-11-11 07:00:00,0.5418483412322275,1.0307519411524317,0.45569193417858106,0.3819143283628937,0.8187266136144559,0.2947868223291087,0.46255962927560884,0.812543516151196,0.30272716557146606,0.35851449742237546,1.0850565491259307,0.3884555697514409,0.35967649654093076,0.7990837453576058,0.7052061607090555,0.39921620991902435,0.9991788781785631,0.6753987858219028,0.43410384144336556,0.7212745026019897
2019-11-11 08:00:00,0.6470616113744075,1.1609521863506336,0.5777313191259779,0.4478671274024835,0.9414786849685504,0.43317286153356754,0.5948110005347611,1.0036370803275072,0.447306491305703,0.4729562354201802,1.3823458397665913,0.5479193875476719,0.5307781144912471,1.0014411062109159,0.7599476322941304,0.47283571103413086,1.1424773624294298,0.7861536982018027,0.4918191698711154,0.9811759915932544
2019-11-11 09:00:00,0.6488151658767773,1.1959133633020027,0.5773401672511465,0.4822580160660026,0.8386918717752014,0.512982020800821,0.7085946384553474,0.7436270414416564,0.47899148719719564,0.5047653286589713,0.8171548333494453,0.6242823228574503,0.5063906415254819,0.7454010500712388,1.1601156322792094,0.563006294474125,0.7409554209247414,1.0970864964564335,0.5115136424885655,0.5895900101405077
2019-11-11 10:00:00,0.6531990521327015,1.2248467511238252,0.5480037766387915,0.4688971501889436,0.9263857587567644,0.3760408662818131,0.5807172994430208,1.047325601568706,0.41452056579942226,0.41734536142264306,0.9934352165074984,0.5364697066460777,0.39731705487914953,0.8837416196210611,0.7664790349293977,0.4277986632891366,0.9441156141068945,0.6110135813403095,0.46903547166683274,0.8105060500311358
2019-11-11 11:00:00,0.6803791469194312,1.168185533306089,0.5589560291340706,0.5227900086683605,1.0301100743149703,0.38895353967467644,0.714329465705863,1.1228845575786248,0.3313740600977046,0.5591409631812755,1.0804616503756397,0.3365869754696178,0.5271699726696236,0.8450293468907503,0.4895368617267207,0.5388827357428804,1.016624964267894,0.40832026894699186,0.5647449297797658,0.9066521023717924
2019-11-11 12:00:00,0.6645971563981042,1.2139967306906418,0.5687348260048557,0.5386905312073487,0.9825568035341625,0.46205218518009905,0.663555790168747,0.9746963409903326,0.3775922825718331,0.4853494274868728,1.207866500227171,0.4652730671700744,0.5310595899002374,1.1753786577520189,0.7679345367494843,0.5647205519570817,1.1722477944114247,0.7354200964329629,0.5502340384378047,0.7658308808012989
2019-11-11 13:00:00,0.6628436018957345,1.2212300776460974,0.5832074453736175,0.4648030838675309,0.9757450871748647,0.39320249083766456,0.5248005008567486,1.0422727696468401,0.4259010361139139,0.3983743906792185,1.0412938108207084,0.5372056767424196,0.38890245513634525,0.8493240230384107,0.7978216564925693,0.4358322632126196,0.9846988841915781,0.8516898279332842,0.42568735518031975,0.740319722941134
2019-11-11 14:00:00,0.6768720379146919,1.2610134859011035,0.6324925816023739,0.4987203373391088,1.0298657078301836,0.436484146968841,0.557315046742605,0.9263702514074774,0.40264601176842807,0.3436352984802815,0.962571506030036,0.4849152635924698,0.3806633275715918,0.8424074961773588,0.732117867389263,0.3619831335009057,0.8120809048012532,0.6368832867272174,0.42552606071760807,0.6118993345023392
2019-11-11 15:00:00,0.6970379146919432,1.323702492848386,0.641489074723496,0.5608105827736324,1.1888399592020376,0.4313725482428221,0.699879210999335,1.3270326201190714,0.48897431690493237,0.5194015000670992,1.7595841733633157,0.4905060677259954,0.5717245896640728,1.7697386159879898,0.6927962126362266,0.5002537680417839,1.6563142951689076,0.7196628054322529,0.42511607233683807,1.1551787639517583
2019-11-11 16:00:00,0.7031753554502369,1.3827748263179405,0.6497032640949555,0.5858699745100613,1.1970583100393462,0.4935806177554099,0.7543081885374627,1.0947275317836596,0.4759482643566964,0.4057924270333453,1.152466821491719,0.49279911557149997,0.33113743763229575,0.8310986380183493,0.8086755660130867,0.3180090029140808,0.8503441176420947,0.7452289093950175,0.26293501702084376,0.6240588910377947
