,reduced_states
963,-1.1896126962203333
964,-0.7532209624946183
965,-0.04914053286783639
966,1.0019400321107026
967,1.8944799797920522
968,2.6543823232934205
969,3.410471850738512
970,3.692065158704913
971,3.4796495289160556
972,2.4031864400613276
973,0.9634928058526876
974,-0.29281295267705715
975,-1.031913139299964
976,-1.1896126962203333
977,-1.1896126962203333
978,-1.1896126962203333
979,-1.1896126962203333
980,-1.1896126962203333
981,-1.1896126962203333
982,-1.1896126962203333
983,-1.1896126962203333
984,-1.1896126962203333
985,-1.1896126962203333
986,-1.1896126962203333
987,-1.1896126962203333
988,-1.1598747165190486
989,-0.945725549550158
990,-0.4490518763580164
991,0.38156364437401513
992,1.9984014503296277
993,2.9516371833658313
994,3.2935122815281797
995,2.3420929618253794
996,1.2835603157137998
997,0.11003203089183217
998,-0.7731344140544006
999,-1.122173947189661
1000,-1.1896126962203333
1001,-1.1896126962203333
1002,-1.1896126962203333
1003,-1.1896126962203333
1004,-1.1896126962203333
1005,-1.1896126962203333
1006,-1.1896126962203333
1007,-1.1896126962203333
1008,-1.1896126962203333
1009,-1.1896126962203333
1010,-1.1896126962203333
1011,-1.184773868136683
1012,-0.6495794906110862
1013,0.6795815952488432
1014,2.1871555620108634
1015,3.2154252927827773
1016,3.8523533533454306
1017,4.43740550465093
1018,4.200610862937587
1019,3.5181067395240095
1020,2.1437592759886854
1021,0.9572411038760374
1022,-0.3611094743295626
1023,-1.0290124251068324
1024,-1.1896126962203333
1025,-1.1896126962203333
1026,-1.1896126962203333
1027,-1.1896126962203333
1028,-1.1896126962203333
1029,-1.1896126962203333
1030,-1.1896126962203333
1031,-1.1896126962203333
1032,-1.1896126962203333
1033,-1.1896126962203333
1034,-1.1896126962203333
1035,-1.1896126962203333
1036,-1.041130266343929
1037,-0.7953792573205926
1038,-0.3968085366520925
1039,-0.011439283147552574
1040,0.18117371573451194
1041,0.1412352118293076
1042,-0.10186604781103531
1043,-0.39128022682984354
1044,-0.6950190614509583
1045,-0.9735099802503792
1046,-1.1136726857769441
1047,-1.1785364578301376
1048,-1.1896126962203333
1049,-1.1896126962203333
1050,-1.1896126962203333
1051,-1.1896126962203333
1052,-1.1896126962203333
1053,-1.1896126962203333
1054,-1.1896126962203333
1055,-1.1896126962203333
1056,-1.1896126962203333
1057,-1.1896126962203333
1058,-1.1896126962203333
1059,-1.1896126962203333
1060,-1.143132525284796
1061,-0.9245369356965264
1062,-0.3412354233658186
1063,0.17763494170996513
1064,0.9529134422477654
1065,1.6948545284371141
1066,2.330161193577582
1067,2.365484662334942
1068,1.665019444983184
1069,0.5761790968874005
1070,-0.4879084392415547
1071,-1.0902036868480958
1072,-1.1896126962203333
1073,-1.1896126962203333
1074,-1.1896126962203333
1075,-1.1896126962203333
1076,-1.1896126962203333
1077,-1.1896126962203333
1078,-1.1896126962203333
1079,-1.1896126962203333
1080,-1.1896126962203333
1081,-1.1896126962203333
1082,-1.1896126962203333
1083,-1.1896126962203333
1084,-1.1223321135534987
1085,-0.951939695091235
1086,-0.7146469729041083
1087,-0.385744348031239
1088,-0.23295163909966374
1089,-0.12374462150773581
1090,-0.27449782768212877
1091,-0.4546751353717669
1092,-0.6780138772216453
1093,-0.8845715736937522
1094,-1.0259891121857563
1095,-1.1560772700550364
1096,-1.1896126962203333
1097,-1.1896126962203333
1098,-1.1896126962203333
1099,-1.1896126962203333
1100,-1.1896126962203333
1101,-1.1896126962203333
1102,-1.1896126962203333
1103,-1.1896126962203333
1104,-1.1896126962203333
1105,-1.1896126962203333
1106,-1.1896126962203333
1107,-1.1896126962203333
1108,-1.153122408406502
1109,-0.6937573948759945
1110,0.2616999602607365
1111,1.1476692732601061
1112,1.8241637193227218
1113,2.442329270022312
1114,2.998406358491915
1115,2.8604891348757486
1116,2.183663825089169
1117,0.9797202511184471
1118,-0.06189332396243293
1119,-0.9583451838540877
1120,-1.1896126962203333
1121,-1.1896126962203333
1122,-1.1896126962203333
1123,-1.1896126962203333
1124,-1.1896126962203333
1125,-1.1896126962203333
1126,-1.1896126962203333
1127,-1.1896126962203333
1128,-1.1896126962203333
