,sink_p1,sink_p4,sink_p7,sink_p8,sink_p10,sink_p11,sink_p13,sink_p14,sink_p16,sink_p17,sink_p20,sink_p21,sink_p23,sink_p24,sink_p26,sink_p27,sink_p29,sink_p30,sink_p31,sink_p32
2019-05-31 11:00:00,0.2332227488151659,0.23986514098896608,0.1724979768006474,0.19951206824448273,0.16298640244969523,0.15065800161594195,0.22381794325103455,0.17862194492567784,0.15631348366866363,0.15979473763876093,0.1813652524605139,0.19580730664288518,0.16457457532966768,0.12729037071135005,0.325996466211486,0.14253242895349574,0.1570961947827097,0.33019608477101275,0.1473853538688343,0.12208276944621783
2019-05-31 12:00:00,0.2700473933649289,0.255006129955047,0.19205557054221742,0.18518238637112103,0.22280074804439226,0.16915710263184988,0.2767620640519729,0.2509970483410498,0.17173226752368842,0.22108602020547816,0.32177228297873617,0.19913101225144397,0.22774055434002277,0.25869682688786255,0.3285290193716186,0.21909827772139648,0.2961082625635794,0.2944800500854292,0.2308821155129047,0.1758664964074887
2019-05-31 13:00:00,0.3901658767772512,0.328320392317123,0.2608983005125438,0.31819000774189327,0.2903155402517351,0.1948125958174153,0.4681601014378075,0.24930680739009414,0.22153458279736415,0.35331535262155916,0.313356769209965,0.2009002669201607,0.3587381375093287,0.21830569407172806,0.34835286363470574,0.3404338258264433,0.25199258244337774,0.2867815639375155,0.29377390044681595,0.19269292793464257
2019-05-31 14:00:00,0.34281990521327016,0.29724152022885164,0.22999730240086325,0.2694613359953176,0.24681379572271225,0.20217560578126628,0.4055463854905622,0.28232871720559943,0.21385733372804897,0.305626844418155,0.3837158812797966,0.19853567433154054,0.3485060215226992,0.26204000095089713,0.35702769141272095,0.3095364524537648,0.2949070874803946,0.3685425888774583,0.3407634836730326,0.16174319101775372
2019-05-31 15:00:00,0.3568483412322275,0.30839803841438496,0.2382114917723226,0.2776382201900354,0.24683647747824303,0.22085080408141547,0.31990671823318984,0.27462284814884147,0.1920098343245238,0.21853455157283808,0.3607511095433388,0.19939100410375885,0.18073836512472863,0.3122609172558444,0.3698438811794907,0.19328531794877976,0.3291725409858394,0.35628328897852884,0.17282107075751696,0.2374112813978375
2019-05-31 16:00:00,0.35947867298578196,0.29724152022885164,0.23390882114917724,0.32426474119826215,0.19091287436594545,0.16898577120746333,0.4993123529718569,0.16457855916264041,0.14749182638479708,0.33471296859263017,0.19073378783956885,0.18068475005793697,0.34435780375470904,0.15533304481254176,0.2824309927107224,0.4098325711332996,0.18342163291895708,0.2354356366399581,0.4550645806322253,0.14438101912257265
2019-05-31 17:00:00,0.4103317535545023,0.3490396403759706,0.2663744267601834,0.32420464736088395,0.25531228629250485,0.2161493266962846,0.45003869181734973,0.2724466792609994,0.23086955763635278,0.2680711796706522,0.2923119782844953,0.24245122316932918,0.22339411162242617,0.26816302026946753,0.30950018329775564,0.24392219967855322,0.32810892011353837,0.22486794604248206,0.27824577125167405,0.2020435326645035
2019-05-31 18:00:00,0.4261137440758294,0.36975888843481813,0.2800647423792824,0.35306995089889637,0.3318587647950282,0.2404536881158319,0.3767413630319255,0.3427054619542922,0.24195978484302025,0.22364220862496614,0.4280191858643953,0.30142914702430795,0.2649173994982629,0.39215006845031125,0.46537670725704744,0.2775601618310526,0.35514836506214686,0.43467206462391134,0.28715779725108476,0.27325380811668637
2019-05-31 19:00:00,0.3717535545023697,0.3601961585615039,0.2824116536282708,0.29344664182940716,0.26649552757225736,0.2434115837451444,0.32683589960095594,0.3164965172505904,0.28174657557763494,0.20741885983955521,0.475594033231197,0.3665252628902854,0.24141804638703768,0.3400810044653746,0.5365839890329497,0.24163356270950237,0.4386985826878874,0.46271093717833667,0.2120429196363074,0.2603326121138014
2019-05-31 20:00:00,0.39367298578199056,0.39047813649366575,0.30509846236849203,0.3641678500262608,0.36483230944660616,0.21207783970119373,0.4452983182192448,0.3665044937831619,0.2329919939913333,0.25631151966268967,0.4552078717871638,0.20819078706053099,0.25052180769119775,0.45530753935322893,0.3768418524067582,0.2530917343295985,0.5571452087601649,0.379055388088952,0.2335067824213573,0.3484432939451331
2019-05-31 21:00:00,0.46206161137440754,0.4080098079280752,0.31917992986242244,0.4313893415573275,0.29777731218839576,0.26469525084017825,0.474260204645908,0.29431229997085073,0.2575106033557263,0.2970344750189941,0.33140949242778306,0.32247563862225537,0.26795861003339566,0.27419538377848873,0.5993558422799011,0.29841006202335213,0.28149220590511653,0.5936215708255692,0.24022156744072362,0.2091150294186947
2019-05-31 22:00:00,0.4646919431279621,0.4127911728647323,0.32387375236039917,0.3401922384845633,0.2882824035012315,0.28250220830596545,0.3728731847991013,0.33186590826893386,0.30066983445714274,0.2843332684858169,0.3661373044265454,0.339424944943137,0.2567236891217739,0.3214105211188285,0.45263848930788425,0.28785475471714356,0.39626295018137186,0.3907481104395546,0.2665797022907371,0.21391083006703074
2019-05-31 23:00:00,0.4366350710900474,0.34744585206375156,0.28906123550040463,0.39646755273914536,0.29831297357224296,0.22358086044554146,0.4715398960451469,0.31215533924529343,0.18448420449805694,0.26806159148126,0.4068355549629717,0.19379601149418307,0.24800646309740068,0.33082338741867784,0.31590944071577454,0.23673964750594834,0.35627025800502715,0.2835297391708833,0.2629130825279374,0.25992927195280574
2019-06-01 00:00:00,0.4524170616113744,0.36418062934205153,0.29766657674669544,0.40484424610258013,0.31284439342315784,0.20450025453758824,0.4548695209560611,0.33182888695734286,0.21099330293777813,0.29264306736141227,0.4919440699981784,0.24966048022236118,0.27363282088461455,0.3553832551818595,0.3154947889322295,0.32159371435185297,0.42890807067565184,0.3152974153801768,0.2889374952683204,0.26790804236134086
2019-06-01 01:00:00,0.41909952606635076,0.3785247241520229,0.30822767736714324,0.33967278568722986,0.2436370717230008,0.26729357001755955,0.5038008865856708,0.2350138225114585,0.2241042814424128,0.36572587616460595,0.31682198005460804,0.2742851554106909,0.30326202986774664,0.26950902444815006,0.4353143062917283,0.26629293040567314,0.338655170388148,0.34891085724980114,0.30311001250358877,0.22520145469839914
2019-06-01 02:00:00,0.42962085308056874,0.39207192480588476,0.31800647423792827,0.38421513586291023,0.31821447463125807,0.2492658147814575,0.5547715735199045,0.34468897259074244,0.2609154371360207,0.3189691532662583,0.40073458658696326,0.29041306473062733,0.33555595927114235,0.3511080326041279,0.45643263563652403,0.2879215826670158,0.45279192540531626,0.46573799580750375,0.33713572699358285,0.24931332028533718
2019-06-01 03:00:00,0.49099526066350707,0.403228442991418,0.3234826004855678,0.44224272865974873,0.27214031754414336,0.21702413360810985,0.5268092122166453,0.24100813347421254,0.19649328175398006,0.3505657341761954,0.3633940670666407,0.23315091633105028,0.2856626650585959,0.2751734074270181,0.3561845667812743,0.2693464837794005,0.25488514271993684,0.3046464346934055,0.27417748841182216,0.18299190694216133
2019-06-01 04:00:00,0.44627962085308054,0.4159787494891704,0.3348260048556784,0.36377705843371194,0.32312237475422106,0.2366466856271877,0.4365411766617116,0.32248794961591287,0.2340105844641449,0.3373989538674103,0.3436772131241141,0.2938793715996604,0.35061318253644075,0.3359329023841554,0.4416953078716512,0.3664712346546938,0.4318770728110755,0.46431822261306666,0.3176852895624536,0.23991316572214244
2019-06-01 05:00:00,0.4243601895734597,0.42633837351859416,0.34851632047477743,0.3008493134316085,0.2782110528783834,0.3121504535299159,0.3510669782968072,0.24079118562899138,0.3248300637268389,0.21056677179942246,0.31442788228828494,0.3268130878563641,0.19552876785221174,0.23351380133210903,0.5091737429108256,0.2287787178955393,0.3011500918336865,0.3671126938163892,0.24060378329180013,0.18613416073440273
2019-06-01 06:00:00,0.40244075829383885,0.40721291377196567,0.3387375236039924,0.34343364550557803,0.30421976595973627,0.28406234982311535,0.3595248874866136,0.32561977853689317,0.3230749070900586,0.19681335512751333,0.47794342443974913,0.30315899021262616,0.18703941813305494,0.33792142409086245,0.43951321278397126,0.14928533509244996,0.43591145340685183,0.35610603177705624,0.17658134698371522,0.27415703749596315
2019-06-01 07:00:00,0.3989336492890995,0.37772782999591337,0.3117480442406258,0.35889036727212165,0.3244466916254114,0.23352735477270284,0.4778762798805208,0.3262799585704647,0.25600962530245974,0.26924233423748034,0.42926623669165,0.3026488884698914,0.318974616900064,0.2940798562171565,0.5315776625067423,0.28743889016372404,0.29354849867457156,0.5165006475312589,0.3040605838392642,0.19705095190116317
2019-06-01 08:00:00,0.3577251184834123,0.3458520637515325,0.2831939573779336,0.3356756120165491,0.2878537795319197,0.20109287677375756,0.3763460158945632,0.3088122969672954,0.19520635407160597,0.2963128555732528,0.3775244084337604,0.251103550573057,0.2695200464920107,0.31252812001839747,0.4109017441360048,0.31048937310414926,0.34370232647623916,0.4245323225303707,0.3239340313772291,0.19900002461974856
2019-06-01 09:00:00,0.3261611374407583,0.32114834491213734,0.2554221742649042,0.23602017478795742,0.2970292029638227,0.17906688728077597,0.29593521875253676,0.26371475394159066,0.20348556764026204,0.16371354994254597,0.3004844205960298,0.2152933218471209,0.1434585109942868,0.28041806170526745,0.2733783616930633,0.15332564508264826,0.26405114012199543,0.2192624921011903,0.1727326816177276,0.15269189030637997
2019-06-01 10:00:00,0.28056872037914693,0.2948508377605231,0.23429997302400862,0.24263744588346634,0.19318924373605853,0.14860228808133444,0.33429211823025784,0.18111799794896064,0.12641449153539058,0.19325339267548666,0.2524163686797919,0.12897548912254048,0.21087530416165756,0.24968980533220492,0.2181318286474894,0.18879356200806272,0.27865161745278066,0.23152475188656924,0.19986639777202556,0.21331495286667496
2019-06-01 11:00:00,0.26478672985781987,0.2860850020433183,0.22452117615322364,0.1884264566902513,0.2681602802793623,0.18535722202616337,0.2859932652337717,0.3002797979503096,0.1547370398531195,0.17550995950541934,0.37846365350588507,0.1586269115134639,0.14292859292538246,0.3458838340859735,0.2729836476230315,0.11699531167274209,0.396709908248973,0.2030901232982271,0.12608277797758258,0.2154314261374997
2019-06-01 12:00:00,0.24023696682464457,0.2677564364527994,0.20613703803614783,0.1897413132440126,0.23249421240714926,0.15773525079353132,0.2309963594162594,0.2462318369820404,0.15086132783586045,0.13627605892938227,0.2550550698041949,0.1750765805170188,0.15016703622063776,0.2510187546959404,0.24170365283321743,0.16993105012216844,0.3033354699226473,0.24203774951176799,0.14441305163854098,0.20435586258201097
2019-06-01 13:00:00,0.21481042654028437,0.2558030241111565,0.197531696789857,0.17461374612520963,0.20643074867098368,0.16131315810738783,0.24514791056165758,0.1887163153661874,0.13681760156962203,0.14751576401241479,0.24095991256504595,0.15721465853808947,0.15040095529082395,0.20679318768726385,0.20486393694916769,0.13170849040474264,0.22951163760494642,0.2128241980509178,0.12198224131616954,0.17644374446353425
2019-06-01 14:00:00,0.23848341232227488,0.24942787086228033,0.1893175074183976,0.17370903473404178,0.22780239725738932,0.13233214912511337,0.2642342725556721,0.2665786310679799,0.140758543008029,0.14216090523026925,0.3156719102796175,0.13033373113104962,0.13250614454586918,0.2453261123569245,0.2077944717254244,0.13534838734350135,0.3265405339331281,0.19492499283246423,0.12172244778681217,0.2374502785830216
2019-06-01 15:00:00,0.22182464454976303,0.24544340008173274,0.1764094955489614,0.16731601177420113,0.19961144569705677,0.1391004761472161,0.18864701949305257,0.17894213984346197,0.16540832497502048,0.15054403870871075,0.19163906265044664,0.19084241723479836,0.16958470300990947,0.1414049547571621,0.3223130970599958,0.14219039437311076,0.14186596025290407,0.2450426048152011,0.13883497052164678,0.08698652608930636
2019-06-01 16:00:00,0.26829383886255925,0.2677564364527994,0.2022255192878338,0.19774774180909765,0.202762096043648,0.15319272913850468,0.2224943683913194,0.16128585114387511,0.15958948486741825,0.14143530167980067,0.1717261632920503,0.20930123045418966,0.12745548972598975,0.1286665664774879,0.3020113557555051,0.13403345127489694,0.15501023968771935,0.2580468803498403,0.14554149629466134,0.10000598623160362
2019-06-01 17:00:00,0.23234597156398104,0.2653657539844708,0.21474237928243864,0.17004929512608952,0.18257076343960268,0.1622538569956007,0.19717262255811954,0.20193349629049007,0.18891183337499262,0.11857035871511962,0.23536979879615885,0.23073451409765622,0.14107712870095854,0.18373566564213314,0.34828154502640096,0.1374497538617658,0.21314954582540924,0.28017167674640486,0.14542937864188052,0.12568082601069666
2019-06-01 18:00:00,0.20428909952606636,0.19683285655905192,0.19518478554086863,0.16217236940040802,0.15059932926065403,0.1703041294048307,0.24272854991844114,0.13503188040646558,0.14773452514702748,0.17713485821655647,0.15953794227463272,0.141345835761311,0.14193496219526242,0.12242461681816867,0.2014339377242917,0.11614019832352057,0.16112470915656746,0.17458724370373627,0.10910940886933915,0.12558019401874987
2019-06-01 19:00:00,0.3314218009478673,0.4127911728647323,0.2824116536282708,0.29667312481127167,0.30820671418563694,0.22901831483464305,0.3624580336123858,0.3519166873886314,0.1946599677000347,0.20572205514167255,0.38051340461105243,0.2221111476207076,0.21766093340254608,0.31937824789633723,0.33593191680645984,0.18915168245055483,0.37053072006211407,0.35084290868402157,0.19223213740174847,0.27480346140671824
2019-06-01 20:00:00,0.4813507109004739,0.5984675112382509,0.43848125168599944,0.4139302807036526,0.5506066520755798,0.3483555098326333,0.569880341434941,0.5724274565530196,0.4052627229212108,0.36742948071837855,0.7477939403220442,0.4890654259943272,0.43660051625007823,0.6215367469968718,0.6436751957203232,0.47379392356923317,0.7951459738158073,0.6430895947493555,0.43506789173745,0.5710694501202628
2019-06-01 21:00:00,0.4401421800947867,0.8518798528810788,0.38919611545724303,0.40176054922999554,0.7339363600770471,0.2628304621784063,0.4524246436229646,0.6296542459506239,0.23494091216054788,0.26126885804425776,0.696112379983395,0.24596071072606193,0.23685572705622562,0.6865920718917005,0.41927105316406216,0.26621535104172456,0.8297214296271144,0.37509678265037094,0.305610282442083,0.6489905708440941
2019-06-01 22:00:00,0.41296208530805684,0.8239885574172456,0.38176422983544644,0.34329766279638124,0.5809359885018758,0.35469750013853796,0.3757255827084201,0.5195175050839542,0.35848790737551295,0.20648775909596134,0.6935912746120517,0.36271920299635935,0.20272012894936317,0.5181703481213973,0.6718723107483145,0.20842216892202725,0.511492013101531,0.5076004887934646,0.20015635581417146,0.3338329805167291
2019-06-01 23:00:00,0.4655687203791469,0.8088475684511647,0.40366873482600485,0.3662498463959295,0.7083617938575791,0.2507555907923322,0.46649704654709034,0.7621205309809821,0.22089839809970618,0.3389543547234572,1.121859864899439,0.2621112080692866,0.3703012530655333,0.977555619592897,0.34644260419642015,0.33655135148009085,1.1342698399023308,0.255675390547647,0.3935094001601408,0.7448073673990051
2019-06-02 00:00:00,0.46819905213270135,0.6837351859419698,0.3856757485837604,0.33747520913949375,0.4995298134189468,0.3553692481009366,0.5193350699373779,0.485813220865071,0.3096957364605644,0.3380071438281507,0.7149868977530885,0.2790863769862159,0.3675481566481567,0.5229048583218396,0.3958184537106207,0.3643506257949899,0.5361320379644624,0.3828637505907849,0.3898209639593401,0.3423096035557196
2019-06-02 01:00:00,0.4673222748815166,0.6861258684102983,0.4024952792015106,0.35274379316367177,0.639199813885469,0.3298801485699922,0.5294142818739647,0.7182311486352974,0.31167231359976283,0.37065170410372156,1.030425403345877,0.41003599903055654,0.42609229711584984,0.9719849351658764,0.6798528316497179,0.3866945090971294,0.9425165727459722,0.5684371669233487,0.38085354464928156,0.5077984215274749
2019-06-02 02:00:00,0.47345971563981043,0.6861258684102983,0.4134475316967899,0.44336528891901894,0.469258427078638,0.25671495760551427,0.659418261349022,0.5005451002749478,0.2390411400888423,0.5167160593681536,0.7006417025165395,0.23272383493756096,0.6134163015639015,0.48450237564533477,0.4098657631106435,0.5588962975732268,0.5906564925578067,0.3217109736268121,0.49949061446767024,0.4255282821983396
2019-06-02 03:00:00,0.4874881516587677,0.7283612586841031,0.4181413541947666,0.3952446419913117,0.5490866342314571,0.2630769620596439,0.5634342286580604,0.44510274172876624,0.30258786133819104,0.3977095883264834,0.5696464899292076,0.4021115120829802,0.40761464066537706,0.5017187680814377,0.5667296545307741,0.43830410244802603,0.49018768146477704,0.43522639922994444,0.48312147425439816,0.35847134727272967
2019-06-02 04:00:00,0.5611374407582939,0.8271761340416838,0.43300512543835984,0.46942107057688776,0.6202793857464853,0.36181362233165265,0.6378965948322394,0.5012540282762942,0.3532094852673761,0.40800773437534954,0.5707329906137745,0.3986221600061992,0.36001710004067905,0.44876938899177715,0.5820601489079441,0.4173986145410432,0.5244534731284766,0.5636323993414942,0.4447173525179982,0.3781513147537552
2019-06-02 05:00:00,0.5988388625592417,0.8526767470371883,0.46547073104936604,0.45357934990844867,0.6681365750453999,0.34065457801742927,0.5391408620409783,0.5843168744018702,0.2972989305316508,0.41138326664092423,0.8686897942057189,0.3243709871876204,0.3750875550544891,0.8172515346652157,0.4661450361978538,0.38188049693102905,1.0492532958257497,0.4584713008564579,0.37896581780069727,0.5623328176603618
2019-06-02 06:00:00,0.5506161137440758,0.7291581528402126,0.4619503641758835,0.3818000145234443,0.5859365859788531,0.34228194464301537,0.47786770352787966,0.5263854670357818,0.32626418544593383,0.3374627203394026,0.5362092784363917,0.3220358410225843,0.4041987886859344,0.41357743598868635,0.5755521353764088,0.3504093289837659,0.5316739147834249,0.5133367616881096,0.39506100558440815,0.34868552154059307
2019-06-02 07:00:00,0.4103317535545023,0.6351246424192889,0.37042082546533583,0.29024694765125464,0.5495100773610274,0.32051207702707385,0.3583574506183211,0.5283064705548483,0.33415055552853307,0.199753870172543,0.542594703988127,0.4327655130170105,0.16674682272736135,0.4975219379089409,0.7539765042760876,0.17819421279103542,0.6573480688914967,0.5570372296856186,0.15203208143810895,0.35910950820565973
2019-06-02 08:00:00,0.4112085308056872,0.46458929301185126,0.3156595629889398,0.38035375291353285,0.4387543669126245,0.2760341339532145,0.5566219426657408,0.45654516390512445,0.22831431787022227,0.3285509938779339,0.5237990884054252,0.2488017746401082,0.35520808596324055,0.3986727757321408,0.3784912993480688,0.3038155761123933,0.518289712892155,0.3537711187318423,0.2636935657822139,0.3798408621578436
2019-06-02 09:00:00,0.40419431279620854,0.4502451982018799,0.30588076611815485,0.37138758797842303,0.3123208842402338,0.24877936071477702,0.5510970855017763,0.3184324690185882,0.29056795596599305,0.34098043270843986,0.35768315178450166,0.33776939295165176,0.3890426681711309,0.28451435979632483,0.4481963107300617,0.33552955380175187,0.3673829729469877,0.369966403233696,0.2766827829091362,0.2041867840276718
2019-06-02 10:00:00,0.391042654028436,0.42394769105026564,0.29492851362287564,0.2991771217149136,0.2941543114994878,0.24540217187464675,0.31958395226364034,0.26046916710441304,0.2771896374965381,0.2505765762263717,0.3493883179320216,0.2927162053198242,0.2470946357673546,0.3043918390197512,0.3695199967418211,0.2712183555449451,0.34010249356829003,0.38980776902875636,0.21751629687288532,0.2566418828228595
2019-06-02 11:00:00,0.4243601895734597,0.4088067020841847,0.295319665497707,0.33196071260290594,0.3263048367384816,0.2524428161703788,0.39192174954623843,0.34201168246483726,0.26554199952336527,0.2178275829257118,0.4970500789225785,0.3015473289848148,0.2259599929995098,0.4273660791272698,0.4116757047451204,0.20499132421525038,0.5328229545025518,0.32160682451137257,0.20758081114011268,0.3526033410870762
2019-06-02 12:00:00,0.36824644549763036,0.4119942787086228,0.29727542487186404,0.3005943180468641,0.3328134155144511,0.2660111861262646,0.317916866673619,0.27123877328065504,0.2156442065319571,0.23151210993531046,0.2962293139088806,0.24754083009722833,0.19521813610602143,0.26790501105575115,0.3175580790800681,0.21511557987482272,0.35786219314823975,0.2563669438574423,0.23070290025208962,0.23005809382654127
2019-06-02 13:00:00,0.3971800947867299,0.37374335921536583,0.213177771783113,0.279088351064771,0.2420789961611435,0.143965163581375,0.3244134939741465,0.23428449400196394,0.16149317634706692,0.24660984092472774,0.32612352131445566,0.15654429312110257,0.26978893017452776,0.265785928649379,0.259134377492898,0.25580116961793026,0.2920530729735533,0.26693743267731485,0.2800171590182491,0.17120336080323093
2019-06-02 14:00:00,0.3831516587677725,0.3593992644053944,0.26246290801186944,0.32961140819752166,0.23663827030935933,0.2185384724389261,0.4986701017189389,0.21756356957064482,0.22239250106537312,0.37739697352666557,0.2472614658269021,0.2255185552514682,0.3408742211531932,0.2055590587103326,0.3116260034800064,0.30488451825823226,0.2647161526676902,0.30206839495147164,0.2903502199827911,0.18279789760389337
2019-06-02 15:00:00,0.34545023696682464,0.329914180629342,0.26520097113568925,0.3145884644927427,0.22021329731787054,0.2455205715450125,0.4571718472334236,0.2407864192713026,0.20367207327890013,0.3167996320842812,0.34688514409946625,0.22541111807805506,0.2895884915281044,0.25434100706010787,0.39171792835261565,0.29585375689676463,0.243624558939986,0.36174035099895896,0.24300519456069813,0.16671913481236117
2019-06-02 16:00:00,0.3664928909952606,0.2996322026971802,0.24368761801996222,0.25017841697919274,0.23484871412973712,0.16600927392127698,0.3438749302616317,0.2290697497904685,0.16910963163364295,0.259621716893433,0.33197225915026607,0.18665672553665247,0.2395503618828997,0.3255385457487553,0.3293265028859319,0.26066161403386656,0.35257408746170743,0.34252736223679553,0.23651420776584275,0.2650700622616388
2019-06-02 17:00:00,0.34720379146919433,0.3307110747854516,0.2612894523873752,0.2881736335273277,0.2719977700862046,0.17111446378100928,0.44493312692131254,0.3188778062586425,0.19951775306004765,0.3307076118249599,0.35200680887458646,0.2447873755014429,0.38816048128025077,0.3061099556063428,0.40163234326043606,0.45158069043114646,0.3422105079595097,0.4048817178920726,0.49442644812435826,0.1900671087367217
2019-06-02 18:00:00,0.31739336492890996,0.3203514507560278,0.25424871864041004,0.2444814481182911,0.21607861608533385,0.21074169740489757,0.26610445150395917,0.1788218671129457,0.19324140079318988,0.20638331142100091,0.2127809704238972,0.21380388998368682,0.21997163063899763,0.21006486453999354,0.3653351834715772,0.20618086916054076,0.22438089713756212,0.3441721460406803,0.228133555200809,0.17103407134125817
2019-06-02 19:00:00,0.33931279620853083,0.3729464650592562,0.26872133800917186,0.25755378250787664,0.24890797924510644,0.21614750550995707,0.36281112867774123,0.28460877558488384,0.25545177752806664,0.2595661005273785,0.3814495748895975,0.32481290887760833,0.2830050861366268,0.25964453320273184,0.5428827275253316,0.2725558205605177,0.3306986422461573,0.4119402153111415,0.22684703108695914,0.26003732838605925
2019-06-02 20:00:00,0.3568483412322275,0.4231507968941561,0.3449959536012948,0.32132709430382206,0.33767184131667705,0.3013078346762371,0.483642580359598,0.38581057871057967,0.26867137464530016,0.35640177658736794,0.5796674947346463,0.3563632198621862,0.28527811797213115,0.421202473344783,0.5362489791841123,0.256706340681933,0.44087454867534726,0.5575422116764208,0.25956208318415325,0.258426306188999
2019-06-02 21:00:00,0.41822274881516586,0.5889047813649366,0.38293768545994056,0.27872854071503206,0.44811710941272326,0.33169056690521653,0.31281302127509114,0.4023501446408274,0.326415629455424,0.1870057115447964,0.49660866379369156,0.29805419290855384,0.20840804148971653,0.46031476361170715,0.5080867331843908,0.17047193185569895,0.5768595685760664,0.5278945988938087,0.1966969936823499,0.37495226713330093
2019-06-02 22:00:00,0.45767772511848337,0.6948917041275031,0.3997572160776909,0.42011854568204554,0.48334789513364385,0.30600187693979974,0.580259238235831,0.4168426331435609,0.2682042459734966,0.41697377020683923,0.5000030993238562,0.27363519487553867,0.4376169723064673,0.34028426924904137,0.47682168139870634,0.4752007778658103,0.38542619784917953,0.4103751614389356,0.5234811171621957,0.30169851197137276
2019-06-02 23:00:00,0.4506635071090047,0.7442991418062935,0.3782438629619639,0.3546449226776177,0.5015539550107304,0.3103562019649375,0.42103791063516993,0.46077666914620324,0.35823735612751606,0.25125513159956686,0.6718811123072429,0.36983419010069407,0.22842513342106982,0.5321375436504989,0.4858629509260475,0.23327449645159984,0.6860294701776272,0.47717795001022834,0.21680323218093084,0.4095842953713946
2019-06-03 00:00:00,0.5137914691943127,0.6630159378831222,0.38919611545724303,0.4051839931829974,0.44811207544364456,0.27120594224854855,0.4519993687292459,0.39908975699069216,0.30605662423459307,0.24491688921498792,0.4967131570432348,0.38140675765167575,0.2106845734672314,0.43383981551408846,0.5825263026028891,0.21371656426963365,0.4731109434791865,0.5708095314239916,0.23152092920854198,0.30529042709752835
2019-06-03 01:00:00,0.576042654028436,0.7108295872496936,0.41735905044510385,0.4011214872053392,0.576865539055452,0.3520898860660927,0.5044519949610378,0.6436007864924339,0.3143360180988227,0.3443379337943099,0.6574078491024208,0.41206337024780837,0.361442380136848,0.448448039263749,0.6793263071188693,0.30521918664168657,0.5313090880573945,0.6432207582099758,0.34983554121898547,0.3807997755103491
2019-06-03 02:00:00,0.5383412322274881,0.7323457294646506,0.41422983544645264,0.45267536908323414,0.4880304369646098,0.2731661353544835,0.5557950259604896,0.4719999274922315,0.30296974939587473,0.4226258854242993,0.5412388692297359,0.31806671681244786,0.3785620659474778,0.4177279460789101,0.4006344952430096,0.32795166160246236,0.5390136609471794,0.35646445821556993,0.2926875283961613,0.35241080167042405
2019-06-03 03:00:00,0.5804265402843601,0.7283612586841031,0.41422983544645264,0.45402747944451854,0.533416686007039,0.2915635364293927,0.6669801894037769,0.43377458852416945,0.3378012270726362,0.35788103094460233,0.4991755195832574,0.43357266941307954,0.3200938446443313,0.41881188020157617,0.6633302311378345,0.31066152758978205,0.5251503314117596,0.6524800087150816,0.26808182013548654,0.3050146871353498
2019-06-03 04:00:00,0.5716587677725118,0.7259705762157744,0.41266522794712707,0.37400120834487777,0.6330178789884944,0.3034072668518076,0.47786672442796657,0.5711601217869245,0.2841838283847819,0.30626540336285096,0.7644591910722794,0.3194066360459235,0.26862560475571906,0.6769188189845369,0.45916533612563265,0.2271212553645916,0.6530907132627223,0.42257577634314974,0.2642930317535634,0.39103828031616433
2019-06-03 05:00:00,0.5909478672985782,0.7132202697180221,0.4071891016994874,0.5086353946688114,0.5503295933125035,0.3219118476886906,0.6461680079994353,0.4833239783244438,0.2978551054811358,0.43733614716526603,0.6708224229741289,0.34235661843193516,0.4530313161253286,0.6356548309604435,0.49084985380856594,0.47491978217736147,0.775309400025742,0.5224946915738746,0.5166067186682927,0.5952660887282021
2019-06-03 06:00:00,0.5427251184834123,0.6654066203514507,0.4103183166981386,0.373128424900478,0.4363835803228674,0.3454052948272422,0.4647877065586932,0.47337034165605196,0.4031647447419734,0.2841626308944136,0.5664984430804809,0.38368534983349767,0.2827561532729103,0.4856645222984895,0.5730821037951505,0.31315126576670455,0.5907729707576331,0.4798301925285375,0.34229725250016557,0.46032555592228336
2019-06-03 07:00:00,0.49625592417061615,0.5769513690232938,0.39662800107903967,0.3898413027486329,0.4242752377378758,0.36700521662027447,0.5893316638610303,0.47433290359660696,0.3935287176062004,0.3733409886964253,0.6836359449973833,0.4607457081115529,0.4153069393404239,0.47808080892629473,0.5925880008241937,0.41414196440851286,0.6355679625010572,0.44441328331317304,0.4064735559416278,0.4454282721838913
2019-06-03 08:00:00,0.43049763033175353,0.49965263588067016,0.3481251685999461,0.2845504618207382,0.41081167462304435,0.27602302856796457,0.34207168751043626,0.4358244868236211,0.3053480807559268,0.20872130797029576,0.6432215857987592,0.29316823833139793,0.2472431989869644,0.45028300682358774,0.5086313475322284,0.26696939645024576,0.46706438911801995,0.4631931771291626,0.22652084480391216,0.2854654276897209
2019-06-03 09:00:00,0.38139810426540277,0.38410298324478953,0.33130563798219587,0.3526675152590623,0.2797345944679621,0.2801418445905589,0.5014195860255294,0.311082455362114,0.26922322949848565,0.38824093843879753,0.46120753902866785,0.2783207843840862,0.34096549855390523,0.4552093835536827,0.45396635965468896,0.32744752354100576,0.4113361399788795,0.44726428432023035,0.3372230459501596,0.24338995626047696
2019-06-03 10:00:00,0.36912322274881515,0.3593992644053944,0.2968842729970326,0.25407786653519876,0.325970191433117,0.2173810873074144,0.32250235006631783,0.31687676982824126,0.20329080140859468,0.18321300568925722,0.37383692124995527,0.19761895115716888,0.15389295193578498,0.3608022196253065,0.28321711695798935,0.17933239465652095,0.3639549491161914,0.2646228577957257,0.18931661343594094,0.28312608338829315
