,reduced_states
569,4.080450622262152
570,5.437497299192853
571,5.425790034061192
572,4.333858557398622
573,2.862205745085006
574,1.5725781438620143
575,-0.04175570296185526
576,-1.0338676401540077
577,-2.02561734922165
578,-2.3435488259622166
579,-2.0938387536378684
580,-1.7518825751962366
581,-1.1779933151242055
582,0.05132302648624102
583,1.599067211176153
584,2.879044467130153
585,3.4815668493173266
586,3.9794015960331577
587,4.157405444937813
588,4.536413017579809
589,5.025488362694657
590,5.360031602117771
591,5.5459848968993875
592,5.374560230166317
593,5.507208432214742
594,5.81528806703968
595,5.37962223777064
596,4.218370911097482
597,2.7105188964252838
598,0.9598492042898882
599,-0.5183477865295187
600,-1.5520309821939322
601,-2.2047220778039645
602,-2.5109414366647056
603,-2.565589713967305
604,-2.472802998462806
605,-1.8027601618793312
606,-0.6664033555444355
607,0.8553674342423291
608,2.4588667425435085
609,3.583710013504027
610,4.231997022087817
611,4.593788481385987
612,4.537445107442679
613,4.549808478186015
614,4.669366979974567
615,4.774859740442688
616,4.5231833316734225
617,4.809452502943866
618,5.9365185902159405
619,5.786177811217198
620,4.624157298734171
621,3.3618197054117314
622,1.8975558585260999
623,0.0873965905311999
624,-1.6164614746748542
625,-2.604260929826387
626,-2.8505770033095015
627,-2.7310688204786047
628,-2.094730361666438
629,-1.0428585028656012
630,0.1899604626227737
631,1.6939853182166194
632,3.0489949343683156
633,3.8055325105506483
634,4.28027024168696
635,4.902314782084955
636,5.320375145826385
637,5.025753462248628
638,4.657207156198451
639,4.531588109971852
640,4.410809886704042
641,5.220659938038988
642,6.272261201118761
643,6.175511804458125
644,5.397085449670329
645,4.335747283343076
646,3.1986050238866923
647,1.786985579894114
648,0.8258122961167963
649,-0.13562173352708232
650,-0.8184648210422261
651,-0.9076733017351961
652,-0.8545995016955252
653,-0.10166728199769737
654,1.5056549618462356
655,3.3928961620358566
656,4.788258905094727
657,5.930928347341576
658,6.374250711497543
659,6.425299842085011
660,5.985134176521968
661,5.621200579863989
662,5.4320924776179895
663,5.43768365585499
664,5.941540461417922
665,6.012112753562132
666,6.932999240666555
667,6.851736434482416
668,5.877053328718685
669,5.214514092985015
670,4.138816573715826
671,2.517964964917088
672,0.9046366016230009
673,-0.10652011424677117
674,-0.15397103922493835
675,-0.2500014803574698
676,0.2092014979825992
677,0.9332842630199186
678,1.694058439558687
679,2.5908498114463403
680,2.9942383556614205
681,3.339269120421748
682,3.6414953803960097
683,3.911348210752662
684,3.956195350734586
685,4.334453060330814
686,4.089560561632833
687,3.6520607858263796
688,3.4623813311993406
689,4.386456928870653
690,5.331415463836411
691,5.676794093865011
692,5.36132130539977
693,4.689712071543245
694,3.66348737907282
695,2.3984832472809443
696,1.3297190393140845
697,0.502667879525095
698,-0.13248747944780037
699,-0.15467604967501944
700,-0.20361423119412433
701,-0.011619436990552023
702,0.6772245518291101
703,1.472279078380006
704,2.2814383014887465
705,2.9519390106377705
706,3.6126959296113794
707,4.072922521460201
708,4.373142830233739
709,4.30923350246728
710,3.7623889925195506
711,4.096017657245926
712,4.402025112857714
713,5.0128693785776415
714,5.871717096626105
715,6.071156284439098
716,5.351564248616266
717,4.716132569292628
718,3.5041213289469892
719,1.9303769476478785
720,0.18422392306712967
721,-0.8296757555745571
722,-1.1337832623087114
723,-1.2457811834569334
724,-0.903278926944792
725,-0.38452703326559307
726,0.69901255867004
727,2.0889291427122467
728,3.2892082296853404
729,4.342218016157069
730,5.198786277576995
731,5.767143797370776
732,5.9674178238257305
733,6.532788386316946
734,6.7319574500635815
735,6.099814507915192
736,5.354472898151303
737,5.239487858504248
738,5.951559291521176
739,5.983840360284403
740,5.210856194446418
741,3.4111160162133904
742,1.9949309926475614
743,0.25290848422954515
744,-0.9218158408125636
745,-1.6024084078348726
746,-2.068087357126068
747,-1.967698690391789
748,-1.7350421760635357
749,-0.8145737457972902
